Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
MKR-USD,SMA,6,22,0,false,false,1,68,1.4755155528798956,40.298507462686565,1.8664223448819444,9.836866682218531,2.0152841841254494,11.461189459544748,19 days 05:00:53.731343283,0.02457813646368305,0.748349229640499,1.4856933235509906,7.3614116037145285,0,2726,2727 days 00:00:00,1000.0,65886.37792825437,6488.637792825438,520.7077393286412,100.0,2362.5005025392256,75.40479445670405,981 days 00:00:00,67,11231.331998523056,161.1393844431349,-20.231160443063526,37.06466632657725,-8.541898077723609,30 days 16:00:00,11 days 11:24:00,800.821581040766,1.0630271321802882,0.996779749430627,1.288092914187594,3.500580479785197,34.344856251158184,1.440214316629992,0.31421686746987953,-0.05481479754194678,None,None,0.0023857598513522863,0.6012114825407762,64.8863779282541,0.4725617785563798,0.680658197083485,2726
XLM-USD,SMA,3,24,0,true,false,1,75,1.4729592025475937,33.78378378378378,2.221032233083143,13.306369490620188,2.0996800760995615,10.565541138835158,15 days 11:40:32.432432432,0.02703690171720862,0.8220679576178297,1.6331750091340884,10.93873999046234,0,2737,2738 days 00:00:00,1000.0,72494.26547921095,7149.426547921095,618.1661940498844,100.0,2702.6929357424256,73.15564224686884,1316 days 00:00:00,74,-72.49426547919575,408.03276484560956,-34.59133013723936,53.70238908944943,-7.3038445904151414,29 days 23:02:24,8 days 02:26:56.326530612,967.1183749282453,1.0381936713244677,1.052672541973277,1.346022188218651,5.377717762882513,68.26673923473291,1.4778491035596553,0.2699443413729128,-0.04645636052420765,None,None,0.0025097485438983934,0.6324566330623951,71.4942654792111,0.483264483687581,0.7331596182273109,2737
MKR-USD,SMA,4,24,0,false,false,1,72,1.472870909065176,42.25352112676056,1.4029554831489137,9.001513434377145,1.7754083987871256,5.321567369723574,17 days 22:59:09.295774647,0.026045487894350697,0.7923697725605283,1.5737344093910492,7.132527152697959,0,2726,2727 days 00:00:00,1000.0,33916.89054102467,3291.6890541024673,520.7077393286412,100.0,2052.0244295507223,71.98575524611663,1048 days 00:00:00,71,7185.367172208222,295.29283993317085,-22.530243914688434,33.913142889421955,-9.226508118094669,31 days 02:24:00,8 days 08:11:42.439024390,362.4158220960064,0.9614151654585434,0.8371922068778227,1.2540938982401115,3.4191409070270766,35.779006200033386,1.4132822878000018,0.3104276790004805,-0.05491769101168366,None,None,0.0021046489330782156,0.5303715311357103,32.916890541024635,0.3849196700767177,0.6639194590019681,2726
ADA-USD,SMA,18,24,0,false,false,1,64,1.4727724868319805,41.269841269841265,1.8746655820885196,23.18590618714168,2.38213800770151,9.92744874373907,20 days 08:45:42.857142856,0.023017902813299233,0.7014979905005481,1.392035074899525,16.264866598214113,0,2737,2738 days 00:00:00,1000.0,246063.15784438886,24506.315784438884,2242.638365014513,100.0,10395.671255710315,76.77238175949111,1175 days 00:00:00,63,11807.173992032796,742.3109697836118,-26.22339664543649,69.20661176208924,-9.152968000659309,32 days 12:00:00,11 days 20:06:29.189189189,3702.4759341643785,1.1962496381208267,1.411030437839708,1.355085095271341,5.756264351904331,87.17405935412965,1.4628288643143255,0.31381957773512476,-0.05719789744156274,None,None,0.0030622128190363747,0.7716776303971664,245.06315784438897,0.6598433694418844,0.7763548195523398,2737
BTC-USD,SMA,8,44,0,false,false,1,48,1.4685450787135257,48.93617021276596,2.7899720615634376,25.15650890162877,2.39080922737514,2.926581595361511,45 days 07:39:34.468085105,0.012094698919197119,0.3705609881626351,0.7334019557385486,9.322020797309683,0,3886,3887 days 00:00:00,1000.0,882485.303912697,88148.5303912697,22449.17831209721,100.0,16695.913127826054,53.60574920633759,755 days 00:00:00,47,159080.9361882112,357.662545496104,-19.792472298596227,59.50599606533389,-7.761749630255306,75 days 02:05:13.043478260,16 days 19:00:00,15370.305696265656,1.5249839023889398,1.661473320872776,1.377609831428809,0.5377653042338545,10.68171076245022,1.1743368799110663,0.43909663087745276,-0.03528556686748573,None,None,0.002085226724468071,0.5254771345659539,881.4853039126924,0.5522962342182391,0.41470065903864284,3886
ETH-USD,EMA,27,45,0,false,false,0,18,1.467851455290194,44.44444444444444,2.543166354907546,50.39649583178873,1.6635600294105855,7.112715665994221,79 days 00:00:00,0.006576543660942638,0.19729630982827914,0.3945926196565583,9.943042655888167,0,2737,2738 days 00:00:00,1000.0,47760.21986544401,4676.0219865444005,576.3818404415076,100.0,891.4439942402624,60.47142675067182,839 days 00:00:00,18,0.0,583.4576985057632,-24.21935260139747,127.95801647858333,-11.652720685646948,144 days 09:00:00,26 days 16:48:00,2597.7899925246666,1.1170661162580895,1.1150806849322707,1.2705598684442798,-0.32203846067382014,17.63509219337584,1.1787121671109595,0.3751883475640381,-0.04595759896477516,None,None,0.002023794150025697,0.5099961258064756,46.760219865443695,0.42737431892542044,0.5494575687909662,2737
MKR-USD,SMA,6,23,0,false,false,1,64,1.463991640646585,42.857142857142854,1.5570706650867139,9.92846275050304,1.8170126447633137,5.979464248200779,20 days 09:31:25.714285713,0.023110785033015408,0.7043286867204696,1.397652237710932,6.992901130214908,0,2726,2727 days 00:00:00,1000.0,37342.61050405702,3634.261050405702,520.7077393286412,100.0,1724.232201082584,77.38819770224654,1048 days 00:00:00,63,6365.614098855211,256.8115242586959,-21.081308905092104,35.95158444477402,-9.588878520200193,32 days 07:06:40,11 days 11:19:59.999999999,475.82533976510786,0.9718498157387185,0.8055921513190331,1.2593404413233467,3.4569344649356326,34.526059238583706,1.4170013002834543,0.31105769230769226,-0.05579540613219344,None,None,0.002170873865952109,0.5470602142199315,36.34261050405693,0.3972890014322079,0.677457626750641,2726
BCH-USD,SMA,4,13,0,false,false,1,126,1.4619725494596676,39.2,1.2965264275146924,4.802139018395865,1.8418376750793903,99.74236700068325,9 days 23:59:59.999999998,0.04567044208987943,1.381074168797954,2.751187431494337,6.632110153283292,0,2737,2738 days 00:00:00,1000.0,36132.77292681699,3513.2772926816992,-35.5802417887895,100.0,4702.63806657674,68.02968934045353,591 days 00:00:00,125,3242.3903187765754,156.96279785449744,-20.535022003814092,22.183490025234306,-6.4042583412762895,16 days 05:23:15.918367346,5 days 23:41:03.157894736,255.12306086432352,0.9546387505634943,0.9013385416925478,1.277493024348536,3.8854167385269958,39.33811604137993,1.6690863634704507,0.27884166277440453,-0.05000299822109416,None,None,0.002187824081618089,0.5513316685677585,35.13277292681678,0.3911888685817708,0.6950563922112896,2737
BTC-USD,SMA,2,36,0,false,false,1,104,1.461580652389298,30.097087378640776,2.3824031482882866,10.279053139440382,2.4326833286740857,2.4369582342727902,20 days 20:44:16.310679611,0.026505404014410705,0.8028821410190428,1.598044261451364,8.252868192242406,0,3886,3887 days 00:00:00,1000.0,772568.8825242064,77156.88825242064,22449.17831209721,100.0,34168.90115193555,63.732929723665464,713 days 00:00:00,103,132995.38456538506,209.8421532806376,-13.216834175424793,42.87098895401705,-3.753585891835682,55 days 03:52:15.483870968,6 days 02:20:00,6199.742698629333,1.5247859562303865,1.3606403990582734,1.3725417038699828,0.7601121223410279,10.299577741902992,1.270442236464609,0.43750000000000006,-0.034933347805627825,None,None,0.0020330145506448722,0.5123196667625078,771.568882524207,0.5389668719844045,0.40436942107973567,3886
PENDLE-USD,SMA,3,16,0,false,false,0,57,1.4607674598835008,43.859649122807014,1.6385373964330274,8.770483205733143,2.3193700842612484,6.426921369068315,12 days 05:03:09.473684210,0.03877551020408163,1.163265306122449,2.326530612244898,10.202398831158963,0,1470,1471 days 00:00:00,1000.0,19072.630527702997,1807.2630527702997,243.3394623372747,100.0,1030.1378266192567,55.216717044686746,409 days 00:00:00,57,0.0,153.40993887103056,-26.70979115377625,32.20064191609537,-9.534328286737349,19 days 18:14:24,6 days 07:30:00,317.06369346847333,1.1418559353698394,1.9528568037942788,1.3149208854927568,4.262740413247993,41.6331453589223,1.6495564401840284,0.2937554969217238,-0.06968057704606843,None,None,0.0036184156695939656,0.9118407487376793,18.07263052770307,0.65710390890736,0.9610673964942377,1470
PENDLE-USD,EMA,3,25,0,true,false,1,43,1.4596857781319927,42.857142857142854,2.2096230680982942,22.331312788095566,2.271127643378376,5.908370749042299,17 days 14:17:08.571428570,0.02857142857142857,0.8775510204081632,1.7346938775510203,19.596866324247127,0,1470,1471 days 00:00:00,1000.0,17810.792236985086,1681.0792236985087,243.3394623372747,100.0,597.5963500011418,71.15094601231783,658 days 00:00:00,42,-17.810792236981797,755.0284593617348,-26.877767841267225,66.03305810707518,-10.44499620113914,33 days 05:20:00,5 days 21:00:00,400.6810245052874,1.1253255432111726,1.4663228711016332,1.2973238155773112,3.975780709870914,36.45475743304926,1.5930101553100322,0.31339285714285714,-0.07534223957417581,None,None,0.0037117994688239935,0.9353734661436464,16.810792236985137,0.6377857481839502,1.0003524291710408,1470
VET-USD,SMA,3,46,0,false,false,1,38,1.4595179287445812,40.54054054054054,2.6470465188168384,42.31801615101717,2.4235941247551613,282.9997282293774,27 days 22:03:14.594594594,0.014979757085020242,0.46153846153846156,0.9109311740890689,19.53139206970023,0,2470,2471 days 00:00:00,1000.0,232683.10938957296,23168.310938957296,81.57863770998048,100.0,6121.97890327196,51.03357418147938,418 days 00:00:00,37,19194.193364739185,974.2595590447943,-21.237816897207644,115.08147604959818,-7.293433779833533,52 days 20:48:00,10 days 21:49:05.454545454,5742.943676346857,1.4031386217289545,2.423259499338435,1.37474158773489,1.5390800124903266,12.042381716450006,1.3226304445175017,0.2889932185706834,-0.05409705463183122,None,None,0.0030289291404070147,0.7632901433825677,231.68310938957214,0.7432905955341178,0.6546892912307767,2470
BTC-USD,SMA,8,43,0,false,false,1,49,1.4577494702099016,47.91666666666667,2.8231162303072233,24.107264448143837,2.3387365680559795,2.322400899085087,44 days 06:59:59.999999999,0.012352032938754504,0.37828100874935666,0.7488419969119918,9.119320313631354,0,3886,3887 days 00:00:00,1000.0,746851.702078332,74585.1702078332,22449.17831209721,100.0,14270.1014819708,54.31781128767691,755 days 00:00:00,48,134630.9875457529,357.662545496104,-19.792472298596227,58.343354126860234,-7.389938056275253,74 days 12:31:18.260869565,16 days 11:31:12,12733.7648860954,1.4963912012006881,1.5855749310398874,1.3694699328007236,0.5225947952981249,10.73041308547104,1.1660718668320076,0.4385640266469283,-0.03555827327016081,None,None,0.002040455287019412,0.5141947323288919,745.851702078333,0.5355927904411617,0.4135505846688301,3886
LTC-USD,SMA,9,41,0,false,false,1,57,1.4552919451431265,44.642857142857146,1.4574086609890728,30.74175686591761,1.7911458200350108,16.221060601572894,34 days 00:00:00,0.014410705095213588,0.4400411734431292,0.8723623262995368,13.52763876498176,0,3886,3887 days 00:00:00,1000.0,303700.31543940713,30270.031543940713,1757.7332920584454,100.0,19990.109830120648,69.56673747753584,1271 days 00:00:00,56,26361.77887220506,1027.2759432760881,-24.829531387004717,80.84216011744924,-9.661794143382101,54 days 13:26:24,17 days 10:03:52.258064516,4934.616724414322,1.0468021764060926,1.0212385679978906,1.287618405026569,2.415266517026313,35.59592546309246,1.3287690963212344,0.33253342475145703,-0.050746611650440934,None,None,0.0023585616268154154,0.5943575299574847,302.700315439408,0.44857378982160223,0.6833281532578145,3886
ETH-USD,EMA,16,17,0,false,false,1,40,1.4534715219318357,46.15384615384615,1.709586102752503,18.70497905876112,1.9543026926834144,13.08507411308231,34 days 15:23:04.615384614,0.014249177932042383,0.43843624406284254,0.865911582024114,8.200940763797348,0,2737,2738 days 00:00:00,1000.0,82183.80940053417,8118.380940053417,576.3818404415076,100.0,3613.4851170598236,50.55068082900034,839 days 00:00:00,39,14227.790788685481,276.06599783175017,-20.25656081758516,51.45903650582376,-9.369927324435427,61 days 08:00:00,11 days 18:17:08.571428571,1716.820990047403,1.251135663182049,1.582453001494942,1.3111937618754472,0.4530621103342454,11.379986317310124,1.2598463138579468,0.35343549184379636,-0.04216030124058031,None,None,0.0021457222854404327,0.540722015930989,81.18380940053389,0.500489869865417,0.5201346792815256,2737
ETH-USD,EMA,15,18,0,false,false,1,40,1.4517861953242337,46.15384615384615,1.6904980935948026,18.598466018093255,1.934618652502414,12.284061217137392,34 days 14:09:13.846153845,0.014249177932042383,0.43843624406284254,0.865911582024114,8.154241586303218,0,2737,2738 days 00:00:00,1000.0,77566.91652871303,7656.691652871304,576.3818404415076,100.0,3447.319972227368,50.55068082900034,841 days 00:00:00,39,12390.477169645048,276.06599783175017,-20.25656081758516,51.41510085315465,-9.530078126245074,60 days 08:00:00,12 days 12:34:17.142857142,1645.5497271555896,1.2394656837132179,1.555114422726362,1.3082160709068187,0.45277954165855083,11.432272296822319,1.258745715284291,0.35276679841897235,-0.04216030124058033,None,None,0.0021234796306922373,0.5351168669344438,76.56691652871278,0.4925263867616727,0.5195894146225736,2737
DOT-USD,SMA,26,34,0,false,false,1,28,1.451354123794836,48.148148148148145,1.5958943641961318,20.50799298032665,1.6747384954750282,14.298021474081189,27 days 03:33:19.999999999,0.0156794425087108,0.4878048780487805,0.9581881533101045,10.003899014793488,0,1722,1723 days 00:00:00,1000.0,8854.07132405173,785.4071324051731,51.34043861396431,100.0,338.0053837197214,67.9793636176378,1125 days 00:00:00,27,936.6124734636705,459.82944761455923,-28.258818868551298,54.51212886508973,-11.06727605552477,37 days 01:50:46.153846154,17 days 22:17:08.571428571,256.2021796514095,0.9754174744323595,0.8638503989052396,1.2514936321838535,2.057551791179976,18.24422232478249,1.3932373861052276,0.2659808963997061,-0.05172406180399323,None,None,0.0020041585788770993,0.505047961877029,7.854071324051727,0.37570669335267826,0.6231437637107827,1722
VET-USD,EMA,5,30,0,false,false,1,41,1.4488046565046535,45.0,1.817605573522322,25.274084939415662,2.3377505933975877,230.02741869776523,25 days 13:11:59.999999999,0.016194331983805668,0.49797570850202433,0.9838056680161944,12.585880354445857,0,2470,2471 days 00:00:00,1000.0,189469.0209101696,18846.90209101696,81.57863770998048,100.0,7252.177803366802,55.11722427716518,622 days 00:00:00,40,15629.432808931597,352.9519304612486,-19.492746469580567,66.58676938771814,-8.52720233646818,48 days 14:40:00,6 days 16:21:49.090909090,4320.989702530949,1.3605414704769423,2.122416197551948,1.3609056785450941,1.509683735656339,11.843665122837525,1.3383906948926925,0.2823040996367411,-0.05574632477338098,None,None,0.002957804352192549,0.7453666967525223,188.46902091016935,0.7071441171467236,0.6593323157473998,2470
XNO-USD,SMA,21,37,0,false,false,1,37,1.4481939869180518,44.44444444444444,1.994366531704914,27.22353939025087,1.8611689026461267,6.39358830484027,32 days 10:00:00,0.013153087321885276,0.4055535257581293,0.8001461454146876,11.040602383331555,0,2737,2738 days 00:00:00,1000.0,41104.48754109519,4010.4487541095195,542.4225137723787,100.0,1402.3490409849767,78.10702013147122,1325 days 00:00:00,36,543.6706416412271,600.7545959832466,-29.466525814602797,75.44705386530192,-11.355272189789972,45 days 12:00:00,21 days 22:48:00,1098.9115805403876,0.9220728180903104,0.820849586960516,1.2969109135726848,6.367974436398803,99.51696181286245,1.3968441175294823,0.2711234911792015,-0.058920581696025966,None,None,0.0026560181914387837,0.6693165842425735,40.10448754109515,0.40779400599609095,0.8735998047255461,2737
ADA-USD,SMA,12,20,0,false,false,1,68,1.4473376184387718,41.7910447761194,1.3519762063247733,23.045581290581396,2.538170265871034,19.676280651653315,19 days 05:43:52.835820894,0.024479356960175374,0.7453416149068323,1.4797223237120936,17.176830775588616,0,2737,2738 days 00:00:00,1000.0,464694.20235205,46369.420235205,2242.638365014513,100.0,28831.914422007605,76.64532718798883,1173 days 00:00:00,67,80751.58703352534,580.3273734731043,-27.81272806038807,70.1517917124499,-10.77426208922164,32 days 13:42:51.428571428,9 days 16:00:00,5715.5614226645375,1.3078354622895196,1.6537897172690548,1.3813046705385268,5.179452561495825,80.67353275057796,1.4158881453531897,0.32977173385138414,-0.05694734558951074,None,None,0.0032533672765270335,0.8198485536848125,463.69420235204916,0.7598704409461456,0.7544434415062216,2737
MKR-USD,SMA,6,20,0,false,false,1,73,1.4470852298725834,36.11111111111111,1.799534058049914,9.383484574959802,1.9889902755813147,10.370110473356224,18 days 01:59:59.999999998,0.02641232575201761,0.8033749082905356,1.595744680851064,7.538456059853986,0,2726,2727 days 00:00:00,1000.0,60205.04520498225,5920.504520498225,520.7077393286412,100.0,1975.6102351474576,76.94694327926824,875 days 00:00:00,72,11879.010174398856,154.62148172420183,-20.185584586336322,41.690421780520296,-8.876958193400474,30 days 13:50:46.153846154,11 days 00:31:18.260869565,657.3060420914361,1.0473435247453569,0.9494922552545133,1.2818467524593293,3.5142680998789753,34.18988743235966,1.441348169305557,0.31866537717601545,-0.05481479754194676,None,None,0.0023561506372966924,0.5937499605987665,59.20504520498239,0.4603418262512238,0.682276799646173,2726
