Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
AAP,SMA,14,72,0,false,false,0,38,1.5980889163853524,60.526315789473685,1.8120925216571608,8.214429181244684,1.002622961557229,6.226580348766813,88 days 15:09:28.421052631,0.00445577724836212,0.1355298913043478,0.2710597826086956,1.1133006940613548,0,5888,5889 days 00:00:00,1000.0,10892.293399588714,989.2293399588715,136.88761381137616,100.0,575.8477793216576,42.94870274397621,863 days 00:00:00,38,0.0,70.37590022330778,-20.121441811416307,18.967982266228137,-8.274352215729943,122 days 03:07:49.565217392,37 days 06:24:00,260.3235105154922,0.6740756657409116,0.37143458736452695,1.149741452160836,0.22143342730941817,26.358912440428348,1.0909328376537586,0.41937816341287054,-0.019821141641374645,None,None,0.0005101525101919105,0.12855843256836144,9.892293399588787,0.10759259287317802,0.229529273061333,8528.253968253968
STT,SMA,74,78,0,false,false,0,156,1.5978637631492578,59.61538461538461,1.7634307288518463,4.6016289627740115,1.18737786915422,-0.30115076541473507,46 days 06:36:55.384615384,0.00947265695594029,0.28812664907651714,0.5762532981530343,1.3258519333375252,0,11370,11371 days 00:00:00,1000.0,322626.1724442561,32162.617244425608,46022.25437581348,100.0,34517.58323425424,48.43360447133473,1153 days 00:00:00,156,0.0,66.95654596100279,-37.57435125331153,11.365589024647335,-5.383264461896133,57 days 19:21:17.419354839,29 days 06:05:42.857142857,2061.7062336170256,0.7931489292952442,0.42062719908012997,1.1702306132165132,0.5237047475941248,21.894302471612605,1.1049561051762586,0.44064360826048393,-0.020803178364457747,None,None,0.0006188832987764765,0.15595859129167208,321.62617244425905,0.13657184994381377,0.23664684744722528,16468.45238095238
EXR,SMA,75,88,0,true,false,1,35,1.5937680717684992,64.70588235294117,1.9820462267626229,9.118479156877472,1.07683557812298,-0.21279622328654269,99 days 19:45:52.941176469,0.004508156827873963,0.14115613597080853,0.27827923948530825,1.28712928371518,0,5207,5208 days 00:00:00,1000.0,9095.603831909717,809.5603831909717,1028.4000244140752,100.0,375.1221582070763,45.26127850375963,831 days 00:00:00,34,-9.095603831909102,90.98962414345046,-20.95077426885098,19.06618746627058,-9.118986077009888,128 days 01:05:27.272727272,48 days 02:00:00,238.37351281593038,0.7460794036155911,0.36973097412993655,1.1439054652332916,-0.2740366193246013,9.972831429154814,1.0571085613027957,0.5130737943056363,-0.02030417002126775,None,None,0.0005092895912499558,0.12834097699498886,8.095603831909736,0.11274352114941788,0.20702674403590032,7541.8849206349205
NFLX,EMA,31,55,0,false,false,1,39,1.592486111111111,50.0,5.720019802855375,38.090917426508106,1.7535786714460182,-0.18888984333379874,104 days 00:37:53.684210527,0.004548477191115841,0.14199029126213591,0.2803398058252427,5.408540459831855,0,5768,5769 days 00:00:00,1000.0,746962.9851109099,74596.298511091,91968.14748035494,100.0,9726.535842893489,67.45632586296021,1572 days 00:00:00,38,84271.75507816824,374.3427934782899,-41.1478820309542,88.24897720688448,-12.067142353868265,184 days 05:03:09.473684212,23 days 20:12:37.894736842,17412.92710612478,1.097072902198883,0.7705980043853208,1.2355384843650226,1.2382272434668742,26.10551424115063,1.2225976822843871,0.5326780021253985,-0.03297897000528071,None,None,0.0014708455923713945,0.3706530892775914,745.9629851109124,0.33509055737738214,0.4066102271803536,8354.444444444443
MU,EMA,33,46,0,false,false,0,59,1.5902486944391376,50.847457627118644,3.1448655233782628,19.885435614279416,1.1094019304942964,15.700123649793754,97 days 06:06:06.101694914,0.003952862355685829,0.12023289665211062,0.24046579330422124,2.390883525093857,0,10305,10306 days 00:00:00,1000.0,927546.4759296145,92654.64759296145,5548.141411162889,100.0,19868.98644950876,78.39774883131662,2922 days 00:00:00,59,0.0,237.0625,-31.551597597882058,50.35699826717178,-11.636870578367862,152 days 16:48:00,39 days 21:31:02.068965517,15704.177558129053,0.7405517412710232,0.3492099082227925,1.1522020580714563,0.2035449069265171,8.032731401807334,1.1190277010623744,0.3818718155001341,-0.03896752222136065,None,None,0.0009870933290692624,0.24874751892545413,926.5464759296126,0.18183439836204163,0.40424951922127805,14925.892857142857
COIN,SMA,32,34,0,false,false,0,37,1.5875534848089798,62.16216216216216,2.1206255004426424,3.7669378497130777,1.5074585354299628,6.439237577819418,11 days 23:59:59.999999999,0.025217379545362347,0.7670286278381045,1.534057255676209,2.889349170016842,0,1013,1014 days 00:00:00,1000.0,2965.733962812931,196.5733962812931,-36.13988053820202,100.0,120.26872233704887,49.59887066118841,232 days 00:00:00,37,0.0,49.05021750001259,-20.127468051536297,10.709525547038673,-7.6387419387504,14 days 03:07:49.565217391,8 days 12:00:00,53.12794494089001,0.8982052297788197,0.9656159006406807,1.2127289127563,1.6130362953870405,12.19967092202135,1.5130776621772535,0.26749999999999996,-0.05404517668195039,None,None,0.001718618955127216,0.4330919766920584,1.965733962812927,0.31019104651938023,0.5802975281720616,1467.2420634920634
PKG,SMA,85,93,0,false,false,0,63,1.5854249628485682,61.904761904761905,2.980494728615275,5.865057045797341,1.0750373119224848,0.054547365951328905,64 days 20:57:08.571428571,0.006851904601600332,0.20841209829867677,0.41682419659735354,1.2223488455560623,0,6348,6349 days 00:00:00,1000.0,16187.240292287288,1518.7240292287288,1440.1667277018482,100.0,669.4580607200584,39.18072769644933,1320 days 00:00:00,63,0.0,117.37227788897218,-14.719177693277071,12.768644779843887,-5.353273022028299,79 days 10:27:41.538461538,41 days 05:00:00,241.0673062267823,0.7212390432023841,0.44303690849634686,1.146677544505584,0.46260606462211273,16.195616420970396,1.073186429494858,0.5020108824225219,-0.021026909004084198,None,None,0.0005409628712191869,0.1363226435472351,15.187240292287235,0.1168468631763242,0.22747565935545805,9194.52380952381
TSLA,SMA,15,23,0,false,false,0,90,1.585345731866014,51.11111111111111,1.8810898400472604,9.978073302551623,1.8712549238877378,-0.33427315864685603,23 days 06:39:59.999999998,0.01666317680379991,0.5068382944489139,1.0136765888978279,5.057269654551506,0,3729,3730 days 00:00:00,1000.0,119441.95450255898,11844.195450255897,17791.37435135048,100.0,5392.183106015996,60.923047519630536,655 days 00:00:00,90,0.0,422.1821879319977,-19.823638251583834,27.20280764711483,-8.029603512219001,33 days 17:44:20.869565217,12 days 08:10:54.545454545,1316.0217166950997,1.1743465984540629,0.9796576168978871,1.27021134559615,0.9500207659023759,12.576765425986952,1.221137591902862,0.42529614061902943,-0.03746077429022831,None,None,0.0016298252346417775,0.4107159591297279,118.44195450255907,0.3814443308966684,0.4209121344394986,5401.130952380952
WST,EMA,5,84,0,false,false,0,113,1.5820906801900065,43.36283185840708,3.6422311557345477,6.382323411021979,1.323469959994543,-0.03066614493641492,64 days 03:23:53.628318583,0.006861604077059312,0.20870712401055408,0.41741424802110816,1.3320363636196266,0,11370,11371 days 00:00:00,1000.0,266233.01054437645,26523.301054437645,27362.40039062476,100.0,8541.6703239449,44.14494361412068,1389 days 00:00:00,113,0.0,90.78853934699666,-11.699280575539563,19.66269198529817,-3.7854587786582288,125 days 23:30:36.734693878,16 days 19:07:30,2347.1947835785527,0.8412888191535889,0.44472684597750595,1.179683436258569,1.1260876818602739,17.82231869246385,1.156288271957767,0.4137759542459281,-0.018348623853211125,None,None,0.0005760313253694451,0.14515989399310017,265.2330105443733,0.1317429020280374,0.2076575314991802,16468.45238095238
MSTR,SMA,52,90,0,false,false,0,38,1.5800610327231472,60.526315789473685,2.8770109087309574,30.51898501049582,1.1358855338607299,2.0118123017021774,98 days 22:06:18.947368421,0.003881008348869255,0.1180473372781065,0.236094674556213,3.6026849169194763,0,6760,6761 days 00:00:00,1000.0,103122.8895231407,10212.28895231407,3390.7454812314895,100.0,1363.0494079426817,92.58642735845723,2380 days 00:00:00,38,0.0,548.5691315957581,-38.37834262845191,61.1965040519,-16.519877519657257,129 days 18:46:57.391304348,51 days 14:24:00,2687.444461135282,0.7193870687730297,0.30714972559444087,1.1840570741136884,0.7175613282047134,40.51504995481068,1.1973114443463049,0.3840327533265097,-0.0395685831229505,None,None,0.0012095110353005996,0.3047967808957511,102.12288952314006,0.18861980928255973,0.5099104480927946,9791.269841269841
IDXX,SMA,72,80,0,false,false,1,89,1.5785002256313378,59.09090909090909,2.268910004123171,8.191377077483818,1.2050757178113765,-0.602729705884752,64 days 06:32:43.636363636,0.00712933165730599,0.2193147148556677,0.4361652194320582,1.7964895280236162,0,8522,8523 days 00:00:00,1000.0,184438.05481600252,18343.805481600255,46174.62154439044,100.0,7399.537201002337,65.53902048909418,1939 days 00:00:00,88,24484.515177089983,132.35961538461544,-38.88668214996681,19.396999576258782,-7.994522087413356,84 days 17:32:18.461538461,34 days 17:20:00,1806.290223169461,0.8041710354575105,0.3820042859180022,1.1674235333334906,0.42254374827620134,12.144404115248662,1.0240970652316663,0.5356756756756756,-0.02726919284179291,None,None,0.0007860786744338777,0.19809182595733718,183.43805481600194,0.1667949068982999,0.2964587617950988,12343.373015873016
TSLA,SMA,4,39,0,true,false,1,73,1.577054012345679,41.66666666666667,4.626612779421091,12.518596441725844,1.9524468327832865,-0.1749336022115324,28 days 15:19:59.999999999,0.013330541443039927,0.41110217216411904,0.8165728077232501,5.146422189639506,0,3729,3730 days 00:00:00,1000.0,147790.65147774876,14679.065147774876,17791.37435135048,100.0,3769.828932867227,54.316175542691006,638 days 00:00:00,72,-147.7906514777278,330.5486200540209,-13.14563122233959,37.32062627099575,-5.197139150609812,52 days 08:48:00,11 days 16:34:17.142857142,2040.811696239257,1.2270631681928716,1.1607303137209215,1.284940319214134,0.8162377881747522,12.086722868820818,1.2295346357250871,0.41287878787878785,-0.03655014010946338,None,None,0.0016774590306158621,0.42271967571519725,146.79065147774855,0.40146432442430857,0.4146022973072797,5401.130952380952
SYF,SMA,20,28,0,false,false,0,54,1.5760201270245418,61.111111111111114,2.8549793011818405,4.306656224257269,1.6289518532771352,4.046005892009117,27 days 09:19:59.999999999,0.013808219178082191,0.42,0.84,1.808795614188053,0,2700,2701 days 00:00:00,1000.0,7235.107748321099,623.51077483211,123.56520943019609,100.0,338.1403846243385,30.35625581897795,649 days 00:00:00,54,0.0,38.3949016572253,-17.883666009104015,9.802162555008689,-4.329139438352109,34 days 06:32:43.636363636,16 days 13:42:51.428571428,115.4649583022426,1.0387407616556636,1.0099917391719904,1.2351966641424672,1.013204301617341,16.409829103738367,1.1415028590242016,0.41413612565445024,-0.022888694420679166,None,None,0.0008555557049342234,0.2156000376434243,6.23510774832105,0.20277714956945503,0.2497973460245665,3910.714285714286
FITB,SMA,64,86,0,false,false,0,75,1.5716254277088881,54.666666666666664,3.217562336350325,8.023672802475138,1.0480112912923762,0.6480741172976576,90 days 13:26:24,0.004554161998048216,0.13852242744063323,0.27704485488126646,1.1114586335882446,0,11370,11371 days 00:00:00,1000.0,106429.82932358568,10542.982932358567,6397.153393590008,100.0,3279.356349686736,58.21303173952125,3012 days 00:00:00,75,0.0,103.74450813463088,-22.518084592941936,19.333598983575424,-5.614767592381087,122 days 05:51:13.170731708,52 days 08:28:14.117647059,1405.7310576478085,0.6881448334528402,0.27764935498514326,1.1611196080748443,1.2830995362983155,61.58616789078818,1.0776971654920924,0.3708257986739,-0.01906414087038024,None,None,0.0005102466703446958,0.12858216092686334,105.42982932358541,0.1089782972278941,0.22487803018625468,16468.45238095238
ROST,SMA,25,56,0,false,false,0,83,1.5693658111941249,55.42168674698795,2.192457715134358,9.793759972983459,1.211232205632369,0.6783876587981432,74 days 16:46:15.903614457,0.005727547185311454,0.1742128935532234,0.3484257871064468,1.7061992636591874,0,10005,10006 days 00:00:00,1000.0,422059.36919004394,42105.936919004394,25087.134487842657,100.0,23551.68485557398,59.52971593072629,996 days 00:00:00,83,0.0,96.06704142901997,-30.60438471022381,24.23263782620044,-8.157277358043057,101 days 07:18:15.652173913,41 days 14:55:08.108108108,5073.0044480728175,0.7972563506321076,0.4144472536852843,1.1722105635740558,0.364710573846278,16.76294645057384,1.1515290855882276,0.4290202799200229,-0.02533874348250957,None,None,0.0007776061749678997,0.1959567560919107,421.05936919004506,0.16444704066723848,0.2958069788662758,14491.369047619048
TSLA,SMA,10,20,0,false,false,0,102,1.5676744857747607,42.15686274509804,2.478836523447715,10.037397387548769,2.245864933173919,0.9691661841614786,20 days 10:07:03.529411763,0.01888493371097323,0.5744167337087691,1.1488334674175382,5.7656490222926955,0,3729,3730 days 00:00:00,1000.0,351341.72742437234,35034.17274243723,17791.37435135048,100.0,12854.533064557127,68.09828928354644,655 days 00:00:00,102,0.0,304.81715436949213,-18.820153875529176,32.45132639961966,-6.298177994130018,34 days 10:36:16.744186046,10 days 04:52:52.881355932,3434.7228178860028,1.3834366268977494,1.1375484293769254,1.3255290723885578,0.9909798067604129,12.511592410877505,1.2966870980120193,0.4198705748001523,-0.03623712366139387,None,None,0.0019186454909415258,0.4834986637172645,350.34172742437056,0.4859025216148174,0.4206124953927774,5401.130952380952
CTSH,SMA,73,82,0,false,false,1,67,1.5660165694258332,56.060606060606055,2.0171666825291337,14.531905773854085,1.490918695649673,-0.1217629357904414,65 days 04:21:49.090909090,0.006746686894828434,0.2083209949659461,0.41353272135031094,3.02730106956066,0,6754,6755 days 00:00:00,1000.0,304357.6120398354,30335.761203983544,34541.65445782762,100.0,18628.590142839625,62.53989871588508,704 days 00:00:00,66,19916.387165348802,371.94916391592153,-16.589737318400015,30.67156576115366,-6.060074209941921,86 days 01:17:50.270270270,38 days 13:14:28.965517241,4294.564013249796,0.9441145043067489,0.5788816052487048,1.220127292978338,1.3338108474349277,24.701442322323704,1.1351028877419462,0.5004442470013327,-0.02775052532559503,None,None,0.0010838792412680316,0.273137568799544,303.35761203983327,0.2377826288416971,0.34817928697735206,9782.579365079364
NFLX,EMA,38,47,0,false,false,1,36,1.5624889629321117,48.57142857142857,5.944587970768321,41.00291257550877,1.7562791603103205,-0.15262881764122244,112 days 16:27:25.714285713,0.0041893868865540635,0.13106796116504854,0.25849514563106796,5.374168153100665,0,5768,5769 days 00:00:00,1000.0,780311.5786977479,77931.15786977479,91968.14748035494,100.0,10003.936100968935,59.09096575301799,637 days 00:00:00,35,88034.11622185213,359.1121797357387,-41.1478820309542,97.18037199771526,-12.053576878797351,200 days 09:52:56.470588234,29 days 20:00:00,19750.784642168448,1.0994077291784217,0.8868070487344627,1.2369416863124147,1.2245344774400637,25.835050075743258,1.2214876422555343,0.5310509554140128,-0.0330492444891798,None,None,0.0014819977342356106,0.37346342902737384,779.3115786977502,0.33764023062119897,0.40882312765326556,8354.444444444443
MSTR,SMA,84,90,0,false,false,0,70,1.561588352279952,51.42857142857142,6.419488246121962,11.128225145339794,0.9724410695378494,0.05635765508672457,54 days 21:15:25.714285714,0.007149225905811786,0.21745562130177512,0.43491124260355024,2.4198951129659014,0,6760,6761 days 00:00:00,1000.0,36818.39945549604,3581.8399455496037,3390.7454812314895,100.0,410.0428636636036,95.15850077792575,5260 days 00:00:00,70,0.0,255.81356172193478,-38.356249999999996,31.590634495431136,-10.537855342992211,70 days 03:20:00,38 days 17:38:49.411764706,511.6914207928005,0.6306067079982419,0.22584902366579,1.1562365350399595,0.3520121530903458,34.373349275791384,1.180262229274558,0.39805624483043833,-0.04243067789264011,None,None,0.0010916142961902367,0.2750868026399397,35.81839945549587,0.14385585501106846,0.5249976158284869,9791.269841269841
TDY,SMA,66,75,0,false,false,1,77,1.55683688511422,67.10526315789474,2.1274621872271933,4.999924783145489,1.043003978794502,-0.558983339623522,53 days 06:56:50.526315788,0.008207607207369363,0.25293289535429375,0.5025809479117784,1.264645451954678,0,6393,6394 days 00:00:00,1000.0,24529.38252663423,2352.938252663423,5335.259331597167,100.0,1565.950352418562,55.76923076923076,829 days 00:00:00,76,2042.154300301012,70.58628571428571,-31.838474406338126,10.224934550888474,-5.6590951430502,62 days 20:14:07.058823529,33 days 19:12:00,282.72668718859495,0.6758198464842535,0.3593575074263307,1.1520881379662147,1.750549947050638,57.13205194855365,1.097201666894987,0.518404179529803,-0.024520590063569513,None,None,0.0006861694342177952,0.1729146974228844,23.529382526634212,0.13441055216641828,0.3079265452830631,9259.70238095238
VRTX,SMA,98,109,0,false,false,1,75,1.5546262756315088,56.75675675675676,2.4662171278838008,11.474681050258166,1.0689923454199601,0.09587224790381377,66 days 07:27:34.054054054,0.006010636583400484,0.18529411764705883,0.36811764705882355,2.1261909004890134,0,8500,8501 days 00:00:00,1000.0,120167.582616899,11916.7582616899,10874.22214084196,100.0,4639.124269787952,67.05240829252136,1611 days 00:00:00,74,213.53084532100183,329.87894736842105,-28.352065718043356,28.15239841806978,-10.414822994994575,82 days 01:08:34.285714286,45 days 15:45:00,1607.487186102406,0.6482061216524543,0.3404527645315827,1.1481105082144243,3.3112841974018905,65.11662924700182,1.152902288298795,0.39246519246519246,-0.03614453893636629,None,None,0.0009017619378421689,0.22724400833622657,119.16758261689783,0.15253022605049615,0.42191549451882715,12311.507936507936
EXR,SMA,97,100,0,false,false,0,56,1.553928714717058,60.71428571428571,2.208959471291235,6.592439780286179,1.3156838712619623,0.32524921594292916,61 days 10:17:08.571428570,0.007425199481204175,0.22584981755329364,0.4516996351065873,1.4889013216087088,0,5207,5208 days 00:00:00,1000.0,14628.863260304424,1362.8863260304424,1028.4000244140752,100.0,891.9975561048557,36.35340643838628,1173 days 00:00:00,56,0.0,114.5279287189011,-13.209391531533926,14.370747293031833,-5.428580921229826,75 days 12:00:00,39 days 16:21:49.090909090,243.3725582197219,0.8837177607703581,0.5690731661769773,1.1693946025982758,0.17194027895610292,6.8823532809102765,1.1146822282940725,0.516598718695399,-0.01999273259766816,None,None,0.0005990327752468124,0.15095625936219673,13.628863260304422,0.13862615892290364,0.20558134545860518,7541.8849206349205
