Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date,Volume EMA Period,Volume RVOL Threshold,Volume Lookback
AMD,SMA,19,29,0,false,false,0,161,0.9145452383897743,48.4472049689441,1.2406042059249656,0.31825771711232775,0.3790593355267711,-0.9874284932072909,0 days 23:59:59.999999999,0.009737727935485033,0.2961892247043364,0.5923784494086728,0.09426450648767237,0,11415,11416 days 00:00:00,1000.0,1531.3568545759254,53.135685457592544,4226.6759533080585,100.0,411.45105803028804,34.06179280933049,7536 days 00:00:00,161,0.0,13.970216479847677,-9.087758467416455,2.84541486149474,-2.056661045078373,1 days 00:00:00,1 days 00:00:00,3.3003531340119494,0.21841211019032195,0.04027543152685653,1.2871409487520926,8.11371622782504,363.9595816282046,3.9591803866678297,0.3251028806584362,0.0,,,0.000044898017143630654,0.011314300320194925,0.5313568545759257,0.009451432659669523,0.06234435687329166,0,161,16533.63095238095,,,,,9,1.5,20
AMD,SMA,19,29,0,false,false,0,161,0.9145452383897743,48.4472049689441,1.2406042059249656,0.31825771711232775,0.3790593355267711,-0.9874284932072909,0 days 23:59:59.999999999,0.009737727935485033,0.2961892247043364,0.5923784494086728,0.09426450648767237,0,11415,11416 days 00:00:00,1000.0,1531.3568545759254,53.135685457592544,4226.6759533080585,100.0,411.45105803028804,34.06179280933049,7536 days 00:00:00,161,0.0,13.970216479847677,-9.087758467416455,2.84541486149474,-2.056661045078373,1 days 00:00:00,1 days 00:00:00,3.3003531340119494,0.21841211019032195,0.04027543152685653,1.2871409487520926,8.11371622782504,363.9595816282046,3.9591803866678297,0.3251028806584362,0.0,,,0.000044898017143630654,0.011314300320194925,0.5313568545759257,0.009451432659669523,0.06234435687329166,0,161,16533.63095238095,,,,,10,1.5,20
AMD,SMA,19,29,0,false,false,0,139,0.9138326117762233,48.92086330935252,1.1726058517394655,0.24284885512374577,0.2767804745095861,-0.9924935757345454,0 days 23:59:59.999999999,0.008407106726909438,0.2557161629434954,0.5114323258869908,0.06210037740746509,0,11415,11416 days 00:00:00,1000.0,1317.2722293812549,31.727222938125486,4226.6759533080585,100.0,353.37087561371544,28.701704907891745,8847 days 00:00:00,139,0.0,7.65654133942169,-9.087758467416448,2.5664247026278026,-1.982547731218168,1 days 00:00:00,1 days 00:00:00,2.282534024325578,0.17065232963101232,0.03083236636102718,1.2288753843496651,4.06765455010663,291.6861803387944,3.7950563340210226,0.3238095238095238,0.0,,,0.000029581181653895224,0.007454457776781597,0.31727222938125554,0.006101395768702611,0.05257145532372118,0,139,16533.63095238095,,,,,8,1.75,15
AMD,SMA,19,29,0,false,false,0,139,0.9138326117762233,48.92086330935252,1.1726058517394655,0.24284885512374577,0.2767804745095861,-0.9924935757345454,0 days 23:59:59.999999999,0.008407106726909438,0.2557161629434954,0.5114323258869908,0.06210037740746509,0,11415,11416 days 00:00:00,1000.0,1317.2722293812549,31.727222938125486,4226.6759533080585,100.0,353.37087561371544,28.701704907891745,8847 days 00:00:00,139,0.0,7.65654133942169,-9.087758467416448,2.5664247026278026,-1.982547731218168,1 days 00:00:00,1 days 00:00:00,2.282534024325578,0.17065232963101232,0.03083236636102718,1.2288753843496651,4.06765455010663,291.6861803387944,3.7950563340210226,0.3238095238095238,0.0,,,0.000029581181653895224,0.007454457776781597,0.31727222938125554,0.006101395768702611,0.05257145532372118,0,139,16533.63095238095,,,,,9,1.75,15
AMD,SMA,19,29,0,false,false,0,139,0.9138326117762233,48.92086330935252,1.1726058517394655,0.24284885512374577,0.2767804745095861,-0.9924935757345454,0 days 23:59:59.999999999,0.008407106726909438,0.2557161629434954,0.5114323258869908,0.06210037740746509,0,11415,11416 days 00:00:00,1000.0,1317.2722293812549,31.727222938125486,4226.6759533080585,100.0,353.37087561371544,28.701704907891745,8847 days 00:00:00,139,0.0,7.65654133942169,-9.087758467416448,2.5664247026278026,-1.982547731218168,1 days 00:00:00,1 days 00:00:00,2.282534024325578,0.17065232963101232,0.03083236636102718,1.2288753843496651,4.06765455010663,291.6861803387944,3.7950563340210226,0.3238095238095238,0.0,,,0.000029581181653895224,0.007454457776781597,0.31727222938125554,0.006101395768702611,0.05257145532372118,0,139,16533.63095238095,,,,,10,1.75,15
AMD,SMA,19,29,0,false,false,0,159,0.9132544541510632,49.056603773584904,1.2010586934490861,0.279521772026202,0.3355527091539923,-0.9894771945804287,0 days 23:59:59.999999999,0.00961676237106907,0.29250985545335084,0.5850197109067017,0.08176287313144882,0,11415,11416 days 00:00:00,1000.0,1444.764886282415,44.47648862824151,4226.6759533080585,100.0,415.1593949471553,30.40573683702501,7787 days 00:00:00,159,0.0,11.10323912582896,-9.08775846741646,2.6982760620210313,-2.0496490257465965,1 days 00:00:00,1 days 00:00:00,2.797263435738458,0.2019201944040958,0.03891931981967449,1.2558020203092066,5.227348081362956,282.6198437094668,3.8640062163360214,0.32499999999999996,0.0,,,0.00003894520485989,0.009814191624692279,0.4447648862824136,0.008155231100068328,0.05849529554739311,0,159,16533.63095238095,,,,,12,1.5,10
AMD,SMA,19,29,0,false,false,0,96,0.9125811681667483,51.041666666666664,1.2365780281083039,0.29182124297599754,0.2901909423063321,-0.9935801184146985,1 days 00:00:00,0.005806347091966231,0.17660972404730618,0.35321944809461236,0.05153846919313281,0,11415,11416 days 00:00:00,1000.0,1271.3475911967867,27.134759119678677,4226.6759533080585,100.0,239.13759579115865,12.577254797142965,6893 days 00:00:00,96,0.0,7.387341772151906,-9.087758467416448,2.4118497564800605,-1.9184212498261102,1 days 00:00:00,1 days 00:00:00,2.8265374082998598,0.17614917610314915,0.061264974185420026,1.2948195623092429,4.965122425441688,431.1285692855605,3.7787591308208537,0.3426573426573426,0.0,,,0.00002454837923553449,0.006186191567354691,0.2713475911967851,0.005313604280554829,0.0422657821539254,0,96,16533.63095238095,,,,,5,2.25,20
AMD,SMA,19,29,0,false,false,0,96,0.9125811681667483,51.041666666666664,1.2365780281083039,0.29182124297599754,0.2901909423063321,-0.9935801184146985,1 days 00:00:00,0.005806347091966231,0.17660972404730618,0.35321944809461236,0.05153846919313281,0,11415,11416 days 00:00:00,1000.0,1271.3475911967867,27.134759119678677,4226.6759533080585,100.0,239.13759579115865,12.577254797142965,6893 days 00:00:00,96,0.0,7.387341772151906,-9.087758467416448,2.4118497564800605,-1.9184212498261102,1 days 00:00:00,1 days 00:00:00,2.8265374082998598,0.17614917610314915,0.061264974185420026,1.2948195623092429,4.965122425441688,431.1285692855605,3.7787591308208537,0.3426573426573426,0.0,,,0.00002454837923553449,0.006186191567354691,0.2713475911967851,0.005313604280554829,0.0422657821539254,0,96,16533.63095238095,,,,,6,2.25,20
AMD,SMA,19,29,0,false,false,0,91,0.9111424423501758,50.54945054945055,1.240886451146462,0.32639960458032524,0.2875082389713496,-0.9932147918646609,0 days 23:59:59.999999999,0.005503933180926323,0.16741130091984233,0.33482260183968465,0.05464298242251438,0,11415,11416 days 00:00:00,1000.0,1286.7887606382862,28.678876063828625,4226.6759533080585,100.0,228.40735997068342,18.56985470377619,8147 days 00:00:00,91,0.0,7.656541339421697,-9.08775846741645,2.650020692490928,-2.048857507506069,1 days 00:00:00,1 days 00:00:00,3.1515248421789774,0.17654729391702728,0.04358939000493296,1.3069698249159507,4.552469156771633,429.49611369168787,3.8640846997515084,0.338235294117647,0.0,,,0.000026026151827172773,0.006558590260447539,0.2867887606382835,0.005581544419639428,0.04470906591177784,0,91,16533.63095238095,,,,,4,2.25,15
AMD,SMA,19,29,0,false,false,0,94,0.9099873042001827,51.06382978723404,1.2166605274454434,0.29351346870306805,0.2649811744119165,-0.9938537136581891,0 days 23:59:59.999999999,0.005685381527550268,0.17293035479632063,0.34586070959264126,0.05075738828032031,0,11415,11416 days 00:00:00,1000.0,1259.7836068307784,25.978360683077824,4226.6759533080585,100.0,231.84095691746154,15.839950467787208,8147 days 00:00:00,94,0.0,7.656541339421674,-9.087758467416455,2.5460178657321877,-2.056925902109926,1 days 00:00:00,1 days 00:00:00,2.763655391816785,0.16385321500439876,0.04678735920415341,1.2776368426768387,4.401029441898386,426.861831262831,3.726440791140781,0.3428571428571428,0.0,,,0.00002417629350690175,0.006092425963739241,0.2597836068307777,0.0051108499223446735,0.04474880631517566,0,94,16533.63095238095,,,,,3,2.25,15
AMD,SMA,19,29,0,false,false,0,97,0.909629133815164,50.51546391752577,1.2544640101063746,0.3253932882354795,0.2979543449137767,-0.9927157958025113,0 days 23:59:59.999999999,0.005866829874174213,0.17844940867279896,0.3568988173455979,0.05806623987171895,0,11415,11416 days 00:00:00,1000.0,1307.8797072051084,30.787970720510838,4226.6759533080585,100.0,232.15019716093562,15.260112395451525,7321 days 00:00:00,97,0.0,7.656541339421691,-9.08775846741646,2.6512696675581933,-2.0489388489897906,1 days 00:00:00,1 days 00:00:00,3.174017600052654,0.1829193071141356,0.05647812763904885,1.3058216832408736,4.20345011898586,407.41717487217346,3.864166205508707,0.33793103448275863,0.0,,,0.000027656656682315958,0.006969477483943621,0.3078797072051087,0.005942484876551468,0.045855014337398234,0,97,16533.63095238095,,,,,7,2.0,10
AMD,SMA,19,29,0,false,false,0,92,0.9088473870151434,51.08695652173913,1.212629526109034,0.2638333764769234,0.2588214355975229,-0.9946172544482739,0 days 23:59:59.999999999,0.005564415963134305,0.1692509855453351,0.3385019710906702,0.04465405898847272,0,11415,11416 days 00:00:00,1000.0,1227.5112118625616,22.75112118625617,4226.6759533080585,100.0,223.32858085250086,15.4928333979622,6765 days 00:00:00,92,0.0,7.387341772151923,-9.087758467416455,2.353890445173627,-1.9191151174951897,1 days 00:00:00,1 days 00:00:00,2.4729479550278555,0.15724018045375654,0.042442599350209644,1.2666842127060047,5.333243123616486,466.1068712871354,3.692249726398355,0.34306569343065696,0.0,,,0.00002127002579280634,0.005360046499787198,0.22751121186256307,0.0045352318073248465,0.041025245216777466,0,92,16533.63095238095,,,,,12,2.25,20
AMD,SMA,19,29,0,false,false,0,92,0.9088473870151434,51.08695652173913,1.212629526109034,0.2638333764769234,0.2588214355975229,-0.9946172544482739,0 days 23:59:59.999999999,0.005564415963134305,0.1692509855453351,0.3385019710906702,0.04465405898847272,0,11415,11416 days 00:00:00,1000.0,1227.5112118625616,22.75112118625617,4226.6759533080585,100.0,223.32858085250086,15.4928333979622,6765 days 00:00:00,92,0.0,7.387341772151923,-9.087758467416455,2.353890445173627,-1.9191151174951897,1 days 00:00:00,1 days 00:00:00,2.4729479550278555,0.15724018045375654,0.042442599350209644,1.2666842127060047,5.333243123616486,466.1068712871354,3.692249726398355,0.34306569343065696,0.0,,,0.00002127002579280634,0.005360046499787198,0.22751121186256307,0.0045352318073248465,0.041025245216777466,0,92,16533.63095238095,,,,,13,2.25,20
AMD,SMA,19,29,0,false,false,0,99,0.9080250302419662,50.505050505050505,1.2603961373260508,0.3279108470334753,0.3064023154480413,-0.9924391927684424,0 days 23:59:59.999999999,0.005987795438590176,0.1821287779237845,0.364257555847569,0.05972200183815989,0,11415,11416 days 00:00:00,1000.0,1319.5708211322165,31.957082113221645,4226.6759533080585,100.0,238.986825476048,15.600616840199724,7321 days 00:00:00,99,0.0,7.656541339421692,-9.087758467416462,2.6242892706524765,-2.015332442373669,1 days 00:00:00,1 days 00:00:00,3.227988092244612,0.18793046145181033,0.05708525677609453,1.313019335597199,4.198770287435897,405.68046947041415,3.886537233367712,0.3378378378378379,0.0,,,0.000028445220713213168,0.0071681956197297185,0.3195708211322159,0.006140116571953902,0.045904877246083796,0,99,16533.63095238095,,,,,5,2.0,10
AMD,SMA,19,29,0,false,false,0,95,0.9017729375241482,50.526315789473685,1.2146351005363658,0.2692931299977791,0.271112559591185,-0.9942594557895587,0 days 23:59:59.999999999,0.005745864309758249,0.1747700394218134,0.3495400788436268,0.04706437094573537,0,11415,11416 days 00:00:00,1000.0,1242.634201731742,24.26342017317419,4226.6759533080585,100.0,237.0915129074598,15.826084830286344,6765 days 00:00:00,95,0.0,7.387341772151906,-9.08775846741645,2.3807324711555866,-1.8870704524612587,1 days 00:00:00,1 days 00:00:00,2.5540442287551706,0.163857258107393,0.04403938609663724,1.2737651437158346,5.379534733378316,449.18003094681086,3.768221883492679,0.3380281690140845,0.0,,,0.000022417955377785132,0.005649324755201853,0.24263420173173977,0.004806788813352947,0.041493208624733983,0,95,16533.63095238095,,,,,11,2.25,20
AMD,SMA,19,29,0,false,false,0,160,0.8988875064168751,48.75,1.1688115873026181,0.24190589730798062,0.2866376560693944,-0.9914049012492268,1 days 00:00:00,0.009677245153277052,0.2943495400788436,0.5886990801576872,0.07120488961496407,0,11415,11416 days 00:00:00,1000.0,1363.2869720620138,36.32869720620139,4226.6759533080585,100.0,397.58052739986726,34.71570984199555,8847 days 00:00:00,160,0.0,11.103239125828969,-9.087758467416453,2.669844831238468,-2.067596991064922,1 days 00:00:00,1 days 00:00:00,2.2705435753875847,0.1751696155827686,0.028683088163697832,1.218338725558035,4.904569354856983,280.0130120683928,3.716704213411219,0.3278008298755187,0.0,,,0.00003391812157083127,0.008547366635849481,0.3632869720620142,0.0068642423069906755,0.05872455279619487,0,160,16533.63095238095,,,,,6,1.5,20
AMD,SMA,19,29,0,false,false,0,95,0.8973194638096557,50.526315789473685,1.1986423319345478,0.25378273551201114,0.24975313025883794,-0.9947096112705024,0 days 23:59:59.999999999,0.005745864309758249,0.1747700394218134,0.3495400788436268,0.04435361869000983,0,11415,11416 days 00:00:00,1000.0,1223.6075882661994,22.36075882661993,4226.6759533080585,100.0,232.14146730564667,15.860040827559468,8046 days 00:00:00,95,0.0,7.387341772151906,-9.08775846741644,2.3807324711555866,-1.9184212498261088,1 days 00:00:00,1 days 00:00:00,2.3537640870126193,0.1531252830577468,0.04081362810969871,1.253999453349832,4.813498167622682,444.2237577290226,3.7097483828265885,0.3380281690140845,0.0,,,0.000021127234042687092,0.0053240629787571474,0.22360758826619787,0.004464604862070898,0.041844891051502,0,95,16533.63095238095,,,,,7,2.25,20
AMD,SMA,19,29,0,false,false,0,99,0.8972173526878258,50.505050505050505,1.2163443919822898,0.29120289490667983,0.26692590100642427,-0.9935744790766218,0 days 23:59:59.999999999,0.005987795438590176,0.1821287779237845,0.364257555847569,0.05303642737722185,0,11415,11416 days 00:00:00,1000.0,1271.585947743207,27.158594774320704,4226.6759533080585,100.0,236.4744024633868,17.603062719002065,7321 days 00:00:00,99,0.0,7.65654133942169,-9.087758467416453,2.6208842742070275,-2.0860230023385733,1 days 00:00:00,1 days 00:00:00,2.7432924014465314,0.16571721347151439,0.043807671501012335,1.2690071633756785,3.9205593560007097,396.68392820313943,3.7562612035920107,0.3378378378378379,0.0,,,0.00002526189269941448,0.006365996960252448,0.27158594774320854,0.005317764450865514,0.046232243272282605,0,99,16533.63095238095,,,,,8,2.0,10
AMD,SMA,19,29,0,false,false,0,99,0.8972173526878258,50.505050505050505,1.2163443919822898,0.29120289490667983,0.26692590100642427,-0.9935744790766218,0 days 23:59:59.999999999,0.005987795438590176,0.1821287779237845,0.364257555847569,0.05303642737722185,0,11415,11416 days 00:00:00,1000.0,1271.585947743207,27.158594774320704,4226.6759533080585,100.0,236.4744024633868,17.603062719002065,7321 days 00:00:00,99,0.0,7.65654133942169,-9.087758467416453,2.6208842742070275,-2.0860230023385733,1 days 00:00:00,1 days 00:00:00,2.7432924014465314,0.16571721347151439,0.043807671501012335,1.2690071633756785,3.9205593560007097,396.68392820313943,3.7562612035920107,0.3378378378378379,0.0,,,0.00002526189269941448,0.006365996960252448,0.27158594774320854,0.005317764450865514,0.046232243272282605,0,99,16533.63095238095,,,,,9,2.0,10
AMD,SMA,19,29,0,false,false,0,99,0.8972173526878258,50.505050505050505,1.2163443919822898,0.29120289490667983,0.26692590100642427,-0.9935744790766218,0 days 23:59:59.999999999,0.005987795438590176,0.1821287779237845,0.364257555847569,0.05303642737722185,0,11415,11416 days 00:00:00,1000.0,1271.585947743207,27.158594774320704,4226.6759533080585,100.0,236.4744024633868,17.603062719002065,7321 days 00:00:00,99,0.0,7.65654133942169,-9.087758467416453,2.6208842742070275,-2.0860230023385733,1 days 00:00:00,1 days 00:00:00,2.7432924014465314,0.16571721347151439,0.043807671501012335,1.2690071633756785,3.9205593560007097,396.68392820313943,3.7562612035920107,0.3378378378378379,0.0,,,0.00002526189269941448,0.006365996960252448,0.27158594774320854,0.005317764450865514,0.046232243272282605,0,99,16533.63095238095,,,,,10,2.0,10
AMD,SMA,19,29,0,false,false,0,99,0.8972173526878258,50.505050505050505,1.2163443919822898,0.29120289490667983,0.26692590100642427,-0.9935744790766218,0 days 23:59:59.999999999,0.005987795438590176,0.1821287779237845,0.364257555847569,0.05303642737722185,0,11415,11416 days 00:00:00,1000.0,1271.585947743207,27.158594774320704,4226.6759533080585,100.0,236.4744024633868,17.603062719002065,7321 days 00:00:00,99,0.0,7.65654133942169,-9.087758467416453,2.6208842742070275,-2.0860230023385733,1 days 00:00:00,1 days 00:00:00,2.7432924014465314,0.16571721347151439,0.043807671501012335,1.2690071633756785,3.9205593560007097,396.68392820313943,3.7562612035920107,0.3378378378378379,0.0,,,0.00002526189269941448,0.006365996960252448,0.27158594774320854,0.005317764450865514,0.046232243272282605,0,99,16533.63095238095,,,,,11,2.0,10
AMD,SMA,19,29,0,false,false,0,161,0.8896742760264336,48.4472049689441,1.1514638842882967,0.22549172596680878,0.2676525567268026,-0.9921784823277663,0 days 23:59:59.999999999,0.009737727935485033,0.2961892247043364,0.5923784494086728,0.06678821949135177,0,11415,11416 days 00:00:00,1000.0,1330.5902066360427,33.05902066360428,4226.6759533080585,100.0,399.7728927168806,34.71570984199555,8847 days 00:00:00,161,0.0,11.103239125828969,-9.087758467416455,2.669844831238468,-2.071611192240293,1 days 00:00:00,1 days 00:00:00,2.0533553207207618,0.1640301576446513,0.026425910412772043,1.2020664974329094,4.860259535624063,278.23744517432306,3.6974956819771743,0.3251028806584362,0.0,,,0.000031815217060914727,0.008017434699350512,0.3305902066360429,0.0063248317236002105,0.058824452118010365,0,161,16533.63095238095,,,,,5,1.5,20
AMD,SMA,19,29,0,false,false,0,158,0.8894105594165348,48.10126582278481,1.1620032644575382,0.23605816107226985,0.27621978421668825,-0.9918526488597906,0 days 23:59:59.999999999,0.00955627958886109,0.29067017082785807,0.5813403416557161,0.06861506600418671,0,11415,11416 days 00:00:00,1000.0,1344.3621314748007,34.43621314748007,4226.6759533080585,100.0,388.60614939277446,34.71570984199557,8847 days 00:00:00,158,0.0,11.103239125828967,-9.087758467416455,2.7215808252202898,-2.0675969910649195,1 days 00:00:00,1 days 00:00:00,2.179507161232909,0.1689093695850469,0.0273831106626195,1.2106368952108266,4.910337494146254,280.7346291791001,3.757691142277761,0.3221757322175732,0.0,,,0.0000326848052428195,0.008236570921190515,0.34436213147480066,0.006553595131181034,0.05868658833099997,0,158,16533.63095238095,,,,,7,1.5,20
