Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Signal Conversion Rate,Total Period
MSTR_SPY,EMA,10,51,0,false,false,1,89,0.6342910180644509,29.545454545454547,1.270019069154497,10.539758420168894,0.8486521044328803,1.7008204817333892,37 days 23:27:16.363636363,0.008998247094721808,0.2768068720379147,0.5505035545023697,2.9174775603222254,0,6752,6753 days 00:00:00,1000.0,14460.395776348814,1346.0395776348814,498.38172760412124,100.0,1820.658913357441,89.00585046421871,2400 days 00:00:00,88,-192.25268476056954,484.14877892212945,-31.038775510204065,54.552706137900955,-7.9172841711381015,83 days 09:13:50.769230769,18 days 22:27:05.806451612,155.14373251260656,0.547053464181446,0.17452184303712906,1.1491003924493008,0.2770079284300305,44.81884219960323,1.3257745777883845,0.31049873859887445,-0.03458752080570381,None,None,0.0008761029309818184,0.22077793860741823,13.460395776348811,0.10482667550570834,0.48570442861830626,3358,3357,0.9997022036926743,9779.682539682539
MSTR_SPY,EMA,29,77,0,false,false,1,39,0.6341606897852409,34.21052631578947,1.9105795522106246,22.040577142320856,0.9600034743686113,4.744110550716963,89 days 02:31:34.736842106,0.0038856066999935083,0.12129739336492891,0.2394845971563981,2.6734645556221537,0,6752,6753 days 00:00:00,1000.0,29627.597398153805,2862.7597398153803,498.38172760412124,100.0,832.0756919216277,89.03840604229607,5244 days 00:00:00,38,-865.1953806219135,331.7816721005088,-32.092230580671426,86.40253892668035,-11.42764298554608,184 days 05:32:18.461538462,39 days 15:21:36,776.1261257572554,0.6123915980597842,0.2257523039422764,1.1664920113008912,0.4384579755458173,44.657398246701824,1.253029114672429,0.32541707556427873,-0.03485183745160478,None,None,0.0009775603945524486,0.24634521942721704,28.627597398153423,0.13479894963681893,0.48412897631665364,3401,3400,0.9997059688326962,9779.682539682539
MSTR_SPY,EMA,5,66,0,false,false,1,102,0.6327497915522537,26.732673267326735,1.3904077023388142,7.935122553139288,0.8839714675285724,2.542238732793553,33 days 05:27:55.247524751,0.010327533597351167,0.317239336492891,0.6313684834123223,2.517333013747683,0,6752,6753 days 00:00:00,1000.0,18653.870592358842,1765.3870592358842,498.38172760412124,100.0,1953.9739476312227,90.35506648051555,2838 days 00:00:00,101,494.53386354953545,314.88008001675746,-34.93272525527291,46.06839693427183,-5.978369450787452,81 days 22:13:20,15 days 11:01:37.297297297,169.89442305751794,0.5707318543483741,0.18963608350493352,1.1545531968599634,0.18727457511086817,45.258341761561624,1.3321214656173825,0.3120264231591218,-0.03440165052551829,None,None,0.0008997673695655583,0.22674137713052067,17.65387059235883,0.11537515198861992,0.47812871760765036,3358,3357,0.9997022036926743,9779.682539682539
MSTR_SPY,EMA,18,31,0,false,false,1,85,0.6320445679948439,29.761904761904763,1.2795688483501837,11.386184023732966,0.8660967419592968,2.044676279598688,40 days 00:34:17.142857141,0.008589235863143543,0.2643661137440758,0.525622037914692,3.010121220729168,0,6752,6753 days 00:00:00,1000.0,16174.110242216826,1517.4110242216827,498.38172760412124,100.0,1954.7248215225948,86.4481769806696,2401 days 00:00:00,84,-472.32198005051396,495.928971028971,-33.06605498956238,57.84089805167022,-8.298016835562482,84 days 15:21:36,21 days 02:50:50.847457627,186.2670502650875,0.5573374144687073,0.18780001914665603,1.1516871722273347,0.2862069251733996,44.86211302803689,1.3194779257756468,0.31381322957198443,-0.03465692560892447,None,None,0.0008921554159110363,0.22482316480958117,15.17411024221673,0.10945386216465325,0.4854774032885333,3377,3376,0.9997038791827065,9779.682539682539
MSTR_SPY,EMA,28,71,0,false,false,1,39,0.6319239448642414,36.84210526315789,1.679342393304023,22.428742012664294,0.9384147090486311,3.9431391800807445,89 days 12:37:53.684210525,0.0038856066999935083,0.12129739336492891,0.2394845971563981,2.720547942590648,0,6752,6753 days 00:00:00,1000.0,25635.702443562608,2463.570244356261,498.38172760412124,100.0,880.2475912649469,89.65567856434585,5244 days 00:00:00,38,-90.87803615065422,391.3841558441558,-36.89667149849799,81.39045436547677,-11.96559019314298,170 days 10:17:08.571428570,42 days 08:00:00,650.6994863082433,0.5989479610411907,0.21376054070960504,1.161626011855396,0.4365673297633841,44.434038752477676,1.252487252253232,0.32645845609899826,-0.03528012462524242,None,None,0.0009570820914092512,0.2411846870351313,24.63570244356262,0.12868699824942675,0.4846261021971926,3416,3415,0.9997072599531616,9779.682539682539
MSTR_SPY,EMA,5,7,0,false,false,1,320,0.6317617134926035,32.60188087774294,1.299654762527628,2.943828016464944,1.2121379657028795,22.945237637960403,10 days 15:43:26.896551723,0.032618645718366555,0.9952606635071091,1.9874111374407584,2.929876224917717,0,6752,6753 days 00:00:00,1000.0,120338.68901897933,11933.868901897933,498.38172760412124,100.0,20356.51674487483,79.10969379538697,5181 days 00:00:00,319,3190.3060826110595,193.07686912790035,-26.397185385055284,18.782636410159874,-4.717735113508416,21 days 09:41:32.307692307,5 days 10:56:22.325581395,364.10151390711076,0.7254844537043024,0.3735643850239751,1.202798999642073,2.001157802209792,31.6940288918345,1.5089660177327904,0.32333921222810114,-0.03433940894970919,None,None,0.0011760056009480024,0.2963534114388966,119.33868901897883,0.19573229660817448,0.49161823393296555,3401,3400,0.9997059688326962,9779.682539682539
MSTR_SPY,EMA,5,70,0,false,false,1,98,0.6315896892922263,27.835051546391753,1.3692252678459396,8.12193829421237,0.8403830760848603,1.6489476464166262,34 days 16:04:56.907216494,0.009918522365772902,0.30479857819905215,0.6064869668246445,2.4755552442963653,0,6752,6753 days 00:00:00,1000.0,14201.87104353989,1320.187104353989,498.38172760412124,100.0,1414.4461748184533,93.48299988211718,5239 days 00:00:00,97,376.5066409151041,326.0574195982039,-34.93272525527292,46.75594850886925,-6.77975136001243,84 days 02:40:00,15 days 14:24:00,132.22025157345155,0.5452265842683729,0.16495906652628403,1.1468875669582261,0.14450784114922893,45.82019511341656,1.3162171208887867,0.3135576736043571,-0.03453578939698375,None,None,0.0008558801760994034,0.21568180437704967,13.201871043539837,0.10408316842920429,0.47608297034265906,3365,3364,0.999702823179792,9779.682539682539
MSTR_SPY,EMA,16,48,0,false,false,1,75,0.63144028729928,29.72972972972973,1.365568533650499,13.006893856658724,0.9208700152328054,3.449211112560582,45 days 14:35:40.540540539,0.007566707784197884,0.23326421800947866,0.4634182464454976,3.0340429242057896,0,6752,6753 days 00:00:00,1000.0,23174.055207533976,2217.4055207533975,498.38172760412124,100.0,1987.159725773684,89.7265336638113,2406 days 00:00:00,74,-676.7368020562099,463.30745303953114,-36.64491817733151,63.68573910594456,-8.434156056500672,94 days 18:32:43.636363636,24 days 19:23:04.615384615,308.79448661608353,0.5902644076814285,0.2063647588575257,1.1599824375083803,0.3359716960464323,45.30572505688378,1.3081865818583476,0.31765853658536586,-0.034555405382724495,None,None,0.0009375821380630402,0.23627069879188614,22.174055207534025,0.12444297933982762,0.48173636477437587,3390,3389,0.9997050147492625,9779.682539682539
MSTR_SPY,EMA,28,76,0,false,false,1,38,0.6310781211798865,35.13513513513514,1.8391432622359853,23.89513261285487,0.9656582194289965,4.9600436332270705,91 days 14:16:12.972972972,0.003783353892098942,0.1181872037914692,0.23326421800947866,2.8240989077396605,0,6752,6753 days 00:00:00,1000.0,30703.76842523651,2970.3768425236512,498.38172760412124,100.0,867.1460096233643,89.35244210630137,5239 days 00:00:00,37,-108.84422547237773,374.64092656466045,-34.42591137497896,89.92558732406705,-11.871363689051728,184 days 01:50:46.153846152,41 days 12:00:00,805.7462878569972,0.6156850165941613,0.2275534655132134,1.1672189789268919,0.44099652451631033,44.64749682243995,1.2515962545119694,0.32593756135872765,-0.035086757105532614,None,None,0.0009828294280813644,0.2476730158765038,29.703768425236397,0.13631086007868887,0.48413476487793583,3403,3402,0.9997061416397296,9779.682539682539
MSTR_SPY,EMA,37,59,0,false,false,1,40,0.6306506828283085,33.33333333333333,1.895329317902183,22.183354218663517,0.9883469785691672,5.832424863038546,87 days 15:23:04.615384613,0.003987859507888074,0.12440758293838863,0.24570497630331753,2.759777479810035,0,6752,6753 days 00:00:00,1000.0,35051.557069665025,3405.1557069665023,498.38172760412124,100.0,941.4222132885038,90.00105493990249,2852 days 00:00:00,39,1426.366717507015,347.71697753486643,-38.55726406025112,87.16567604768612,-10.307806695847772,183 days 14:46:09.230769230,39 days 15:41:32.307692307,836.5433423630257,0.627378577230868,0.2355183471964014,1.169840389582559,0.4840247679654102,43.59700361944216,1.2595585261113613,0.3282848151062156,-0.03536070923610155,None,None,0.00100861084743813,0.25416993355440876,34.051557069665044,0.1419404418639132,0.4875741274646783,3427,3426,0.9997081995914794,9779.682539682539
MSTR_SPY,EMA,30,55,0,false,false,1,44,0.6305507466455018,37.2093023255814,1.339034784856567,24.44679968819748,1.0204581196491747,7.555869727829004,79 days 19:32:05.581395347,0.004396870739466338,0.1368483412322275,0.2705864928909953,3.3455039857663618,0,6752,6753 days 00:00:00,1000.0,43640.89136111222,4264.089136111222,498.38172760412124,100.0,2808.976219636835,89.26341071251957,2383 days 00:00:00,43,1156.96624497851,467.58364892561997,-37.89223822836851,84.89829278887055,-11.3763073344236,149 days 07:30:00,38 days 15:06:39.999999999,964.7424445612487,0.6480396879537517,0.25364462161802864,1.1765498098646265,0.4689860259153684,44.5117379936556,1.264299646519209,0.3301162103604491,-0.034936099159852164,None,None,0.0010361461715260414,0.2611088352245624,42.64089136111227,0.15131853624424574,0.48491556563201543,3434,3433,0.9997087944088526,9779.682539682539
MSTR_SPY,EMA,48,49,0,false,false,1,36,0.6296694526652111,37.142857142857146,1.6761488081450913,24.87677388723729,0.9985496564294689,6.310818489910474,97 days 17:49:42.857142857,0.00357884827630981,0.11196682464454977,0.22082345971563982,2.7853733795544127,0,6752,6753 days 00:00:00,1000.0,37435.78349201735,3643.578349201735,498.38172760412124,100.0,1154.7803570217375,89.79637293708423,5236 days 00:00:00,35,992.4622642603063,339.0529795570543,-38.55726406025112,87.13848844322116,-11.914239259480453,183 days 18:27:41.538461538,46 days 21:49:05.454545454,1012.6663207930583,0.6338559904382998,0.2408643947532701,1.1727108059176004,0.4782241312745523,44.744895354029715,1.2570279399560156,0.3282848151062156,-0.03474846288713578,None,None,0.00101212964309338,0.25505667005953175,36.435783492017414,0.14474815424692977,0.4842752211274914,3423,3422,0.9997078586035641,9779.682539682539
MSTR_SPY,EMA,48,89,0,false,false,1,30,0.6295346046358831,41.37931034482759,1.91460278800988,15.34831521807989,0.8450373419796879,1.528350507909545,113 days 07:26:53.793103447,0.002965331428942414,0.09330568720379147,0.18350118483412323,1.4320850988433547,0,6752,6753 days 00:00:00,1000.0,13600.836941207164,1260.0836941207165,498.38172760412124,100.0,181.5256484282265,95.03039742956064,6311 days 00:00:00,29,6333.779646200592,181.387426651271,-39.49129098713323,55.28738593249321,-12.84396999209422,202 days 12:00:00,50 days 08:28:14.117647058,216.1054239657438,0.5399546874084965,0.15943756951614652,1.1443903786839313,0.4721121921350871,44.00980599743742,1.23470070374875,0.32593756135872765,-0.03555517330359077,None,None,0.0008631560740790291,0.2175153306679153,12.600836941207058,0.10230298439044638,0.4848179802592596,3422,3421,0.9997077732320281,9779.682539682539
MSTR_SPY,EMA,24,69,0,false,false,1,42,0.6294462795190069,39.02439024390244,1.3989214043155025,22.373606927689316,0.9286809661418305,3.6204959625863453,83 days 06:26:20.487804877,0.0041923651236772065,0.13062796208530805,0.2581457345971564,2.9226186774617857,0,6752,6753 days 00:00:00,1000.0,24027.707602216502,2302.77076022165,498.38172760412124,100.0,1361.187233469007,88.9695774362387,2388 days 00:00:00,41,-85.17772762024833,471.3747127011743,-37.892238228368505,75.91403331369924,-11.892265959357038,150 days 04:30:00,40 days 10:33:36,563.7289104838233,0.5929825218476149,0.21072761831711406,1.1598926016759652,0.43329055836226604,44.62579098548499,1.2523780429366997,0.328023598820059,-0.035280124625242396,None,None,0.0009464234498657033,0.23849870936615725,23.027707602216488,0.12596189823879778,0.4840500867698499,3428,3427,0.999708284714119,9779.682539682539
MSTR_SPY,EMA,36,63,0,false,false,1,37,0.6293533888841573,36.11111111111111,1.743242187864483,23.921577752225186,0.9878162162606758,5.825030356350262,94 days 16:39:59.999999999,0.003681101084204376,0.11507701421800948,0.22704383886255924,2.752823743110037,0,6752,6753 days 00:00:00,1000.0,35014.70419948415,3401.470419948415,498.38172760412124,100.0,1013.1075534106175,89.5638569010782,5239 days 00:00:00,36,1917.4619982044242,339.0529795570543,-36.15142023117843,87.13848844322118,-11.809719594859494,183 days 18:27:41.538461538,44 days 08:20:52.173913043,891.5900611466589,0.6274842271244104,0.2365910722205787,1.1705675190420888,0.47748534506198315,44.16386085291298,1.2555337276828191,0.32776248525363744,-0.034936099159852074,None,None,0.001005437628361236,0.25337028234703146,34.01470419948433,0.14189561574596188,0.48595832185891724,3419,3418,0.999707516817783,9779.682539682539
MSTR_SPY,EMA,32,52,0,false,false,1,44,0.6291982607008193,37.2093023255814,1.3401075122724915,24.260170298193565,1.0174542076518382,7.381455270961558,79 days 20:05:34.883720929,0.004396870739466338,0.1368483412322275,0.2705864928909953,3.3199640633191434,0,6752,6753 days 00:00:00,1000.0,42771.64157778489,4177.164157778489,498.38172760412124,100.0,2763.261162220954,89.26341071251957,2383 days 00:00:00,43,1133.921512701083,467.58364892561985,-37.892238228368505,84.1708300865096,-11.242442909697417,149 days 07:30:00,38 days 16:00:00,945.0632573275298,0.6461689318271149,0.2521513618712826,1.1758930609327227,0.46908684805682255,44.494571565807654,1.2642955225541588,0.3301162103604491,-0.03493609915985215,None,None,0.0010332499120011753,0.2603789778242962,41.771641577785346,0.15045446656122174,0.4849600977144349,3435,3434,0.9997088791848617,9779.682539682539
MSTR_SPY,EMA,23,84,0,false,false,1,41,0.6288398879152688,35.0,1.7257122303648051,21.785361407721496,0.9577992447617754,4.677681678416182,84 days 13:11:59.999999999,0.00409011231578264,0.12751777251184834,0.251925355450237,2.77802076007823,0,6752,6753 days 00:00:00,1000.0,29296.528036753232,2829.6528036753234,498.38172760412124,100.0,1030.91299609506,88.33655438308544,5244 days 00:00:00,40,-855.527378242241,384.0070350034317,-34.425911374978966,82.25073841394695,-10.772918518707588,170 days 17:08:34.285714286,38 days 03:41:32.307692307,728.8013853748868,0.611473430928375,0.22672042778984425,1.1659440794604394,0.42582578587713155,44.86621036565011,1.2598124587390356,0.32385806704567727,-0.034936099159852116,None,None,0.0009744868643166652,0.24557068980779964,28.29652803675316,0.13432318509354046,0.48333150057497204,3397,3396,0.9997056226081837,9779.682539682539
MSTR_SPY,EMA,29,71,0,false,false,1,39,0.6284396615881964,36.84210526315789,1.6741314951318622,22.20073130485032,0.9361453086358704,3.8571070952613242,89 days 12:00:00,0.0038856066999935083,0.12129739336492891,0.2394845971563981,2.6928908380735206,0,6752,6753 days 00:00:00,1000.0,25206.93425294574,2420.693425294574,498.38172760412124,100.0,869.366313328311,89.65567856434586,5244 days 00:00:00,38,-89.35806176286133,384.0070350034318,-36.896671498498,81.03711318943267,-12.120491461156053,170 days 13:42:51.428571430,42 days 05:00:00,639.3761135449633,0.5973892511402719,0.21254937572471239,1.1613906939203529,0.43814284026863665,44.54656556646496,1.2529874313698224,0.3261979575805185,-0.03520660241359601,None,None,0.0009540133536803289,0.24041136512744288,24.20693425294566,0.12797680681588353,0.48433265607993575,3415,3414,0.9997071742313324,9779.682539682539
MSTR_SPY,EMA,34,53,0,false,false,1,42,0.6282213509231768,39.02439024390244,1.3366069738924258,24.51654087008588,0.9700858244252353,5.024778472095857,83 days 15:48:17.560975609,0.0041923651236772065,0.13062796208530805,0.2581457345971564,3.2025457712404837,0,6752,6753 days 00:00:00,1000.0,31026.395033552515,3002.6395033552512,498.38172760412124,100.0,1921.510126767425,89.37936153455823,2383 days 00:00:00,41,822.5425887880883,450.5606405893641,-37.89223822836851,81.47551859102819,-11.937204871317201,150 days 01:30:00,41 days 03:50:23.999999999,712.2890840186442,0.6162021739022313,0.22824578408462315,1.1669075131750541,0.48952300958480355,44.05922758639775,1.2598408660207334,0.3285461341727326,-0.035255043209133585,None,None,0.0009884901462186594,0.2490995168471022,30.02639503355259,0.1367541852177916,0.48651453634614755,3432,3431,0.9997086247086248,9779.682539682539
MSTR_SPY,EMA,39,60,0,false,false,1,38,0.6281295975203858,35.13513513513514,1.772585871555292,23.52590562193893,0.9972357804522355,6.277612214504593,92 days 09:43:47.027027028,0.003783353892098942,0.1181872037914692,0.23326421800947866,2.780461002118967,0,6752,6753 days 00:00:00,1000.0,37270.289482976536,3627.0289482976536,498.38172760412124,100.0,1071.7343953044679,89.5638569010782,5239 days 00:00:00,37,2040.9815070417899,339.0529795570543,-36.15142023117843,88.03057878704367,-11.41412567582614,183 days 22:09:13.846153848,42 days 20:00:00,925.1164317820201,0.6332505300663891,0.24116453530873755,1.1721414581698326,0.4773540726768516,44.14941634067355,1.257668526289883,0.3290690808895887,-0.03486268051641463,None,None,0.0010147538277666544,0.2557179645971969,36.27028948297651,0.1445589046701805,0.48599504211945377,3429,3428,0.99970836978711,9779.682539682539
MSTR_SPY,EMA,22,86,0,false,false,1,41,0.6281254018320827,35.0,1.7036193655173897,22.251689493826902,0.9691178089045698,5.129056949553428,84 days 08:59:59.999999999,0.00409011231578264,0.12751777251184834,0.251925355450237,2.8374858788781046,0,6752,6753 days 00:00:00,1000.0,31546.099911024834,3054.609991102483,498.38172760412124,100.0,1187.0998257852043,89.18819333874055,2837 days 00:00:00,40,-921.2201567635966,424.2170451928358,-34.42591137497896,83.10668229055564,-10.516383550565491,170 days 15:25:42.857142856,37 days 22:09:13.846153846,786.6830016947108,0.6183647042718938,0.22994763307592714,1.1682452933487621,0.42662069424386,44.954544734658874,1.2647124213969925,0.32256169212690955,-0.03483517058041965,None,None,0.0009850010270821316,0.24822025882469714,30.546099911024545,0.13745907022166648,0.4831018421233127,3390,3389,0.9997050147492625,9779.682539682539
