Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,ATR Stop Length,ATR Stop Multiplier,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
AMD,SMA,19,29,0,false,false,1,218,1.2362986136768455,47.004608294930875,1.3780740483178577,6.498330535053507,1.279552890505913,118.1186374114552,26 days 01:06:21.566820275,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.606391903756348,0,11414,11415 days 00:00:00,1000.0,5254999.97335769,525399.997335769,4410.728738618389,100.0,391814.021279254,78.36039946287009,1905 days 00:00:00,217,1484965.1759989192,173.15588235294118,-32.78420405136899,22.96704799433464,-8.108705820134974,38 days 20:42:21.176470588,14 days 16:16:41.739130434,17368.823950962083,0.806025489315583,0.40214840140139707,1.183555844143687,1.5115283785215599,25.36844117854648,1.2365508819411695,0.9571428571428571,-0.03617395376920064,,,0.0010607641358718512,0.2673125622397065,5253.999973357724,0.20819258252674233,0.39913218963795744,0,218,16532.18253968254,2,7.3,,,,
AMD,SMA,19,29,0,false,false,1,218,1.236156312684848,47.465437788018434,1.3660995853751585,6.418038440045986,1.2376718145139716,80.16638775652038,26 days 02:06:04.976958524,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.574187837614379,0,11414,11415 days 00:00:00,1000.0,3581029.190875281,358002.91908752813,4410.728738618389,100.0,273144.77144346875,81.49839477415037,1904 days 00:00:00,217,1011932.1921304641,179.0323529411765,-33.251153515064,22.888298700103952,-8.462986180883583,39 days 06:17:28.543689320,14 days 04:25:15.789473684,11834.548381312517,0.781290950121467,0.3669955588544684,1.1772910732791124,1.4931257807192322,25.358580205385397,1.2369931744049072,0.9517361111111111,-0.03604650452094217,,,0.0010258039393401034,0.25850259271370607,3580.0291908753034,0.198006138775066,0.39819726369588976,0,218,16532.18253968254,15,5.1,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2360167784934075,47.926267281105986,1.3448511843839275,6.397041125884922,1.2033373722561636,68.244064233904,26 days 08:57:30.691244239,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5657661007798467,0,11414,11415 days 00:00:00,1000.0,3055167.8409521803,305416.78409521806,4410.728738618389,100.0,242373.60624330884,74.31376190925151,1951 days 00:00:00,217,863333.563015603,179.03235294117653,-53.446192893401005,22.649972208914974,-8.561408720443618,39 days 07:09:13.846153846,14 days 11:28:08.495575221,10096.010497403568,0.767346483246414,0.39362175748329287,1.1741512660135007,1.2255629698751807,27.60452270596564,1.2321601817884236,0.9529209621993127,-0.03638573749773605,,,0.0010237784492966868,0.2579921692227651,3054.1678409521724,0.19381322407809431,0.4046328881429152,0,218,16532.18253968254,4,6.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2359928842749563,47.465437788018434,1.3620186464186457,6.419734418986997,1.2425289504298134,86.67052678537742,26 days 12:56:24.331797233,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5748680716771046,0,11414,11415 days 00:00:00,1000.0,3867909.1202207743,386690.9120220774,4410.728738618389,100.0,296538.6075021316,76.51646695611575,1905 days 00:00:00,217,1092999.1201858209,179.0323529411765,-32.78420405136898,22.85938972033601,-8.433638353284483,39 days 12:34:57.087378640,14 days 19:22:06.315789473,12782.995391866156,0.7830965738541965,0.3950791485523773,1.1760463086874868,1.4993916389827582,24.68349937944772,1.235080544333332,0.9522021167634005,-0.03645931999754967,,,0.0010389140337633586,0.2618063365083664,3866.909120220734,0.20004601488179152,0.40235647208919423,0,218,16532.18253968254,15,5.9,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2359286129049973,47.004608294930875,1.3961400690362094,6.464008019646554,1.2501117358081313,87.51340159159162,25 days 18:08:17.695852534,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.592625610122825,0,11414,11415 days 00:00:00,1000.0,3905086.0415290375,390408.6041529038,4410.728738618389,100.0,283069.29864867195,80.57638788089267,1913 days 00:00:00,217,1103504.626137013,173.1558823529412,-33.251153515064,23.134600639991795,-8.322082826224877,38 days 12:28:14.117647059,14 days 10:26:05.217391304,12905.905140055405,0.7889528797325871,0.3756671256370886,1.180509965928961,1.5099816691989165,25.942409603306565,1.2357512207826784,0.9552974304822245,-0.03584229390681007,,,0.001029730641156729,0.2594921215714957,3904.086041529047,0.20029946162388446,0.3958396308272725,0,218,16532.18253968254,9,4.9,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2358579058882704,47.465437788018434,1.367713914936269,6.397145325976811,1.235061491843019,78.21644400690043,26 days 04:12:09.953917050,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5658078940180338,0,11414,11415 days 00:00:00,1000.0,3495022.4615239017,349402.24615239014,4410.728738618389,100.0,262482.09003610164,81.49839477415036,1904 days 00:00:00,217,987628.2913434282,179.03235294117653,-33.251153515064,22.826763645539845,-8.447158945207335,39 days 03:15:43.689320388,14 days 11:09:28.421052631,11550.203549218779,0.7794850939175839,0.365756953352076,1.1764604561540934,1.4936432939217585,25.286653640163376,1.2376586537641492,0.9505532503457813,-0.036080706870775664,,,0.0010240119027057587,0.2580509994818512,3494.022461523887,0.19736336232524354,0.3984225335076213,0,218,16532.18253968254,18,5.1,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2358104217719965,47.465437788018434,1.3791337574606808,6.3183082990647454,1.2285389162321108,70.6510604497042,25 days 18:28:12.165898616,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5341874358786054,0,11414,11415 days 00:00:00,1000.0,3161333.9147799374,316033.39147799375,4410.728738618389,100.0,235269.51996437216,81.16968749765013,1904 days 00:00:00,217,893334.1193059995,179.0323529411765,-32.06348887748193,22.56469004471676,-8.360440120252424,38 days 16:04:39.611650485,14 days 02:44:12.631578947,10447.003665778531,0.7749679657464971,0.36211507996036185,1.1770720881411032,1.5236818164117796,26.03413139208467,1.2352741766322164,0.9528832630098453,-0.03584229390681,,,0.0010106587043155998,0.2546859934875311,3160.333914779944,0.19471383393053987,0.3955191106690446,0,218,16532.18253968254,15,4.9,,,,
AMD,SMA,19,29,0,false,false,1,218,1.23570640921972,47.465437788018434,1.3697070283852544,6.314701904956061,1.2442055810324473,87.05822604167766,26 days 08:37:36.221198155,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.532740960302159,0,11414,11415 days 00:00:00,1000.0,3885009.4827378183,388400.94827378186,4410.728738618389,100.0,295547.1200796032,78.90592366094056,1905 days 00:00:00,217,1097831.3643273064,179.03235294117647,-28.769532685316072,22.460545862412115,-8.273209740815636,39 days 06:17:28.543689320,14 days 16:50:31.578947368,12839.530499587614,0.7848488166382979,0.3833480438121852,1.1771055542549251,1.4969616905798848,25.005361779248222,1.2348567647089954,0.953232462173315,-0.036363636363636334,,,0.00103648676943897,0.26119466589862045,3884.009482737819,0.20016288795499637,0.40052023065379644,0,218,16532.18253968254,5,6.3,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2355628873056466,47.465437788018434,1.3816737817248954,6.279725115722506,1.2280956166852754,68.82292466272457,25 days 14:09:24.055299539,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.518712246344632,0,11414,11415 days 00:00:00,1000.0,3080699.80424266,307969.98042426596,4410.728738618389,100.0,229182.9311900508,81.16968749765016,1899 days 00:00:00,217,870548.4205900016,179.0323529411765,-32.063488877481916,22.40034749538943,-8.2853986132748,38 days 10:01:09.902912621,14 days 00:00:00,10180.421122823307,0.7744297010073433,0.3607986415787652,1.177750020448779,1.5381800694779697,26.444179974033347,1.2386303673592995,0.9508486562942008,-0.035560801911888075,,,0.001005961657303477,0.2535023376404762,3079.6998042426785,0.1940325760973025,0.3939545580182865,0,218,16532.18253968254,18,4.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.235468856765281,47.465437788018434,1.3829071965885193,6.277138031918884,1.2253457389901905,67.54251328730545,25 days 13:56:07.741935483,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5176746022537806,0,11414,11415 days 00:00:00,1000.0,3024224.331734509,302322.43317345093,4410.728738618389,100.0,223566.6711349289,81.16968749765014,1899 days 00:00:00,217,854589.503292595,179.0323529411765,-32.063488877481944,22.40554731408966,-8.295021231796818,38 days 10:43:06.407766990,13 days 22:56:50.526315789,9993.708886829103,0.7733690345989139,0.35985660491304416,1.1774214330081274,1.5324357107523543,26.46905589585807,1.2351767764332793,0.9532412327311371,-0.0355773423543808,,,0.0010040545329684605,0.253021742308052,3023.2243317345083,0.19354496442329383,0.39374696992158503,0,218,16532.18253968254,16,4.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2354616213753797,47.004608294930875,1.3849213017021877,6.4715375201534995,1.262759634479781,101.22206086671561,26 days 06:38:09.400921658,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5956455902630733,0,11414,11415 days 00:00:00,1000.0,4509737.815856207,450873.7815856207,4410.728738618389,100.0,332258.88163924153,75.75945276824461,1904 days 00:00:00,217,1274367.9625849663,179.0323529411765,-32.784204051368995,22.927338528392628,-8.124042504545555,39 days 08:14:07.058823529,14 days 16:29:13.043478260,14904.930199406626,0.7943570768778954,0.40748625800110116,1.1799995441315223,1.5195598117900089,25.05913069805894,1.2428929208491974,0.9493975903614459,-0.03622023203178889,,,0.0010500150857605376,0.2646038016116555,4508.737815856192,0.20412017058598408,0.4008911531142838,0,218,16532.18253968254,19,5.3,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2354313800428505,47.465437788018434,1.381151558797584,6.310827805117378,1.2220156224632766,67.09259654021086,25 days 17:01:56.129032257,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5311871116021862,0,11414,11415 days 00:00:00,1000.0,3004379.724470551,300337.9724470551,4410.728738618389,100.0,221847.12956646588,81.49839477415037,1904 days 00:00:00,217,848981.7866669525,179.03235294117644,-33.25115351506398,22.643907661978595,-8.446253118187055,38 days 14:54:45.436893204,14 days 01:03:09.473684210,9928.101095869126,0.7714204571276222,0.35807148265555444,1.176350304957007,1.517975348679606,25.994843679380427,1.2355377416844064,0.9520958083832337,-0.03584432271589912,,,0.0010065099658974315,0.25364051140615274,3003.379724470532,0.1933715084894334,0.3957069065370077,0,218,16532.18253968254,13,4.9,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2353038579392215,47.465437788018434,1.3789941052000465,6.310935047612984,1.224250791713636,68.59347985285237,25 days 17:35:06.912442394,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.531230125107083,0,11414,11415 days 00:00:00,1000.0,3070579.616074358,306957.9616074358,4410.728738618389,100.0,228497.35986490326,81.49839477415037,1904 days 00:00:00,217,867688.6437906339,179.03235294117647,-33.25115351506399,22.60949421031539,-8.414956125705858,38 days 15:22:43.106796116,14 days 01:41:03.157894736,10146.963005915779,0.7728322166943827,0.3591765358213938,1.1765952915180036,1.5170227954223188,25.973850951874432,1.2344249935770966,0.953152518492427,-0.03584432271589912,,,0.0010085308766240094,0.2541497809092504,3069.579616074339,0.19394584425992378,0.3957771196178252,0,218,16532.18253968254,14,4.9,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2352725133839018,47.004608294930875,1.3849140868811483,6.466533512940514,1.2614560701635729,99.97517388065206,26 days 06:31:31.244239630,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.593638551098797,0,11414,11415 days 00:00:00,1000.0,4454741.013223809,445374.10132238094,4410.728738618389,100.0,328210.1126589826,75.75945276824461,1904 days 00:00:00,217,1258826.8898705146,179.0323529411765,-32.784204051368995,22.927338528392628,-8.133484848590927,39 days 08:14:07.058823529,14 days 16:16:41.739130434,14723.106559231775,0.7935447287162012,0.40680863837718945,1.179811843046467,1.519703363598417,25.059988004945367,1.2431459572179901,0.9490533562822719,-0.03622023203178885,,,0.0010489357044016778,0.2643317975092228,4453.741013223816,0.20379404604752294,0.40088901864519544,0,218,16532.18253968254,18,5.3,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2351879190264956,46.08294930875576,1.4926981714830285,6.2804939096152745,1.2609262884184989,82.0767589255008,24 days 19:47:50.046082948,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5190205991080012,0,11414,11415 days 00:00:00,1000.0,3665290.4810397807,366429.0481039781,4410.728738618389,100.0,227426.2591356378,84.7882159789587,1904 days 00:00:00,217,1035742.8642928614,173.15588235294118,-29.722080857715998,22.909099640068614,-7.931989620686725,37 days 14:52:48,13 days 21:20:00,12113.122657819902,0.793005973731697,0.35389580567741896,1.185136222332032,1.6124309646557617,28.252913214783117,1.2417870933804096,0.9543795620437957,-0.03495141796347981,,,0.0010084906785117237,0.2541396509849544,3664.29048103977,0.19862139405659884,0.38569333326219235,0,218,16532.18253968254,15,4.1,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2350576154797708,47.004608294930875,1.365356018552272,6.555305600389588,1.2776238459086675,110.66051387431773,25 days 20:07:44.516129032,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.629243826755172,0,11414,11415 days 00:00:00,1000.0,4926042.375143506,492504.23751435056,4410.728738618389,100.0,374829.67092129786,73.0337168378952,1913 days 00:00:00,217,1392007.8819542183,173.1558823529412,-28.769532685316072,23.22726329606844,-8.231996007951652,38 days 12:14:07.058823529,14 days 14:24:00,16281.264945572751,0.8027758666128377,0.4277606533309904,1.183864147577981,1.5530698039081643,25.81696276716953,1.241316378269268,0.9537166900420756,-0.03593188411479467,,,0.0010527250489519887,0.2652867123359012,4925.042375143464,0.20646960421103988,0.3977107695888124,0,218,16532.18253968254,8,5.1,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2348052146078532,47.465437788018434,1.3819235701016965,6.257525988030718,1.2228809510895131,65.77244455940247,25 days 13:49:29.585253456,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.509808478465448,0,11414,11415 days 00:00:00,1000.0,2946151.401659596,294515.14016595954,4410.728738618389,100.0,219099.72176987806,81.16968749765013,1899 days 00:00:00,217,832527.5465014963,179.03235294117644,-32.06348887748195,22.334714971232618,-8.268355286265736,38 days 09:19:13.398058252,14 days 00:00:00,9735.593802571882,0.7717637725848174,0.3585258768274838,1.1770959219293793,1.5348876626478354,26.528135846774905,1.2366292225550404,0.951858407079646,-0.03554471577825622,,,0.0010014321174490067,0.2523608935971497,2945.151401659587,0.19285600823993776,0.3935354226858501,0,218,16532.18253968254,17,4.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2344765731987823,47.465437788018434,1.3808758051575782,6.244764631026525,1.2231727498331009,66.00013737450371,25 days 14:29:18.525345622,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.504690071915142,0,11414,11415 days 00:00:00,1000.0,2956194.314091035,295519.4314091035,4410.728738618389,100.0,220253.94711141454,81.16968749765013,1899 days 00:00:00,217,835365.4866160355,179.0323529411765,-32.063488877481916,22.32669288200081,-8.2853986132748,38 days 10:43:06.407766990,14 days 00:00:00,9768.796439976959,0.7715713603576818,0.3586989553641158,1.1769656212176733,1.5363678632694,26.416778607060742,1.237322832562173,0.951219512195122,-0.03557734235438091,,,0.0010025096250120972,0.2526324255030485,2955.194314091031,0.19294562606666132,0.394057097993116,0,218,16532.18253968254,19,4.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.234473696618969,47.004608294930875,1.3842496899067747,6.442656994543182,1.2575125892560914,98.94898767428971,26 days 11:23:30.138248847,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5840620046450575,0,11414,11415 days 00:00:00,1000.0,4409478.723308048,440847.87233080476,4410.728738618389,100.0,327319.347888049,76.51646695611576,1905 days 00:00:00,217,1246036.609251745,179.03235294117644,-32.784204051368995,22.96350175212884,-8.210614007837137,39 days 12:56:28.235294117,14 days 21:17:13.043478260,14573.465963393108,0.7920167895267392,0.4022256799638251,1.1785289014122367,1.5033431898388103,24.772773000441138,1.2365240377245537,0.9530982540225951,-0.036385737497736034,,,0.0010498492495406328,0.2645620108842395,4408.47872330807,0.20352267866888796,0.4020122219581851,0,218,16532.18253968254,15,5.5,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2344718592663524,46.54377880184332,1.390829442448531,6.574028241328826,1.3000181078762072,137.69755201124656,25 days 23:33:27.373271888,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6367532231297846,0,11414,11415 days 00:00:00,1000.0,6118572.786320239,611757.278632024,4410.728738618389,100.0,448171.2310147661,77.26570460444232,1904 days 00:00:00,217,1728994.7784138238,173.1558823529412,-28.76953268531607,23.232854706537484,-7.93063962924078,38 days 13:46:55.841584158,15 days 00:24:49.655172413,20223.86178758718,0.8170403616387969,0.4161468653883671,1.1867590397673855,1.534928632872094,25.609225819294583,1.2413724944827613,0.9560055865921788,-0.03604650452094222,,,0.001072298971190219,0.27021934073993514,6117.572786320199,0.21225756878153534,0.3980330008039934,0,218,16532.18253968254,5,5.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2344466803736207,47.465437788018434,1.3814321576875208,6.275613860369511,1.2164064855268142,62.29213559637279,25 days 13:22:56.958525345,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5170632777967072,0,11414,11415 days 00:00:00,1000.0,2792644.4140345333,279164.44140345335,4410.728738618389,100.0,206104.16957295337,80.35633647700477,1899 days 00:00:00,217,789149.3291748716,179.03235294117644,-32.06348887748193,22.535641089178267,-8.415463372676998,38 days 12:34:57.087378640,13 days 20:12:37.894736842,9228.087948662036,0.7678689700616381,0.35940819278376246,1.1760753331015803,1.5325551715288206,26.43307172682444,1.2342449200493373,0.9528703047484055,-0.03567788436759203,,,0.0009973045413691262,0.25132074442501984,2791.644414034504,0.19144770188854254,0.3939012703053757,0,218,16532.18253968254,14,4.7,,,,
