index,Close
6296,2.319999933242798
6297,2.375714063644409
6298,2.3967859745025635
6299,2.476428985595703
6300,2.4878571033477783
6301,2.432142972946167
6302,2.42214298248291
6303,2.557142972946167
6304,2.5939290523529053
6305,2.565000057220459
6306,2.6446430683135986
6307,2.641071081161499
6308,2.645714044570923
6309,2.6546430587768555
6310,2.6753571033477783
6311,2.677856922149658
6312,2.5717859268188477
6313,2.57785701751709
6314,2.5396430492401123
6315,2.549285888671875
6316,2.575356960296631
6317,2.625
6318,2.643570899963379
6319,2.619642972946167
6320,2.651071071624756
6321,2.627500057220459
6322,2.551785945892334
6323,2.567500114440918
6324,2.669642925262451
6325,2.677500009536743
6326,2.6564290523529053
6327,2.7249999046325684
6328,2.7160708904266357
6329,2.887856960296631
6330,2.996428966522217
6331,3.010356903076172
6332,3.056786060333252
6333,3.0253570079803467
6334,2.946070909500122
6335,2.822856903076172
6336,2.7174999713897705
6337,2.7739291191101074
6338,2.7157139778137207
6339,2.6500000953674316
6340,2.583214044570923
6341,2.572499990463257
6342,2.6785709857940674
6343,2.6967859268188477
6344,2.693571090698242
6345,2.575000047683716
6346,2.566071033477783
6347,2.4035708904266357
6348,2.414285898208618
6349,2.4574999809265137
6350,2.319643020629883
6351,2.4039289951324463
6352,2.3110709190368652
6353,2.4157140254974365
6354,2.4721429347991943
6355,2.5203568935394287
6356,2.510356903076172
6357,2.4671430587768555
6358,2.54714298248291
6359,2.5625
6360,2.552143096923828
6361,2.5353569984436035
6362,2.446070909500122
6363,2.4678568840026855
6364,2.4860711097717285
6365,2.4185709953308105
6366,2.338571071624756
6367,2.3682138919830322
6368,2.3450000286102295
6369,2.2832140922546387
6370,2.2567861080169678
6371,2.3457140922546387
6372,2.4042859077453613
6373,2.365356922149658
6374,2.296786069869995
6375,2.309286117553711
6376,2.2853569984436035
6377,2.2074999809265137
6378,2.202500104904175
6379,2.148571014404297
6380,2.1414289474487305
6381,2.125356912612915
6382,2.0967860221862793
6383,2.2260708808898926
6384,2.2410709857940674
6385,2.240000009536743
6386,2.237499952316284
6387,2.184643030166626
6388,2.4003570079803467
6389,2.544286012649536
6390,2.492500066757202
6391,2.452500104904175
6392,2.4282140731811523
6393,2.382499933242798
6394,2.373929023742676
6395,2.314642906188965
6396,2.365000009536743
6397,2.3446431159973145
6398,2.4153571128845215
6399,2.3942859172821045
6400,2.3482139110565186
6401,2.3632140159606934
6402,2.433928966522217
6403,2.4771430492401123
6404,2.5139288902282715
6405,2.4857139587402344
6406,2.557857036590576
6407,2.5407140254974365
6408,2.5403571128845215
6409,2.567500114440918
6410,2.567500114440918
6411,2.5367860794067383
6412,2.5214290618896484
6413,2.433928966522217
6414,2.4178569316864014
6415,2.4210710525512695
6416,2.320713996887207
6417,2.330713987350464
6418,2.2564289569854736
6419,2.303929090499878
6420,2.26357102394104
6421,2.255357027053833
6422,2.2621428966522217
6423,2.297499895095825
6424,2.2696430683135986
6425,2.186429023742676
6426,2.134643077850342
6427,2.2203569412231445
6428,2.2021429538726807
6429,2.142857074737549
6430,2.132857084274292
6431,2.0914289951324463
6432,2.1700000762939453
6433,2.1157140731811523
6434,2.0357139110565186
6435,2.083214044570923
6436,2.057499885559082
6437,2.120713949203491
6438,2.0557138919830322
6439,2.0428569316864014
6440,2.052500009536743
6441,2.0664288997650146
6442,2.127856969833374
6443,2.1010708808898926
6444,2.106786012649536
6445,2.0510709285736084
6446,2.000714063644409
6447,2.1060709953308105
6448,2.0453569889068604
6449,2.069643020629883
6450,2.0357139110565186
6451,1.991786003112793
6452,1.9785710573196411
6453,1.964285969734192
6454,1.9874999523162842
6455,1.8914289474487305
6456,1.8660709857940674
6457,1.809643030166626
6458,1.8703570365905762
6459,1.8892860412597656
6460,1.932142972946167
6461,2.1607139110565186
6462,2.1685709953308105
6463,2.193571090698242
6464,2.2117860317230225
6465,2.2810709476470947
6466,2.2642860412597656
6467,2.3424999713897705
6468,2.427143096923828
6469,2.3992860317230225
6470,2.434286117553711
6471,2.4853570461273193
6472,2.43928599357605
6473,2.4003570079803467
6474,2.313570976257324
6475,2.271070957183838
6476,2.2882139682769775
6477,2.273214101791382
6478,2.2835710048675537
6479,2.37321400642395
6480,2.427856922149658
6481,2.413928985595703
6482,2.4253571033477783
6483,2.377142906188965
6484,2.4149999618530273
6485,2.4039289951324463
6486,2.421786069869995
6487,2.455357074737549
6488,2.3921430110931396
6489,2.374285936355591
6490,2.3914289474487305
6491,2.4232139587402344
6492,2.442142963409424
6493,2.552856922149658
6494,2.501070976257324
6495,2.5999999046325684
6496,2.5899999141693115
6497,2.5892860889434814
6498,2.5939290523529053
6499,2.6500000953674316
6500,2.6489291191101074
6501,2.6464290618896484
6502,2.6389288902282715
6503,2.634643077850342
6504,2.687856912612915
6505,2.6660709381103516
6506,2.607142925262451
6507,2.705357074737549
6508,2.7717859745025635
6509,2.728929042816162
6510,2.750356912612915
6511,2.749285936355591
6512,2.6735711097717285
6513,2.645714044570923
6514,2.692142963409424
6515,2.672499895095825
6516,2.6507139205932617
6517,2.6653571128845215
6518,2.636070966720581
6519,2.615356922149658
6520,2.687856912612915
6521,2.679286003112793
6522,2.692857027053833
6523,2.6532139778137207
6524,2.6617860794067383
6525,2.821070909500122
6526,2.8553569316864014
6527,2.9092860221862793
6528,2.8946430683135986
6529,2.9171431064605713
6530,2.935357093811035
6531,2.871786117553711
6532,2.872143030166626
6533,2.895714044570923
6534,2.8271429538726807
6535,2.820713996887207
6536,2.7960710525512695
6537,2.8467860221862793
6538,2.875356912612915
6539,2.944643020629883
6540,2.976428985595703
6541,2.9685709476470947
6542,3.012500047683716
6543,3.0357139110565186
6544,3.00178599357605
6545,3.057499885559082
6546,3.066071033477783
6547,3.0882139205932617
6548,3.164285898208618
6549,3.2253570556640625
6550,3.2725000381469727
6551,3.197856903076172
6552,3.2789289951324463
6553,3.2785708904266357
6554,3.273571014404297
6555,3.2614290714263916
6556,3.254286050796509
6557,3.259643077850342
6558,3.208214044570923
6559,3.1085710525512695
6560,3.1521430015563965
6561,3.169642925262451
6562,3.0764288902282715
6563,3.180356979370117
6564,3.1624999046325684
6565,3.132857084274292
6566,3.052500009536743
6567,3.0824999809265137
6568,3.0271430015563965
6569,2.960714101791382
6570,2.93571400642395
6571,2.9110710620880127
6572,2.911428928375244
6573,2.888214111328125
6574,3.0299999713897705
6575,2.992856979370117
6576,3.059286117553711
6577,3.0374999046325684
6578,3.052500009536743
6579,3.3060710430145264
6580,3.4642860889434814
6581,3.421428918838501
6582,3.379286050796509
6583,3.4678568840026855
6584,3.391071081161499
6585,3.1810710430145264
6586,3.1607139110565186
6587,3.0996429920196533
6588,3.06071400642395
6589,3.0964291095733643
6590,3.080357074737549
6591,3.049285888671875
6592,3.0692861080169678
6593,3.055356979370117
6594,3.061785936355591
6595,3.0264289379119873
6596,3.0267860889434814
6597,2.997857093811035
6598,3.005357027053833
6599,3.0767860412597656
6600,3.07785701751709
6601,2.973928928375244
6602,3.0314290523529053
6603,3.0250000953674316
6604,3.046428918838501
6605,3.0432140827178955
6606,3.0296430587768555
6607,3.067857027053833
6608,3.18571400642395
6609,3.1967859268188477
6610,3.1810710430145264
6611,3.1610710620880127
6612,2.997499942779541
6613,3.0217859745025635
6614,3.109286069869995
6615,3.0503571033477783
6616,3.0828568935394287
6617,3.1496429443359375
6618,3.132857084274292
6619,3.142857074737549
6620,3.1417860984802246
6621,3.2096428871154785
6622,3.1571431159973145
6623,3.2142860889434814
6624,3.1989290714263916
6625,3.1996428966522217
6626,3.254642963409424
6627,3.2671430110931396
6628,3.3524999618530273
6629,3.3557140827178955
6630,3.3399999141693115
6631,3.4232139587402344
6632,3.4092860221862793
6633,3.3299999237060547
6634,3.3482139110565186
6635,3.318213939666748
6636,3.3446431159973145
6637,3.375
6638,3.366786003112793
6639,3.3814289569854736
6640,3.3446431159973145
6641,3.3660709857940674
6642,3.306786060333252
6643,3.2925000190734863
6644,3.2228569984436035
6645,3.26535701751709
6646,3.226785898208618
6647,3.2285709381103516
6648,3.223928928375244
6649,3.248929023742676
6650,3.3396430015563965
6651,3.3299999237060547
6652,3.4053568840026855
6653,3.5299999713897705
6654,3.568571090698242
6655,3.56428599357605
6656,3.552500009536743
6657,3.5853569507598877
6658,3.585714101791382
6659,3.6003570556640625
6660,3.7114291191101074
6661,3.752142906188965
6662,3.817142963409424
6663,3.833570957183838
6664,3.883570909500122
6665,3.9057140350341797
6666,3.8399999141693115
6667,3.833570957183838
6668,3.9085710048675537
6669,3.929286003112793
6670,3.999285936355591
6671,4.054999828338623
6672,4.03178596496582
6673,3.953213930130005
6674,4.057857036590576
6675,4.083929061889648
6676,4.241786003112793
6677,4.328214168548584
6678,4.228570938110352
6679,4.333213806152344
6680,4.381071090698242
6681,4.415713787078857
6682,4.431070804595947
6683,4.446071147918701
6684,4.292500019073486
6685,4.299285888671875
6686,4.1964287757873535
6687,4.2410712242126465
6688,4.3035712242126465
6689,4.46750020980835
6690,4.416429042816162
6691,4.341071128845215
6692,4.425000190734863
6693,4.392857074737549
6694,4.369286060333252
6695,4.273213863372803
6696,4.353213787078857
6697,4.305714130401611
6698,4.3585710525512695
6699,4.330714225769043
6700,4.541786193847656
6701,4.7410712242126465
6702,4.724999904632568
6703,4.6546430587768555
6704,4.726786136627197
6705,4.728213787078857
6706,4.788214206695557
6707,4.918929100036621
6708,4.932143211364746
6709,4.961071014404297
6710,4.932857036590576
6711,5.0
6712,5.1339287757873535
6713,5.132143020629883
6714,4.817500114440918
6715,4.9021430015563965
6716,5.214285850524902
6717,5.137499809265137
6718,5.0510711669921875
6719,4.705714225769043
6720,4.8214287757873535
6721,4.874642848968506
6722,4.708929061889648
6723,4.830357074737549
6724,4.822500228881836
6725,4.786070823669434
6726,4.5139288902282715
6727,4.464285850524902
6728,4.563929080963135
6729,4.429643154144287
6730,4.2821431159973145
6731,4.180356979370117
6732,4.359285831451416
6733,4.364999771118164
6734,4.556070804595947
6735,4.732500076293945
6736,4.681070804595947
6737,4.8321428298950195
6738,4.723214149475098
6739,4.529285907745361
6740,4.788570880889893
6741,4.8660712242126465
6742,4.945713996887207
6743,5.148571014404297
6744,4.884285926818848
6745,4.821785926818848
6746,4.706070899963379
6747,4.882500171661377
6748,4.838929176330566
6749,4.887499809265137
6750,4.900000095367432
6751,4.957499980926514
6752,4.943213939666748
6753,5.0328569412231445
6754,5.027500152587891
6755,5.01107120513916
6756,5.148213863372803
6757,5.295713901519775
6758,5.470714092254639
6759,5.456070899963379
6760,5.517857074737549
6761,5.4810709953308105
6762,5.583570957183838
6763,5.658928871154785
6764,5.639999866485596
6765,5.579999923706055
6766,5.76607084274292
6767,5.996786117553711
6768,5.994999885559082
6769,5.956786155700684
6770,5.793929100036621
6771,5.973214149475098
6772,5.963571071624756
6773,6.056428909301758
6774,6.169642925262451
6775,6.1964287757873535
6776,6.086429119110107
6777,6.227142810821533
6778,6.648571014404297
6779,6.64035701751709
6780,6.527856826782227
6781,6.596428871154785
6782,6.61035680770874
6783,6.6785712242126465
6784,6.783928871154785
6785,6.694285869598389
6786,6.7096428871154785
6787,6.649285793304443
6788,6.849643230438232
6789,6.653571128845215
6790,6.266786098480225
6791,5.906071186065674
6792,5.491428852081299
6793,6.070000171661377
6794,5.932499885559082
6795,5.867856979370117
6796,5.942500114440918
6797,5.8553571701049805
6798,6.0303568840026855
6799,6.0164289474487305
6800,6.126429080963135
6801,6.162143230438232
6802,6.243214130401611
6803,6.436429023742676
6804,6.581786155700684
6805,6.507856845855713
6806,6.387856960296631
6807,6.421785831451416
6808,6.625
6809,6.783928871154785
6810,6.939286231994629
6811,6.936070919036865
6812,6.7335710525512695
6813,6.816429138183594
6814,6.851070880889893
6815,6.799643039703369
6816,6.585713863372803
6817,6.534999847412109
6818,6.539999961853027
6819,6.686070919036865
6820,6.925356864929199
6821,7.099999904632568
6822,7.1053571701049805
6823,7.091785907745361
6824,7.136785984039307
6825,7.074285984039307
6826,6.958570957183838
6827,6.961785793304443
6828,6.430356979370117
6829,6.34428596496582
6830,6.1160712242126465
6831,6.4071431159973145
6832,6.3578572273254395
6833,6.167500019073486
6834,6.385000228881836
6835,6.037143230438232
6836,5.7014288902282715
6837,5.746070861816406
6838,5.762856960296631
6839,5.558570861816406
6840,4.966785907745361
6841,4.8428568840026855
6842,4.643214225769043
6843,4.643214225769043
6844,4.697856903076172
6845,4.720714092254639
6846,4.834286212921143
6847,4.776785850524902
6848,4.701786041259766
6849,4.619999885559082
6850,4.357142925262451
6851,4.329999923706055
6852,4.481429100036621
6853,4.623213768005371
6854,4.459286212921143
6855,4.621428966522217
6856,4.552143096923828
6857,4.451070785522461
6858,4.3635711669921875
6859,4.42214298248291
6860,4.340713977813721
6861,4.2664289474487305
6862,4.276429176330566
6863,4.255356788635254
6864,4.3914289474487305
6865,4.63964319229126
6866,4.465000152587891
6867,4.347499847412109
6868,4.450714111328125
6869,4.446071147918701
6870,4.318929195404053
6871,4.3660712242126465
6872,4.2746429443359375
6873,4.548213958740234
6874,4.501070976257324
6875,4.569285869598389
6876,4.521786212921143
6877,4.526071071624756
6878,4.743570804595947
6879,4.631071090698242
6880,4.759643077850342
6881,4.983213901519775
6882,5.034999847412109
6883,5.180714130401611
6884,5.0089287757873535
6885,5.107500076293945
6886,5.125
6887,5.340356826782227
6888,5.267499923706055
6889,5.414642810821533
6890,5.4671430587768555
6891,5.567500114440918
6892,5.458570957183838
6893,5.408570766448975
6894,5.5196428298950195
6895,5.255000114440918
6896,5.277856826782227
6897,5.299285888671875
6898,5.489285945892334
6899,5.517499923706055
6900,5.751429080963135
6901,6.005713939666748
6902,5.721428871154785
6903,5.817500114440918
6904,6.033570766448975
6905,6.06178617477417
6906,6.151429176330566
6907,6.251786231994629
6908,6.212500095367432
6909,6.4285712242126465
6910,6.4621429443359375
6911,6.597499847412109
6912,6.666429042816162
6913,6.521070957183838
6914,6.609285831451416
6915,6.551785945892334
6916,6.71999979019165
6917,6.784286022186279
6918,6.6521430015563965
6919,6.776071071624756
6920,6.700714111328125
6921,6.557143211364746
6922,6.639286041259766
6923,6.36392879486084
6924,6.323214054107666
6925,6.4703569412231445
6926,6.658214092254639
6927,6.678928852081299
6928,6.667500019073486
6929,6.7410712242126465
6930,6.646429061889648
6931,6.620357036590576
6932,6.61392879486084
6933,6.76535701751709
6934,6.630000114440918
6935,6.4860711097717285
6936,6.630000114440918
6937,6.457499980926514
6938,6.187857151031494
6939,6.156071186065674
6940,6.315713882446289
6941,6.479642868041992
6942,6.3839287757873535
6943,6.460713863372803
6944,6.259643077850342
6945,6.184286117553711
6946,6.1875
6947,6.335357189178467
6948,6.009285926818848
6949,6.074643135070801
6950,5.980000019073486
6951,6.2385711669921875
6952,6.006429195404053
6953,6.075714111328125
6954,6.255713939666748
6955,6.412499904632568
6956,6.223214149475098
6957,6.30821418762207
6958,6.163570880889893
6959,6.210000038146973
6960,6.058570861816406
6961,6.171785831451416
6962,6.13607120513916
6963,5.898213863372803
6964,5.938929080963135
6965,5.786428928375244
6966,5.937857151031494
6967,5.679643154144287
6968,5.789999961853027
6969,5.514286041259766
6970,5.610000133514404
6971,5.710000038146973
6972,5.676785945892334
6973,5.59499979019165
6974,5.472499847412109
6975,5.737143039703369
6976,5.86392879486084
6977,5.841785907745361
6978,6.055356979370117
6979,6.19857120513916
6980,6.31178617477417
6981,6.403571128845215
6982,6.404285907745361
6983,6.276429176330566
6984,6.2639288902282715
6985,6.197500228881836
6986,6.28000020980835
6987,6.224643230438232
6988,6.313929080963135
6989,6.162499904632568
6990,6.2014288902282715
6991,6.238214015960693
6992,6.204999923706055
6993,6.054643154144287
6994,5.935357093811035
6995,5.962856769561768
6996,5.757856845855713
6997,5.720714092254639
6998,5.639999866485596
6999,5.417142868041992
7000,5.414642810821533
7001,5.451786041259766
7002,5.319285869598389
7003,5.012856960296631
7004,4.99571418762207
7005,4.565357208251953
7006,4.788928985595703
7007,5.03249979019165
7008,4.680356979370117
7009,4.53000020980835
7010,4.596786022186279
7011,4.711785793304443
