Short Window,Long Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio
8,40,0,3689,3690 days 00:00:00,1000.0,220260.1517559315,21926.01517559315,14413.7783657075,100.0,6054.7732963609715,61.4751800281243,790 days 00:00:00,47,46,1,15480.478673359175,50.0,253.32414740528182,-19.96793075093591,49.63639020402473,-8.755189872738475,70 days 05:13:02.608695652,17 days 02:05:13.043478260,2.3811366596173102,4429.992893099399,1.3164672228135073,1.1469923157373998,1.3172744210694245,2.0238554852160653
19,39,0,3689,3690 days 00:00:00,1000.0,219241.69463776847,21824.169463776845,14413.7783657075,100.0,6727.912937353165,60.44080436256494,841 days 00:00:00,46,45,1,10471.044800167932,48.888888888888886,244.85081626632783,-21.089279573982502,52.468785467100375,-8.84305531736043,71 days 09:49:05.454545454,20 days 19:49:33.913043478,2.314114339432772,4617.125551946677,1.3089922288566682,1.165328771074179,1.3147594166858676,2.0323929951490283
5,40,0,3689,3690 days 00:00:00,1000.0,218996.72257892575,21799.672257892576,14413.7783657075,100.0,6828.823494297185,71.21115341812468,839 days 00:00:00,58,57,1,26809.382657104492,43.859649122807014,393.246785436883,-21.1538811053934,52.464509476084444,-8.450313069310951,67 days 10:33:36,10 days 06:45:00,1.9099098420931544,3354.163858277566,1.3158019092337891,0.9888136657756206,1.3162882884123701,2.0300003114868694
34,37,0,3689,3690 days 00:00:00,1000.0,218674.8812526837,21767.48812526837,14413.7783657075,100.0,12028.554617521619,61.616012867665525,777 days 00:00:00,90,89,1,18722.53522584532,50.56179775280899,305.4622550916791,-20.535386349280387,25.375359750056337,-5.652586401482599,31 days 17:04:00,14 days 18:00:00,2.261976173456142,2235.4196182790834,1.304353934246189,1.1423941444826071,1.3138565213884297,2.0438544335485993
17,34,0,3689,3690 days 00:00:00,1000.0,217793.599279592,21679.3599279592,14413.7783657075,100.0,9238.445167453903,51.05009159646444,841 days 00:00:00,56,55,1,9788.816648339824,52.72727272727272,247.33671759751167,-20.88893074627419,37.85455588898595,-7.113079652362131,54 days 16:33:06.206896552,17 days 04:36:55.384615384,2.043829774934108,3763.723320568219,1.3094332702182911,1.3775043692983573,1.315713688082564,2.016196882698226
16,32,0,3689,3690 days 00:00:00,1000.0,217760.70629185933,21676.07062918593,14413.7783657075,100.0,11681.961359448367,56.33961737253988,852 days 00:00:00,60,59,1,-6924.7628304989485,50.847457627118644,245.68787521219267,-25.49551427895194,39.692654849755705,-8.186923031868979,52 days 07:12:00,16 days 09:55:51.724137931,1.6946148252125643,3791.2791376670884,1.317390737413684,1.2481302301753188,1.3185361384784604,2.0281970408247303
31,35,0,3689,3690 days 00:00:00,1000.0,217351.13761530945,21635.113761530945,14413.7783657075,100.0,11070.333893964098,73.10296139890679,1054 days 00:00:00,85,84,1,9769.915939318598,58.333333333333336,202.96830266677168,-23.1594868610476,22.608337543191155,-7.31011632886846,29 days 18:36:44.081632653,16 days 21:15:25.714285714,2.224411683472696,2459.3002580475113,1.3146755154153622,0.9614858912977002,1.3170545503032225,2.04101015831635
9,39,0,3689,3690 days 00:00:00,1000.0,217277.61753222876,21627.761753222876,14413.7783657075,100.0,5646.575023136275,69.12557310178815,756 days 00:00:00,48,47,1,15270.858108429413,51.06382978723404,260.8420556809454,-23.689924089217694,49.135997931562045,-9.60986886632926,67 days 08:00:00,17 days 04:10:26.086956521,2.4152616228544703,4276.739562208495,1.3103673700888048,1.0167260010725585,1.3146733491130367,2.0091406931301425
26,38,0,3689,3690 days 00:00:00,1000.0,216057.90604351452,21505.790604351452,14413.7783657075,100.0,6624.104696284109,67.09803713121846,817 days 00:00:00,53,52,1,2198.7960388787033,55.769230769230774,267.5713900491202,-25.20796837568079,37.792921340905075,-8.149396855164435,52 days 08:16:33.103448276,23 days 03:07:49.565217391,2.843247344720823,4093.444423166075,1.308424055510338,1.0460361763112673,1.3149365565555737,2.0322421197560145
22,28,0,3689,3690 days 00:00:00,1000.0,215681.27303313022,21468.127303313024,14413.7783657075,100.0,15054.520026913371,56.899899156525514,1081 days 00:00:00,86,86,0,0.0,51.162790697674424,242.33349194133353,-21.36284353982943,28.119964334250486,-7.405474767086043,34 days 10:21:49.090909090,12 days 05:42:51.428571428,1.6266177060909834,2496.2938724782584,1.3090313095372457,1.233000527208527,1.3196367505230087,2.017313164597673
17,44,0,3689,3690 days 00:00:00,1000.0,215008.01159667136,21400.801159667135,14413.7783657075,100.0,5839.553894111929,67.079916717084,904 days 00:00:00,40,39,1,9663.617344153754,56.41025641025641,373.9589517630087,-22.242180929161826,54.42565057397669,-11.092639901961688,72 days 19:38:10.909090909,25 days 18:21:10.588235294,2.3142667738914477,5239.5998526286585,1.2924416263882947,1.0450965827049852,1.3116191482122104,2.003111768299457
18,29,0,3689,3690 days 00:00:00,1000.0,214504.53399292237,21350.453399292237,14413.7783657075,100.0,15290.25065891459,61.44725847142396,1289 days 00:00:00,70,69,1,-8706.867008834844,52.17391304347826,245.68787521219275,-21.62638152895282,32.831464951054166,-8.023455002195169,42 days 23:20:00,14 days 11:38:10.909090909,1.5048459958573441,3220.4550869819896,1.3237548251587128,1.1402550850219335,1.3215380604060316,2.0534592256740014
25,42,0,3689,3690 days 00:00:00,1000.0,213201.02285509964,21220.102285509965,14413.7783657075,100.0,5561.492035122081,66.07469909404985,778 days 00:00:00,41,40,1,1358.3836744117725,52.5,416.3563201869726,-22.766262959743134,56.77567245834235,-9.498671507227673,75 days 02:17:08.571428572,26 days 03:47:22.105263158,2.635669272789856,5271.065979517197,1.2921160758584762,1.0588476828105367,1.3092016506741053,2.0067096274727385
28,32,0,3689,3690 days 00:00:00,1000.0,213175.85761205747,21217.585761205748,14413.7783657075,100.0,13131.835084190669,59.90652657417701,736 days 00:00:00,91,90,1,1670.011682390439,48.888888888888886,240.958536995463,-28.760676826918946,27.925427076715515,-6.450383020914377,33 days 04:21:49.090909090,12 days 18:15:39.130434782,1.9012757840314598,2338.953843662967,1.304302390459146,1.1678369871674787,1.3125883278180364,2.011151397800862
16,35,0,3689,3690 days 00:00:00,1000.0,212358.42649686016,21135.84264968602,14413.7783657075,100.0,7345.3274131499065,53.28614126439862,841 days 00:00:00,53,52,1,9544.530728100683,53.84615384615385,247.33671759751167,-20.8889307462742,38.764248187210804,-7.660369333342726,58 days 12:51:25.714285714,16 days 23:00:00,2.21142534212596,3881.0364570915276,1.3032279146650148,1.3117196788770114,1.3124074179484055,2.0074297958156477
34,36,0,3689,3690 days 00:00:00,1000.0,212044.64466198924,21104.464466198922,14413.7783657075,100.0,14171.24115389498,59.466146027645884,714 days 00:00:00,109,108,1,17501.80940153668,52.77777777777778,310.98975902116206,-18.578202543765233,20.816312544526856,-5.477584571117493,26 days 00:50:31.578947368,11 days 10:49:24.705882353,2.158503019818306,1792.0632894486355,1.301022045208607,1.1749816723102633,1.3134003398416445,2.041582714125593
24,39,0,3689,3690 days 00:00:00,1000.0,211965.2943633466,21096.52943633466,14413.7783657075,100.0,7258.762289305198,61.18812729959255,818 days 00:00:00,51,50,1,1350.5103847496503,50.0,264.1764251684939,-25.05870567839588,46.01456801286613,-8.485697234069269,59 days 07:40:48,22 days 23:02:24,2.3657504334642843,4192.295679571939,1.3006096844094333,1.1418120767069702,1.3114807664219825,2.0193064383265
27,31,0,3689,3690 days 00:00:00,1000.0,211936.41701038313,21093.641701038316,14413.7783657075,100.0,13397.207682042006,58.25739672052946,753 days 00:00:00,94,93,1,3608.8106860148255,45.16129032258064,260.66127054211734,-24.96279616231668,29.633031712796953,-5.723559052162969,33 days 10:17:08.571428571,12 days 13:10:35.294117647,1.978962928595497,2229.3291002620253,1.3001681451267593,1.1992134458212098,1.3122184566631832,2.009125272998402
25,41,0,3689,3690 days 00:00:00,1000.0,211175.8603115367,21017.58603115367,14413.7783657075,100.0,6160.5468064656225,67.18990841443058,793 days 00:00:00,44,43,1,2149.1120304863725,51.162790697674424,416.3563201869726,-22.753817912813233,54.538630807314256,-9.127163752967201,67 days 12:00:00,27 days 17:08:34.285714286,2.6494951054563285,4837.831355373263,1.2915884078107271,1.0388860618432727,1.3097192349612294,2.0050486237786385
6,38,0,3689,3690 days 00:00:00,1000.0,210846.81187339852,20984.68118733985,14413.7783657075,100.0,7783.168718084709,66.82158544389274,840 days 00:00:00,57,56,1,19083.318162121548,46.42857142857143,209.71716152595786,-23.262488855774333,44.58636546789355,-8.451237620738933,62 days 17:32:18.461538462,12 days 13:36:00,1.8403452569512628,3406.4909591299465,1.314592926326461,1.0442205032741405,1.3161245974124018,2.0220870157603046
16,41,0,3689,3690 days 00:00:00,1000.0,210701.39702884384,20970.139702884386,14413.7783657075,100.0,5958.136753294706,60.768490679126785,840 days 00:00:00,43,42,1,8456.713350342325,47.61904761904761,233.30214508290155,-23.503293922779275,55.34174639466932,-8.739660521054212,78 days 14:24:00,21 days 08:43:38.181818181,2.3379305206149454,4791.540087583368,1.2988450229438362,1.1480437171406,1.311610497950649,2.0069691895120583
6,45,0,3689,3690 days 00:00:00,1000.0,210673.30593114422,20967.330593114424,14413.7783657075,100.0,7142.2435441698835,60.66820146220745,790 days 00:00:00,59,58,1,25790.437445061572,39.6551724137931,376.621505179091,-19.24654588413025,56.145050476733225,-7.441289832278826,71 days 13:33:54.782608695,10 days 17:08:34.285714285,1.897764092535762,3170.3942842428046,1.300702594747393,1.149904617354149,1.313484017989321,1.9940253633241327
11,50,0,3689,3690 days 00:00:00,1000.0,209571.1159139806,20857.11159139806,14413.7783657075,100.0,5762.719332284953,71.2332562144092,1054 days 00:00:00,43,42,1,10649.762776911288,50.0,332.60657186040163,-25.580413212133312,54.72114972435601,-9.243287834062091,79 days 18:17:08.571428571,16 days 11:25:42.857142857,2.183682590044324,4712.413169930222,1.2891513913819492,0.9781187625615697,1.3124588096823255,1.9735212555216695
10,33,0,3689,3690 days 00:00:00,1000.0,209223.8429403924,20822.384294039242,14413.7783657075,100.0,7954.572705003942,55.72773372859696,784 days 00:00:00,60,59,1,10913.189879246813,47.45762711864407,199.59445263559437,-18.169826524434775,38.75405967149138,-7.354726638347668,57 days 11:08:34.285714286,14 days 06:11:36.774193548,2.145232359871661,3344.24835696857,1.3210240154984865,1.2497682496045297,1.317251598535503,2.0413780209951673
18,30,0,3689,3690 days 00:00:00,1000.0,209058.1237597763,20805.812375977628,14413.7783657075,100.0,12186.99348369474,51.348580886055395,841 days 00:00:00,62,61,1,-8485.79396812641,52.459016393442624,245.6878752121927,-21.62638152895282,35.93775453635968,-7.76528841804838,48 days 18:45:00,16 days 09:06:12.413793103,1.665485799987619,3549.9002906213564,1.3110774593330197,1.3560930954629755,1.3177976290984068,2.0350807767602985
32,36,0,3689,3690 days 00:00:00,1000.0,208914.14735806035,20791.414735806036,14413.7783657075,100.0,11232.47015690199,68.92460354396202,753 days 00:00:00,82,81,1,9390.673914185667,50.617283950617285,335.13067178616734,-25.28970063822298,29.646299730997193,-6.673314054607274,34 days 11:42:26.341463414,15 days 23:24:00,2.1519836759322426,2450.9070795540106,1.3045774142976143,1.0101167503956459,1.314861471030555,2.0340452412618784
24,31,0,3689,3690 days 00:00:00,1000.0,208524.8569673256,20752.48569673256,14413.7783657075,100.0,11020.627191268639,61.634934470068714,756 days 00:00:00,74,74,0,0.0,48.64864864864865,277.5628588294988,-24.375778547977905,34.497165687989,-7.653172938675853,40 days 08:00:00,15 days 13:53:41.052631579,1.886147107900282,2804.389959017913,1.2948189957288838,1.129077302911177,1.3123960772256993,2.0136467242259184
16,46,0,3689,3690 days 00:00:00,1000.0,208465.6146765591,20746.561467655913,14413.7783657075,100.0,5901.00014255237,66.9394295592046,1050 days 00:00:00,40,39,1,9369.566811431578,53.84615384615385,329.92871174898147,-22.24218092916183,56.235115576403075,-10.85010254607228,77 days 16:00:00,21 days 22:39:59.999999999,2.263848376920458,5079.385842695578,1.2884281502683117,1.039534390320614,1.3110768201908227,1.9964203362293527
25,31,0,3689,3690 days 00:00:00,1000.0,208366.37422277662,20736.63742227766,14413.7783657075,100.0,12207.37254198753,58.14463670130389,714 days 00:00:00,78,78,0,0.0,47.43589743589743,264.7784042970207,-24.03378449670691,33.9386999231828,-7.2613253530770265,39 days 11:01:37.297297297,14 days 05:16:05.853658536,1.9008291491081988,2658.543259266366,1.2937091638974323,1.196634043602911,1.3136818051252894,1.99747805134449
5,43,0,3689,3690 days 00:00:00,1000.0,208310.48199610854,20731.048199610854,14413.7783657075,100.0,6654.502281404619,67.98868499286802,827 days 00:00:00,58,57,1,22390.10878212945,42.10526315789473,386.61325532513,-21.15388110539338,54.534470438673196,-8.017579763266628,68 days 22:00:00,11 days 10:10:54.545454545,1.9981158798487504,3244.2170739294584,1.298306434276261,1.0233078010466106,1.3116871434252715,1.99009386077551
17,42,0,3689,3690 days 00:00:00,1000.0,208048.62782931174,20704.862782931174,14413.7783657075,100.0,6022.2344829293515,65.59796181020391,908 days 00:00:00,41,40,1,9350.825178041181,50.0,237.23131561825858,-21.3914500075975,55.43805276761944,-9.497442323263261,78 days 15:36:00,23 days 02:24:00,2.3317160234102974,4942.445066281763,1.2890627360498141,1.0602807300875472,1.3113557298873981,2.001140748331525
25,30,0,3689,3690 days 00:00:00,1000.0,205936.05137430652,20493.60513743065,14413.7783657075,100.0,11239.699977304777,60.68482147502293,701 days 00:00:00,84,84,0,0.0,48.80952380952381,264.7784042970207,-23.786152923088483,30.808733623267404,-7.302585145485395,36 days 09:57:04.390243902,13 days 01:40:27.906976744,2.0454096668803183,2439.7148973131734,1.2875386632215493,1.143303511720021,1.310701008879261,1.9867648055087725
15,40,0,3689,3690 days 00:00:00,1000.0,205795.591006797,20479.5591006797,14413.7783657075,100.0,5574.456614094762,57.23681353817061,756 days 00:00:00,44,43,1,8259.813871431164,55.81395348837209,242.2380531643053,-23.80799913258921,45.64050557957637,-9.623245321467758,68 days 04:00:00,20 days 22:44:12.631578947,2.5732015223117237,4570.59946826432,1.3017285011223292,1.2119776443063377,1.3130536665478436,2.011463060138676
15,39,0,3689,3690 days 00:00:00,1000.0,205273.4744885715,20427.34744885715,14413.7783657075,100.0,5487.79821587085,62.08343209472014,755 days 00:00:00,45,44,1,8238.858197703434,54.54545454545454,251.9214081180675,-23.80799913258921,46.29876941409597,-9.390520752377972,67 days 21:00:00,20 days 13:12:00,2.4976509394173427,4455.332188428818,1.3038120095343249,1.1166777199286992,1.313399813349616,2.01132759758165
12,35,0,3689,3690 days 00:00:00,1000.0,205160.092481105,20416.009248110502,14413.7783657075,100.0,6904.726726500726,56.924504423829305,999 days 00:00:00,55,54,1,9644.325833225012,48.148148148148145,222.4912061437157,-18.251507913216162,42.356775408808446,-7.662133868745667,62 days 21:13:50.769230769,14 days 02:34:17.142857143,2.0763078675926874,3602.1438268125917,1.3117106785319796,1.2177169122251938,1.3149026751456663,2.0039000300747216
29,39,0,3689,3690 days 00:00:00,1000.0,204855.87621726916,20385.587621726914,14413.7783657075,100.0,6945.339160552952,64.71893675468961,818 days 00:00:00,53,52,1,16908.46050865695,55.769230769230774,317.0037419665746,-22.08257216226454,38.57097976845633,-8.998133010955964,52 days 14:04:08.275862069,23 days 03:07:49.565217391,2.4873674125582057,3595.1426097810045,1.285679057531112,1.0706770525005873,1.3105538096025837,2.0008187032890725
24,29,0,3689,3690 days 00:00:00,1000.0,204649.97094184783,20364.997094184782,14413.7783657075,100.0,11883.989944602788,60.58237186400598,993 days 00:00:00,86,86,0,0.0,51.162790697674424,237.9038751091767,-22.77864833804867,28.276451918515487,-7.447275984815624,33 days 19:05:27.272727273,13 days 12:00:00,1.8563885244305396,2368.022917928462,1.2904018585156078,1.1435049357110387,1.3093966747067147,1.998348211001434
12,22,0,3689,3690 days 00:00:00,1000.0,204540.01278393646,20354.001278393644,14413.7783657075,100.0,16711.286435040067,73.8044501905214,1340 days 00:00:00,83,82,1,-3361.28718213737,47.5609756097561,279.9719701589275,-23.436808520948645,32.30184051559177,-7.449605634939473,40 days 03:41:32.307692307,11 days 11:43:15.348837209,1.4581532278385136,2523.1865849521173,1.3174272856858822,0.9385239276090169,1.316436540786801,2.0341805900101595
13,34,0,3689,3690 days 00:00:00,1000.0,204480.2622016783,20348.02622016783,14413.7783657075,100.0,7373.530733514411,57.06485550745762,839 days 00:00:00,55,54,1,-2254.101808177831,59.25925925925925,221.2065619052701,-25.49551427895194,33.80070520800175,-8.835039867018484,52 days 01:30:00,17 days 14:10:54.545454545,2.2914824010715535,3809.8956298121493,1.310344372676193,1.213747938986147,1.3158463306165342,2.005148009099623
6,37,0,3689,3690 days 00:00:00,1000.0,204390.12762443398,20339.0127624434,14413.7783657075,100.0,8100.6284177280395,66.86941539150432,839 days 00:00:00,62,61,1,18498.93673989104,45.90163934426229,209.71716152595786,-23.262488855774322,41.267183687327524,-7.78880676129772,57 days 14:34:17.142857143,11 days 23:16:21.818181818,1.825306125162693,3031.0031292548024,1.311931358947769,1.0356748105256017,1.3154467881734353,2.014326372673475
31,46,0,3689,3690 days 00:00:00,1000.0,204333.0549929429,20333.30549929429,14413.7783657075,100.0,5381.418298220654,68.34044106321639,908 days 00:00:00,43,42,1,17104.447069826303,57.14285714285714,401.38389955967114,-20.77621754567645,47.84898381130121,-9.89734261378329,66 days 06:00:00,27 days 20:00:00,2.5173641694205866,4434.014474359919,1.2797490242637328,1.0133135301933687,1.3046576927230928,1.9790729414705763
