Short Window,Long Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio
5,34,0,9730,9731 days 00:00:00,1000.0,36602.86567045645,3560.2865670456454,439625.58492980845,100.0,6512.559177134124,70.53308263783879,5199 days 00:00:00,214,213,1,-36.60286567045114,32.863849765258216,232.09732317392948,-13.993978102189764,17.401646775252633,-4.218590442590447,67 days 00:41:08.571428571,10 days 01:20:33.566433566,1.3881397259980246,167.32144852641784,0.6107024831575164,0.20498078553624247,1.1231530728223806,0.8780433372314697
8,31,0,9730,9731 days 00:00:00,1000.0,36185.642741495714,3518.5642741495712,439625.58492980845,100.0,4918.099099206259,71.55882453234453,5170 days 00:00:00,183,183,0,0.0,35.51912568306011,232.09732317392948,-15.268709945692342,17.97530247884976,-4.770953234272657,72 days 00:44:18.461538462,12 days 03:27:27.457627118,1.4757443734392262,192.27127181145164,0.6113936048578333,0.2013548944406198,1.1234292158546595,0.8805646013831245
19,23,0,9730,9731 days 00:00:00,1000.0,36026.58048525562,3502.6580485255613,439625.58492980845,100.0,3274.500202286685,75.98168283392816,5172 days 00:00:00,142,142,0,0.0,36.61971830985916,212.83982873723582,-22.97050279329608,21.22416213675839,-5.642694181545234,89 days 07:23:04.615384615,16 days 11:28:00,1.5681465196496058,246.66605975532144,0.6077265237670685,0.189385327745586,1.1226848815003108,0.8791814481847512
5,30,0,9730,9731 days 00:00:00,1000.0,36014.25165008851,3501.425165008851,439625.58492980845,100.0,7499.560050013163,68.59795375458533,5390 days 00:00:00,234,233,1,-36.0142516500855,30.90128755364807,232.09732317392948,-13.950280898876393,17.65336036027404,-4.07046209452246,64 days 08:00:00,9 days 04:28:19.378881987,1.333676076625556,150.43032575853454,0.609255376852558,0.20974892913342963,1.1230497278018654,0.8770158130440115
5,19,0,9730,9731 days 00:00:00,1000.0,35898.04327409004,3489.804327409004,439625.58492980845,100.0,12294.661952525434,66.26565355441659,6245 days 00:00:00,305,304,1,-35.898043274086376,33.223684210526315,254.46231261159724,-21.13968148308398,13.426971812587388,-3.6591349597672926,44 days 07:07:43.366336634,7 days 16:40:11.822660098,1.238537153326828,114.9142806492244,0.6122179725667303,0.21692204682179475,1.1244326320620037,0.8856383672545336
7,39,0,9730,9731 days 00:00:00,1000.0,35872.99635971386,3487.2996359713866,439625.58492980845,100.0,3985.0327711490286,77.42851090511621,5283 days 00:00:00,174,174,0,0.0,33.90804597701149,212.83982873723582,-15.42022160664818,19.377471909627292,-4.753106176873779,80 days 07:19:19.322033898,12 days 08:58:26.086956521,1.576277926013495,200.4195193087004,0.6093241371710716,0.18560975466360682,1.1222251419297924,0.875203667092494
15,24,0,9730,9731 days 00:00:00,1000.0,35739.787704197595,3473.9787704197597,439625.58492980845,100.0,4071.5359326605817,75.03014027799608,5170 days 00:00:00,157,157,0,0.0,36.30573248407643,212.83982873723576,-16.52748184019369,19.90121149833545,-5.3783974923803255,82 days 01:41:03.157894737,14 days 08:52:48,1.4946012078718642,221.27253314775498,0.6097447781754483,0.19133015403215,1.1226210996962998,0.8773288777817009
6,34,0,9730,9731 days 00:00:00,1000.0,35725.80043800504,3472.580043800504,439625.58492980845,100.0,5732.717184088125,74.75567808706344,6162 days 00:00:00,199,199,0,0.0,32.663316582914575,232.09732317392942,-13.993978102189772,18.596383713636136,-4.458705823918288,71 days 07:00:55.384615384,11 days 04:07:09.850746268,1.4018902329099059,174.50150973871888,0.6087154530467721,0.19201015422760878,1.1227087644842106,0.8761804664321231
5,32,0,9730,9731 days 00:00:00,1000.0,35703.55434966534,3470.3554349665337,439625.58492980845,100.0,6886.053742686994,68.2214237568692,5391 days 00:00:00,229,228,1,-35.70355434966041,31.57894736842105,232.09732317392948,-13.9502808988764,17.159316574707695,-4.030950694918305,64 days 19:00:00,9 days 07:41:32.307692307,1.366565189954933,152.3651662456798,0.6077718688674709,0.21036174249076722,1.1226457097548406,0.875476760227167
6,46,0,9730,9731 days 00:00:00,1000.0,35651.550883206844,3465.1550883206846,439625.58492980845,100.0,4151.691344921362,80.36922437109378,6070 days 00:00:00,178,178,0,0.0,32.02247191011236,212.83982873723582,-15.420221606648186,20.42590837411833,-4.663007537177472,85 days 08:00:00,11 days 06:44:37.685950413,1.5236353079216678,194.6716341753193,0.6065577447734458,0.17848779729758296,1.120868688451429,0.8686272571812272
10,11,0,9730,9731 days 00:00:00,1000.0,35580.33894616357,3458.0338946163565,439625.58492980845,100.0,11584.096598023825,58.25859726609244,5162 days 00:00:00,285,284,1,-35.58033894615801,37.67605633802817,122.87234933504311,-21.139681483083976,11.763847937106469,-4.118289255900434,41 days 02:28:02.242990654,8 days 23:19:19.322033898,1.2354879417784819,121.88703973630186,0.6116927068282144,0.24608128751730712,1.125049889738119,0.8841718424875173
10,27,0,9730,9731 days 00:00:00,1000.0,35576.0122915364,3457.60122915364,439625.58492980845,100.0,4842.641104373945,74.2003091631286,5266 days 00:00:00,179,179,0,0.0,35.754189944134076,232.09732317392948,-15.268709945692349,18.10665865281736,-4.860410606664717,72 days 01:30:00,12 days 18:59:28.695652173,1.4533110633010617,193.16207984098554,0.6105335444605807,0.19320443871848347,1.1234531693881782,0.8782037547519277
8,36,0,9730,9731 days 00:00:00,1000.0,35524.392104316095,3452.4392104316094,439625.58492980845,100.0,3908.544597050318,78.70237807317767,5374 days 00:00:00,166,166,0,0.0,34.93975903614458,212.83982873723582,-15.420221606648182,19.749277581724712,-5.080751513077899,81 days 09:06:12.413793104,13 days 08:00:00,1.5494177943006429,207.97826568865122,0.6083877856222507,0.18207330412578446,1.1219672986114522,0.8740171403735907
5,31,0,9730,9731 days 00:00:00,1000.0,35502.734553160146,3450.2734553160144,439625.58492980845,100.0,6819.440723102901,66.31327583613107,5374 days 00:00:00,229,228,1,-35.50273455315619,32.01754385964912,232.09732317392948,-13.950280898876391,16.984628503927038,-4.083067591399001,64 days 06:34:31.232876713,9 days 04:57:17.419354838,1.3690878105415285,151.48349687593537,0.6071515961703976,0.21605005395651442,1.1224540685635116,0.8741289505261621
7,31,0,9730,9731 days 00:00:00,1000.0,35075.060792033546,3407.5060792033546,439625.58492980845,100.0,5281.951202804588,72.1672517500677,5313 days 00:00:00,196,196,0,0.0,33.6734693877551,232.09732317392942,-13.993978102189761,18.309540738344555,-4.59320395792258,70 days 10:32:43.636363636,11 days 04:36:55.384615384,1.4306319975813382,173.85235097976266,0.6064860416040746,0.197804779030681,1.1225384709099016,0.873521592857139
7,37,0,9730,9731 days 00:00:00,1000.0,34991.340652331746,3399.134065233174,439625.58492980845,100.0,3907.5395486125362,76.58202213945603,5242 days 00:00:00,173,173,0,0.0,33.52601156069364,212.83982873723576,-15.420221606648196,19.59186653550608,-4.738130440182151,80 days 20:41:22.758620689,12 days 17:19:18.260869565,1.5662906027954164,196.48173787474974,0.6066852721083209,0.18626805760741993,1.1218039616302935,0.871670247990861
16,18,0,9730,9731 days 00:00:00,1000.0,34731.68377398514,3373.168377398514,439625.58492980845,100.0,5786.22502063089,70.65405582113186,5313 days 00:00:00,182,182,0,0.0,34.065934065934066,232.09732317392942,-16.120802919708023,18.568062161553307,-4.609925223173512,72 days 22:27:05.806451613,12 days 16:36:00,1.3738162504949978,185.3389218350835,0.6069444874221391,0.2014444298470774,1.123040226914342,0.8778785556149602
12,27,0,9730,9731 days 00:00:00,1000.0,34722.10695574484,3372.2106955744844,439625.58492980845,100.0,4037.112975758583,76.13588567598262,5170 days 00:00:00,164,164,0,0.0,35.36585365853659,212.83982873723576,-16.52714681440442,19.63017144085204,-5.139516352711529,79 days 21:06:12.413793104,13 days 21:03:23.773584905,1.5028975897453751,205.622603388688,0.6066323424130973,0.18692478901843715,1.1222614382248688,0.8722118942222741
6,28,0,9730,9731 days 00:00:00,1000.0,34714.54206514566,3371.4542065145656,439625.58492980845,100.0,6412.1351608394125,67.13402315197395,5391 days 00:00:00,230,229,1,-34.71454206514318,31.4410480349345,232.09732317392942,-13.993978102189777,17.32396833655415,-4.069102727434898,64 days 04:40:00,9 days 08:42:48.152866242,1.3824696765263071,147.37666640703424,0.6049203905146496,0.2119752413394559,1.1222684765106745,0.8714983383875138
8,32,0,9730,9731 days 00:00:00,1000.0,34674.771141818375,3367.4771141818374,439625.58492980845,100.0,4481.2184957399795,74.93563407686608,5174 days 00:00:00,178,178,0,0.0,34.26966292134831,212.83982873723582,-15.268709945692349,18.918857137282117,-4.808347612183961,76 days 22:25:34.426229508,12 days 06:21:32.307692307,1.4824320239993563,189.18410753830557,0.605921354698202,0.18984078078272423,1.1218932771839136,0.8710193895667896
7,47,0,9730,9731 days 00:00:00,1000.0,34626.52044699046,3362.6520446990453,439625.58492980845,100.0,3923.7460659449102,81.3279359496302,6038 days 00:00:00,163,163,0,0.0,32.515337423312886,215.24688124275565,-15.420221606648196,21.256703997329268,-4.819349287946011,91 days 11:46:24.905660377,12 days 18:32:43.636363636,1.5120217315695121,206.297671453929,0.6020740137455316,0.17484611099923675,1.119618785212969,0.8623826890125177
18,19,0,9730,9731 days 00:00:00,1000.0,34523.971435308624,3352.397143530862,439625.58492980845,100.0,4355.398929265596,75.36103590285508,5169 days 00:00:00,161,161,0,0.0,37.88819875776397,212.83982873723576,-16.52748184019368,18.5459040940478,-5.463308311006229,75 days 23:12:47.213114754,14 days 09:07:12,1.4536993255652368,208.22342506402902,0.6060096785874197,0.18852138690407483,1.1223441761552302,0.8726517508864231
15,22,0,9730,9731 days 00:00:00,1000.0,34401.31236672388,3340.1312366723887,439625.58492980845,100.0,4263.390148035129,76.00443763587549,5172 days 00:00:00,162,162,0,0.0,37.65432098765432,212.83982873723576,-16.5274818401937,18.51463083503811,-5.394486072515595,76 days 01:10:49.180327869,14 days 04:02:22.574257425,1.462906220417635,206.18094053533264,0.605568913031137,0.18672490199089084,1.1223066269084536,0.8716811946055432
8,16,0,9730,9731 days 00:00:00,1000.0,34387.737906782626,3338.7737906782627,439625.58492980845,100.0,9433.853411330814,65.20035901314908,5154 days 00:00:00,263,262,1,-34.38773790677806,36.6412213740458,251.35481761062306,-14.954802887284835,13.61006548595424,-4.229716439925273,46 days 20:30:00,9 days 03:54:13.012048192,1.26616332946774,127.56536505606624,0.6057983282224357,0.21764037712591097,1.1235570895352258,0.8733280079851826
14,25,0,9730,9731 days 00:00:00,1000.0,34162.79702429014,3316.2797024290144,439625.58492980845,100.0,4094.907706256854,76.59758868939939,5286 days 00:00:00,160,160,0,0.0,35.625,212.83982873723576,-16.527481840193698,19.940533590862263,-5.269222272535813,80 days 21:53:41.052631579,14 days 13:02:54.757281553,1.4767030853828254,207.26748140181377,0.60423683125729,0.1848899541785981,1.1216220955214953,0.8693885185641812
16,21,0,9730,9731 days 00:00:00,1000.0,33995.444544307975,3299.544454430797,439625.58492980845,100.0,4146.882799331571,75.36103590285511,5169 days 00:00:00,160,160,0,0.0,38.125,212.83982873723576,-16.527481840193698,18.537284719227195,-5.525774092045149,76 days 01:34:25.573770492,14 days 11:52:43.636363636,1.4633774604704215,206.22152840192467,0.6037989341504288,0.1876446923943975,1.121836974890242,0.8689228943140558
9,11,0,9730,9731 days 00:00:00,1000.0,33862.78541116242,3286.278541116242,439625.58492980845,100.0,11504.75038877458,59.07433276497033,5145 days 00:00:00,302,301,1,-33.862785411161894,37.54152823920266,122.87234933504314,-25.071439123459,11.299396678207607,-4.027111252395944,38 days 23:34:30.796460177,8 days 07:39:34.468085106,1.230643543988246,109.29119002183882,0.6056173105965463,0.23909470427598964,1.1237361614119965,0.875306901737828
15,19,0,9730,9731 days 00:00:00,1000.0,33849.520126949465,3284.9520126949465,439625.58492980845,100.0,5803.155083783275,71.39418794592645,5317 days 00:00:00,185,185,0,0.0,33.513513513513516,232.09732317392942,-16.120802919708016,18.70829120842673,-4.582482357501353,72 days 22:27:05.806451613,12 days 08:58:32.195121951,1.3601554749539633,177.5649736591862,0.6034782120952742,0.19781278155913443,1.1223633102980255,0.8722861570454354
10,29,0,9730,9731 days 00:00:00,1000.0,33763.8578989798,3276.3857898979795,439625.58492980845,100.0,4135.069351471983,74.00667225210775,5288 days 00:00:00,169,169,0,0.0,34.319526627218934,212.83982873723582,-15.420221606648193,19.75863215168861,-5.008901300868468,79 days 16:57:55.862068966,13 days 11:01:37.297297297,1.4872159794345083,193.8689816507682,0.602693460771162,0.1906833042651191,1.1212732919643753,0.8656839917137216
9,30,0,9730,9731 days 00:00:00,1000.0,33564.83993503606,3256.483993503606,439625.58492980845,100.0,4322.873613882424,74.48287547741576,5290 days 00:00:00,173,173,0,0.0,34.104046242774565,212.83982873723582,-15.268709945692361,19.2265214234484,-4.8259525247931325,78 days 04:04:04.067796610,13 days 06:18:56.842105263,1.4771626216046878,188.2360689886479,0.6018840349614905,0.1891244867246859,1.12109289835776,0.8647651823947345
5,33,0,9730,9731 days 00:00:00,1000.0,33534.5112824487,3253.45112824487,439625.58492980845,100.0,6588.288587208388,68.96692711465224,5182 days 00:00:00,222,221,1,-33.53451128244342,32.57918552036199,232.09732317392942,-13.950280898876388,16.889551948125163,-4.13942507981912,65 days 10:40:00,9 days 11:35:50.335570469,1.3576898941943631,147.3667230485571,0.599618430379058,0.20419450047187962,1.1208699727527063,0.8622723383663329
7,27,0,9730,9731 days 00:00:00,1000.0,33490.767920516126,3249.0767920516128,439625.58492980845,100.0,5644.380347019391,66.5727981047511,5162 days 00:00:00,212,212,0,0.0,32.54716981132076,232.09732317392942,-14.603707518022635,17.54004394708599,-4.27334918120455,66 days 17:44:20.869565217,10 days 06:02:31.048951049,1.4054443345893395,153.25833924771763,0.5999953424380795,0.21145396186813947,1.1215428142836108,0.8643401639238716
5,38,0,9730,9731 days 00:00:00,1000.0,33467.98431861618,3246.798431861618,439625.58492980845,100.0,5184.549818410474,73.14255203407762,5391 days 00:00:00,207,206,1,-33.467984318609524,32.038834951456316,212.83982873723582,-13.993978102189761,17.85510845896363,-4.1990991856435445,71 days 14:32:43.636363637,10 days 04:17:08.571428571,1.4426158040478534,157.77404030550866,0.5992566154020259,0.19242109608819796,1.120383044264654,0.8614204694052461
7,48,0,9730,9731 days 00:00:00,1000.0,33401.59058068698,3240.159058068698,439625.58492980845,100.0,3769.102375775518,81.7708074124313,6161 days 00:00:00,163,163,0,0.0,31.901840490797547,215.24688124275565,-15.420221606648193,21.743322765425756,-4.8346199485235255,92 days 15:13:50.769230769,13 days 00:00:00,1.5058520181348485,198.78276429869294,0.5971953222742273,0.17201338806205818,1.1185191905758263,0.8551041280619448
7,35,0,9730,9731 days 00:00:00,1000.0,33309.948467834736,3230.994846783474,439625.58492980845,100.0,4124.469821199804,75.7841590603474,5266 days 00:00:00,181,181,0,0.0,33.70165745856354,212.83982873723582,-13.993978102189757,18.95117686210802,-4.731101416316584,77 days 05:30:29.508196721,11 days 23:12:00,1.508488027173612,178.50800258472253,0.599914488159536,0.1854466635310578,1.1204400172055209,0.8616942395482513
5,45,0,9730,9731 days 00:00:00,1000.0,33259.11157054589,3225.9111570545892,439625.58492980845,100.0,4403.472936079749,79.27312836655369,6076 days 00:00:00,192,192,0,0.0,31.770833333333332,212.83982873723585,-15.420221606648187,19.163719835782093,-4.393792077816473,78 days 18:05:54.098360655,10 days 14:50:22.900763358,1.4852890025491576,168.01620609659318,0.5979249166951519,0.17720236195034914,1.119426083020671,0.8565540272912312
17,20,0,9730,9731 days 00:00:00,1000.0,33235.85451135251,3223.5854511352513,439625.58492980845,100.0,4110.091929499125,75.3610359028551,5167 days 00:00:00,161,161,0,0.0,37.88819875776397,212.83982873723576,-16.527481840193683,18.539785736400308,-5.495856020998597,76 days 01:10:49.180327869,14 days 07:55:12,1.4595760926772434,200.2226988282764,0.6008510478292146,0.18636146752193283,1.1212269827633836,0.8646675034533707
9,12,0,9730,9731 days 00:00:00,1000.0,33048.09138960012,3204.809138960012,439625.58492980845,100.0,10524.677052878635,62.14743676354863,5165 days 00:00:00,287,286,1,-33.048091389595356,37.41258741258741,122.87234933504311,-21.139681483083976,11.836281582768232,-4.148969354187873,41 days 06:16:49.345794392,8 days 19:10:23.463687150,1.2368302533383941,112.17181636709739,0.6017952858442244,0.2255951585918856,1.122877887992424,0.869163689182236
10,28,0,9730,9731 days 00:00:00,1000.0,32932.25708470483,3193.2257084704825,439625.58492980845,100.0,4195.499927028287,75.2166764374586,5290 days 00:00:00,174,174,0,0.0,33.90804597701149,212.83982873723582,-15.420221606648191,19.263343489450225,-4.805146787338605,78 days 00:48:48.813559322,13 days 02:05:13.043478261,1.4806171282917848,183.51871887761382,0.5998101734207635,0.1861973429038934,1.1208098891922764,0.8613424555404272
6,16,0,9730,9731 days 00:00:00,1000.0,32931.495501308586,3193.1495501308586,439625.58492980845,100.0,11180.616012870645,62.81324790554279,5162 days 00:00:00,307,306,1,-32.93149550130329,34.967320261437905,122.8723493350431,-21.139681483083983,11.935844680425657,-3.790787303096272,41 days 03:48:47.102803738,8 days 00:36:10.854271356,1.2404335537477331,104.45891175428034,0.6012813589480869,0.22296325806768968,1.1224818008845905,0.8689862184649215
6,42,0,9730,9731 days 00:00:00,1000.0,32893.060468521326,3189.3060468521326,439625.58492980845,100.0,3843.981033831483,78.46470977087934,5290 days 00:00:00,182,182,0,0.0,32.417582417582416,212.83982873723582,-15.420221606648193,19.45513283313519,-4.556014851046323,81 days 01:13:13.220338983,11 days 08:35:07.317073170,1.5484903047545098,175.23659598088648,0.597964294960219,0.17842483301983555,1.1194515959943354,0.8582193864362012
