Short Window,Long Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio,Current
7,46,0,3690,3691 days 00:00:00,1000.0,163902.67221364097,16290.267221364096,14711.422214223716,100.0,6778.090504657046,63.56514902955174,1055 days 00:00:00,52,51,1,14581.747694663092,37.254901960784316,367.25692907461206,-23.717899192117386,61.47882960770126,-6.897842706344045,89 days 00:00:00,10 days 07:30:00,1.8965542526981132,2908.2534219407407,1.2534052973954248,1.0316418794087658,1.3018701731626054,1.9065682078163655,0
9,47,0,3690,3691 days 00:00:00,1000.0,163875.95546293593,16287.595546293593,14711.422214223716,100.0,5824.01255260398,64.0739627768692,1048 days 00:00:00,43,42,1,11453.504631498537,45.23809523809524,361.2200091262095,-21.8932179770984,58.473819244545346,-8.108439504954212,90 days 16:25:15.789473685,12 days 21:54:46.956521739,2.0377951496019184,3605.2964483675573,1.2465666199374426,1.0234079147526374,1.3004353881697093,1.8998646227214442,0
13,44,0,3690,3691 days 00:00:00,1000.0,163841.7568010293,16284.175680102928,14711.422214223716,100.0,4069.5009552874944,71.56966994628057,999 days 00:00:00,38,37,1,10839.717331633146,48.64864864864865,342.52762909171,-23.06854246445173,60.925709323377994,-9.776993134989691,96 days 18:39:59.999999999,14 days 17:41:03.157894736,2.364685696908059,4108.163228902597,1.2415105828976951,0.9161755733570113,1.2989854158033463,1.891231667005902,0
16,40,0,3690,3691 days 00:00:00,1000.0,163697.939012673,16269.7939012673,14711.422214223716,100.0,3575.0821557372915,68.49611597818229,790 days 00:00:00,35,34,1,10830.202393539977,52.94117647058824,342.52762909170997,-23.06854246445173,59.24931664884217,-10.480278571273296,96 days 21:20:00,17 days 03:00:00,2.561793745600847,4466.698135856854,1.2414208675164846,0.9570762473074643,1.298950100455398,1.8900571481406914,0
2,8,0,3690,3691 days 00:00:00,1000.0,163691.59735633116,16269.159735633115,14711.422214223716,100.0,30599.204744598403,61.592780187012195,865 days 00:00:00,254,253,1,-163.69159735631547,32.015810276679844,126.92322618815119,-12.51060979468534,15.85324986293244,-3.277627391552973,17 days 09:46:40,3 days 11:43:15.348837209,1.438131509565252,643.6967942833496,1.292064044112975,1.064335319593831,1.3116741167856927,2.1056060030908474,1
19,35,0,3690,3691 days 00:00:00,1000.0,163657.0565350451,16265.705653504509,14711.422214223716,100.0,3790.573943467034,68.51058711975962,784 days 00:00:00,35,34,1,10827.497622119321,52.94117647058824,342.52762909170997,-23.068542464451745,59.2222728995202,-10.39577404124145,96 days 14:40:00,17 days 09:00:00,2.3091407439794565,4465.575262144877,1.241084402296394,0.9568144020891146,1.2989806758362417,1.888878060426645,0
12,46,0,3690,3691 days 00:00:00,1000.0,163223.99877715207,16222.399877715208,14711.422214223716,100.0,4841.911474660258,69.12923146278838,1036 days 00:00:00,40,39,1,10798.846661732387,46.15384615384615,342.52762909171,-23.068542464451735,60.93550403134401,-8.90974501702866,97 days 01:20:00,13 days 16:00:00,2.1667279026107322,3882.6962080876847,1.2393475018934204,0.9476243662073445,1.2978210438818172,1.8890252927509859,0
23,25,0,3690,3691 days 00:00:00,1000.0,163131.77944751736,16213.177944751735,14711.422214223716,100.0,4611.942822765331,68.37231572092176,1050 days 00:00:00,37,36,1,10792.745460883045,50.0,351.74955764759017,-21.893217977098388,62.48275270302373,-10.638674560914415,94 days 13:20:00,17 days 00:00:00,2.012815989876976,4203.862055184288,1.2472441153092022,0.9579797608314597,1.3012697113946503,1.9021136014612983,0
9,15,0,3690,3691 days 00:00:00,1000.0,163063.6969407908,16206.36969407908,14711.422214223716,100.0,10057.147446942297,67.23284806671298,846 days 00:00:00,86,85,1,11611.394862726418,35.294117647058826,233.14009145426814,-23.26248885577432,41.11622636262066,-6.4262669360710305,50 days 07:12:00,9 days 16:08:43.636363636,1.678425390737187,1770.0270832713463,1.2694532296104875,0.9741140666582854,1.3029046366621186,1.9610543533082616,0
13,47,0,3690,3691 days 00:00:00,1000.0,163034.67904384338,16203.467904384337,14711.422214223716,100.0,3879.862834283757,70.97733723447018,829 days 00:00:00,37,36,1,10786.321329763101,50.0,342.52762909171014,-23.06854246445173,59.51381376586325,-9.466385695361907,97 days 04:00:00,15 days 18:40:00,2.481061212371122,4201.343269835565,1.2395998791746943,0.9226825500122726,1.2983073693737464,1.888051956004595,0
2,33,0,3690,3691 days 00:00:00,1000.0,162971.110006195,16197.111000619501,14711.422214223716,100.0,8330.356324154098,65.87540199071694,753 days 00:00:00,101,100,1,12583.267172191729,30.0,178.98565185788627,-14.650582625268601,38.3147127036141,-4.736707383678505,55 days 21:36:00,5 days 19:12:00,2.015443617497019,1493.8784283400332,1.2590110637675591,0.9940458269231764,1.2975293763498037,1.9416197028406952,0
15,45,0,3690,3691 days 00:00:00,1000.0,162964.9624776595,16196.49624776595,14711.422214223716,100.0,3964.88775241946,68.99593639404478,1048 days 00:00:00,37,36,1,10781.70890442343,50.0,333.27184629937364,-23.894138127564705,59.33224769613334,-9.457090078945066,97 days 10:40:00,15 days 16:00:00,2.4316316042658928,4199.53482147878,1.2387155209417315,0.9490783742182669,1.2973338222137918,1.8877263654306233,0
15,17,0,3690,3691 days 00:00:00,1000.0,162926.57688704378,16192.657688704378,14711.422214223716,100.0,5562.072745919799,68.6998523130674,839 days 00:00:00,58,57,1,10779.056467020215,43.859649122807014,225.85504464600223,-23.262488855774325,45.5540133845954,-8.239414464731558,66 days 11:31:12,11 days 21:45:00,2.011552125829173,2651.7108845618163,1.2644416963666765,0.9531126190957203,1.30304484701668,1.9401330217309396,0
10,50,0,3690,3691 days 00:00:00,1000.0,162667.62448828694,16166.762448828695,14711.422214223716,100.0,4349.642437870968,68.08228215840394,759 days 00:00:00,39,38,1,11369.052800994017,47.368421052631575,351.8047953818202,-23.068542464451724,61.325413652464,-9.410521161336819,96 days 22:40:00,14 days 15:36:00,2.2482736162418973,3955.225570718232,1.2410048930256943,0.9613759517847467,1.2976972293163296,1.8890693812066475,0
9,10,0,3690,3691 days 00:00:00,1000.0,162380.90064503314,16138.090064503314,14711.422214223716,100.0,11262.151656427888,57.186596964172324,841 days 00:00:00,100,99,1,11562.77449197811,35.35353535353536,128.1807006375141,-15.190714700322822,31.36012304943084,-5.587704108234763,41 days 21:15:25.714285714,9 days 00:00:00,1.6532964023352676,1513.314405586415,1.2846769459098035,1.1440409119691226,1.3063387861378764,2.0136134256966933,0
13,38,0,3690,3691 days 00:00:00,1000.0,162366.74905719634,16136.674905719632,14711.422214223716,100.0,4974.569480485938,68.25620650428985,1050 days 00:00:00,41,40,1,11348.02422402086,47.5,351.7495576475901,-21.89321797709838,58.953139731743406,-9.21173433352683,89 days 22:44:12.631578947,13 days 19:25:42.857142857,2.0831416363605673,3750.468120829386,1.2470754708866203,0.9584825201152783,1.3018503888216737,1.9015273359141716,0
20,28,0,3690,3691 days 00:00:00,1000.0,162323.3271432309,16132.332714323089,14711.422214223716,100.0,4364.371385060631,68.30928053063539,1050 days 00:00:00,37,36,1,10739.258519423951,50.0,351.74955764759017,-21.893217977098374,62.75471284921949,-10.807238811864558,94 days 13:20:00,17 days 01:20:00,2.0863643857329195,4182.890795105748,1.2462632659735722,0.9576737600086752,1.3011012285816133,1.900469810215187,0
6,22,0,3690,3691 days 00:00:00,1000.0,162208.6719293595,16120.86719293595,14711.422214223716,100.0,7487.222843169171,72.98990309785765,872 days 00:00:00,89,88,1,10731.560605849605,34.090909090909086,235.55219967094146,-15.641546240774442,39.16805604654993,-5.375726033675308,54 days 01:36:00,7 days 17:22:45.517241379,2.006067166624507,1709.9671741307945,1.2595924693459926,0.8961026765670037,1.2980663029652626,1.943567935348635,0
7,49,0,3690,3691 days 00:00:00,1000.0,162194.48481012165,16119.448481012165,14711.422214223716,100.0,6314.771826039088,63.541284143873575,1055 days 00:00:00,48,47,1,14429.777275896195,40.42553191489361,361.2200091262095,-23.717899192117386,59.65917472588714,-7.248151948986377,89 days 13:53:41.052631579,11 days 14:34:17.142857142,1.9213871669645866,3122.6533517920293,1.245391926370287,1.029331052129806,1.2992863856193655,1.9000849161985933,0
5,26,0,3690,3691 days 00:00:00,1000.0,162008.35661917366,16100.835661917366,14711.422214223716,100.0,7430.09928282862,72.01849244276893,790 days 00:00:00,82,81,1,10718.307948849397,35.80246913580247,207.92820111468453,-14.593281657701679,39.84054730205924,-5.59238934938409,57 days 15:43:26.896551724,7 days 15:41:32.307692307,2.0611869564717153,1855.432699633633,1.25497383371318,0.9079089901731426,1.2972329356654368,1.932275745062538,0
12,47,0,3690,3691 days 00:00:00,1000.0,161991.04075493736,16099.104075493737,14711.422214223716,100.0,4254.339000481953,70.2406228359967,756 days 00:00:00,38,37,1,10717.274560068414,48.64864864864865,342.5276290917101,-23.06854246445172,59.82866476700731,-9.28700946624239,97 days 02:40:00,15 days 01:15:47.368421052,2.3494820370131566,4061.453140401864,1.2381278830295879,0.9308643057109731,1.2977984104281182,1.8864268381670177,0
14,48,0,3690,3691 days 00:00:00,1000.0,161956.767228309,16095.676722830902,14711.422214223716,100.0,4040.795632672472,70.23468745578259,1049 days 00:00:00,37,36,1,10715.007034695998,50.0,333.27184629937364,-23.8941381275647,60.572884135569225,-9.964096604105515,97 days 21:20:00,15 days 16:00:00,2.2795462325143876,4173.382227600362,1.236749981173643,0.9308936989148219,1.2964481519521134,1.885872010420982,0
14,34,0,3690,3691 days 00:00:00,1000.0,161529.67538981518,16052.967538981517,14711.422214223716,100.0,4610.569907898119,69.19469491969872,1036 days 00:00:00,41,40,1,11289.520051769534,47.5,351.74955764759017,-21.89321797709839,59.62872050195271,-9.591481071514421,89 days 13:53:41.052631579,14 days 10:17:08.571428571,2.130894389741569,3731.003883451142,1.2467948829972328,0.9442609582694317,1.301564552316613,1.8997420134999428,0
20,40,0,3690,3691 days 00:00:00,1000.0,161384.17225855027,16038.417225855028,14711.422214223716,100.0,4474.443581946207,63.76877759081353,1050 days 00:00:00,36,35,1,10195.706609787507,48.57142857142857,329.9287117489814,-23.894138127564727,68.74674191273762,-9.462987765764414,103 days 19:45:52.941176471,15 days 16:00:00,2.1254974238350965,4291.099018536081,1.235527863179878,1.0243745843839538,1.2954577165126526,1.8870132088581582,0
21,32,0,3690,3691 days 00:00:00,1000.0,161297.0130576918,16029.70130576918,14711.422214223716,100.0,4014.7680505552985,72.04685814875664,958 days 00:00:00,36,35,1,10671.357913388405,51.42857142857142,339.1130932089328,-23.06854246445172,60.660304569790135,-10.806671740115661,96 days 04:00:00,16 days 19:45:52.941176470,2.179576961998187,4275.018718408668,1.238461688921473,0.906552833794155,1.2978030279981063,1.8860240167452444,0
19,31,0,3690,3691 days 00:00:00,1000.0,161187.8400500431,16018.784005004309,14711.422214223716,100.0,4166.963792126268,67.94676369801024,1049 days 00:00:00,37,36,1,10664.135062716727,50.0,342.5276290917101,-23.068542464451717,61.675173280086945,-10.502775097582097,95 days 02:40:00,16 days 04:00:00,2.1196192604670703,4153.436249647953,1.2447114374260424,0.9610938266098616,1.300345362630548,1.8991398588608603,0
18,31,0,3690,3691 days 00:00:00,1000.0,161114.22911345927,16011.422911345926,14711.422214223716,100.0,4628.971519288079,67.76199713137187,1050 days 00:00:00,39,38,1,10659.264987098286,47.368421052631575,351.7495576475902,-21.893217977098384,62.7242147745195,-9.843776305647117,94 days 21:20:00,15 days 04:48:00,2.0447807072313093,3933.0253717463397,1.244152747840416,0.9636042498403548,1.3001156302033505,1.8966629342896937,0
3,18,0,3690,3691 days 00:00:00,1000.0,161098.54871413903,16009.854871413903,14711.422214223716,100.0,12607.519778315345,59.3775460121711,825 days 00:00:00,125,124,1,10658.115984039934,32.25806451612903,127.76816270679083,-14.593281657701679,27.37937234227853,-4.366559421961377,38 days 08:24:00,6 days 00:51:25.714285714,1.7593005727924615,1205.164780081445,1.2831474284977378,1.0996439203442618,1.306091109403881,2.0082097517505413,0
14,40,0,3690,3691 days 00:00:00,1000.0,160887.0127309108,15988.70127309108,14711.422214223716,100.0,4139.3542740005605,69.1292314627884,756 days 00:00:00,38,37,1,10644.232425143186,51.35135135135135,342.5276290917101,-23.068542464451735,57.761502292002966,-10.347297002914127,91 days 21:28:25.263157894,14 days 12:00:00,2.398926418293203,4033.5886569126365,1.2424859543402187,0.9442124549365917,1.2999240816208806,1.8939656009740895,0
14,19,0,3690,3691 days 00:00:00,1000.0,160770.74277581726,15977.074277581727,14711.422214223716,100.0,5551.406192111785,62.130287763936664,827 days 00:00:00,55,54,1,12413.373203035357,46.2962962962963,225.85504464600223,-21.153881105393374,44.696169322880976,-8.75489792576273,66 days 17:16:48,12 days 20:41:22.758620689,1.9186479256423774,2728.8401772737393,1.254770190316709,1.0503873164540625,1.30217379911625,1.9127263987169074,0
22,26,0,3690,3691 days 00:00:00,1000.0,160755.70074794153,15975.570074794156,14711.422214223716,100.0,4561.620194892101,68.37231572092176,1050 days 00:00:00,37,36,1,10635.5448670662,50.0,351.7495576475901,-21.89321797709839,62.41857907190818,-10.659392750255794,94 days 12:00:00,17 days 01:20:00,2.0063835695947185,4142.226552246536,1.2443713698629246,0.9544701893528977,1.3005096723169296,1.8976772932035197,0
17,33,0,3690,3691 days 00:00:00,1000.0,160735.79814820355,15973.579814820354,14711.422214223716,100.0,4104.419896714537,68.08190916403008,1049 days 00:00:00,36,35,1,10634.228117541934,51.42857142857142,342.52762909171014,-21.89321797709839,61.870931019572204,-11.097850474626783,95 days 05:20:00.000000001,17 days 09:52:56.470588235,2.162477414915749,4260.044858018903,1.2440308595848708,0.9585118063009137,1.2998375268462787,1.8979703438611908,0
18,36,0,3690,3691 days 00:00:00,1000.0,160721.03010365635,15972.103010365634,14711.422214223716,100.0,4001.0765291879748,70.29981338159419,790 days 00:00:00,36,35,1,10633.251068518788,51.42857142857142,342.52762909171,-23.06854246445172,60.562795477612454,-10.685343895352686,96 days 09:20:00,16 days 14:07:03.529411764,2.2121451027534302,4259.650829575359,1.2379966999790208,0.9282501481431041,1.2977999387307197,1.8854714149163763,0
5,6,0,3690,3691 days 00:00:00,1000.0,160674.84955874307,15967.484955874306,14711.422214223716,100.0,24230.1808704271,58.096944282492345,1081 days 00:00:00,188,187,1,10630.084479246172,31.550802139037433,140.66308139719146,-12.706869679940471,20.629056314521087,-3.7306829281263414,23 days 02:26:26.440677966,5 days 01:41:15,1.4228039111333854,797.0308293021224,1.2868295002584869,1.1231419616806968,1.3079440073880488,2.055399474167871,0
13,45,0,3690,3691 days 00:00:00,1000.0,160573.92955596553,15957.392955596551,14711.422214223716,100.0,3884.2874690848716,70.24062283599669,965 days 00:00:00,38,37,1,10623.518944135896,48.64864864864865,342.52762909171014,-23.068542464451735,59.933598333786634,-9.395744290964462,97 days 01:20:00,14 days 17:41:03.157894736,2.4734285338809396,4025.686773292695,1.2375790931332422,0.9288193397067822,1.2979577942584464,1.8847764446036992,0
11,13,0,3690,3691 days 00:00:00,1000.0,160328.90682874553,15932.890682874551,14711.422214223716,100.0,9744.484150208997,66.80910139740514,846 days 00:00:00,84,83,1,11416.656680939894,34.93975903614458,235.5521996709415,-23.262488855774315,42.43042189206735,-6.513036978778413,52 days 04:08:16.551724138,9 days 21:46:39.999999999,1.6458462812308974,1782.0753029856087,1.2615525203367888,0.9761528905108126,1.300656660518758,1.943468378012888,0
19,36,0,3690,3691 days 00:00:00,1000.0,160327.49040679864,15932.749040679862,14711.422214223716,100.0,3745.908990690794,68.787143913293,790 days 00:00:00,35,34,1,10607.214610194584,52.94117647058824,339.11309320893287,-23.068542464451728,59.021851374544774,-10.44444397401235,96 days 13:20:00,17 days 04:30:00,2.3361947220792905,4374.125758723649,1.237670626719702,0.9480805480872488,1.29852300037015,1.883099677736874,0
10,45,0,3690,3691 days 00:00:00,1000.0,159972.50545504192,15897.250545504192,14711.422214223716,100.0,5505.467744061403,66.45366962624631,1049 days 00:00:00,42,41,1,11180.687410583254,46.34146341463415,361.2200091262096,-21.893217977098388,58.48410106607486,-8.561602263358745,90 days 17:41:03.157894737,13 days 12:00:00,2.0109290193541565,3604.678488889232,1.241444606831604,0.9808268355629057,1.298642850529564,1.889445955052276,0
12,49,0,3690,3691 days 00:00:00,1000.0,159647.2348694422,15864.72348694422,14711.422214223716,100.0,3834.4140460218664,70.2406228359967,839 days 00:00:00,37,36,1,10562.209125132707,50.0,342.52762909171014,-23.068542464451728,59.3468286691244,-9.47037849838987,97 days 09:20:00,16 days 00:00:00,2.447857936757162,4113.472937341931,1.2353448339076791,0.9274732579088638,1.2966764652042162,1.8812256682234958,0
6,14,0,3690,3691 days 00:00:00,1000.0,159482.41250764317,15848.241250764317,14711.422214223716,100.0,11584.28896011114,59.53572597329184,1099 days 00:00:00,104,103,1,11356.379746246414,33.00970873786408,128.18070063751406,-15.190714700322838,31.866946275036057,-5.1198502995181645,41 days 19:45:52.941176470,9 days 00:00:00,1.6476335226473642,1428.408085062104,1.282191079992803,1.0939554328240852,1.3055485670839952,2.007667095201327,0
7,11,0,3690,3691 days 00:00:00,1000.0,159257.5447846183,15825.754478461831,14711.422214223716,100.0,10629.952150268731,57.089912117978024,1087 days 00:00:00,101,100,1,11340.367427300458,36.0,128.18070063751412,-15.190714700322824,29.950548904375633,-5.455756732097689,40 days 02:00:00,9 days 08:37:30,1.709984458901921,1469.1717735731795,1.2833285453783438,1.140418498768602,1.3063879657173383,2.008757367528488,0
