Short Window,Long Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Trades,Total Closed Trades,Total Open Trades,Open Trade PnL,Win Rate [%],Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Profit Factor,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Sortino Ratio,Current
14,20,0,4425,4426 days 00:00:00,1000.0,4405.386490027555,340.5386490027555,5296.118853024271,100.0,180.37071230300012,79.45863750380411,2353 days 00:00:00,82,81,1,-50.11701285424806,35.80246913580247,206.72600724235295,-38.60805897919106,28.379757980396793,-8.440175925891522,62 days 01:39:18.620689655,13 days 21:13:50.769230769,1.6052728654066153,42.660537072614844,0.496964224770782,0.1637025593677716,1.119415200139684,0.7434955370391884,0
8,31,0,4425,4426 days 00:00:00,1000.0,4403.77348286626,340.37734828662593,5296.118853024271,100.0,215.06948991146032,75.59576617253701,2084 days 00:00:00,83,83,0,0.0,33.734939759036145,217.95117911266698,-38.84744770889033,29.60717472467001,-7.995644285958107,65 days 03:25:42.857142857,13 days 04:21:49.090909091,1.5424271935545293,41.00931907067779,0.4968757792254494,0.17202245779904177,1.1187825829647973,0.7443709965603863,0
3,20,0,4425,4426 days 00:00:00,1000.0,4398.1490404966635,339.8149040496663,5296.118853024271,100.0,445.39633564315795,82.58387133216645,2179 days 00:00:00,163,162,1,-4.3981490404958095,27.160493827160494,211.42536598758488,-39.14406994704452,21.671367453821013,-4.954373509680111,37 days 06:32:43.636363636,7 days 08:32:32.542372881,1.3723616076618068,21.00337771319235,0.4955284163083733,0.1573220051314013,1.11870797783744,0.7507457882753904,1
28,50,0,4425,4426 days 00:00:00,1000.0,4386.696222801282,338.6696222801282,5296.118853024271,100.0,112.49043496641183,66.04475888568847,2076 days 00:00:00,39,39,0,0.0,38.46153846153847,189.5138500120827,-34.45328371579323,47.932988503425236,-12.903813907324599,118 days 01:36:00,32 days 18:00:00,1.6081023367639435,86.8383646872123,0.49088125299716906,0.1963511843351756,1.1155581723841335,0.7476962375688754,0
11,48,0,4425,4426 days 00:00:00,1000.0,4374.438530808135,337.4438530808134,5296.118853024271,100.0,177.61635802596118,77.64701073006258,2075 days 00:00:00,57,57,0,0.0,38.59649122807017,209.75687667252592,-41.55395652842159,34.26074914380972,-10.375218859324374,90 days 13:05:27.272727273,16 days 04:06:51.428571428,1.5206682360038695,59.20067597909008,0.4947098996900025,0.1666761031926732,1.1183214422274188,0.7453450895735053,0
11,49,0,4425,4426 days 00:00:00,1000.0,4372.696625597443,337.2696625597443,5296.118853024271,100.0,169.06750321468382,76.75661367092606,2075 days 00:00:00,58,58,0,0.0,37.93103448275862,204.79849304331213,-41.553956528421594,34.155831014348934,-10.101276661384963,90 days 16:21:49.090909091,15 days 15:20:00,1.5506100212441798,58.14994182064554,0.494638039553635,0.16856126177282413,1.1182966764680553,0.7455783985475763,0
6,11,0,4425,4426 days 00:00:00,1000.0,4363.130818440706,336.3130818440706,5296.118853024271,100.0,503.3462186602716,73.8148830552025,2075 days 00:00:00,165,164,1,-47.78871718794835,32.31707317073171,184.04482162109625,-39.144069947044514,17.628201628019365,-5.304165204771369,31 days 15:23:46.415094339,7 days 03:01:37.297297297,1.29958341051243,20.798289851394244,0.4937457381272271,0.1750025981431655,1.1188527620869075,0.7525579234418766,0
9,10,0,4425,4426 days 00:00:00,1000.0,4356.681857498835,335.6681857498835,5296.118853024271,100.0,448.6448870227324,81.54382374306282,2257 days 00:00:00,144,143,1,172.7789763870469,29.37062937062937,179.52206978890294,-39.144069947044514,21.11880949629981,-5.44171255222405,37 days 15:25:42.857142857,8 days 21:51:40.990099010,1.3225076950704329,22.265055112669856,0.4938375453660088,0.15824648240708303,1.11895691029091,0.749973390114434,0
15,19,0,4425,4426 days 00:00:00,1000.0,4354.539098678795,335.45390986787953,5296.118853024271,100.0,178.95670127865378,78.79895798828514,2352 days 00:00:00,82,81,1,-49.538557508366466,35.80246913580247,206.72600724235295,-38.60805897919107,28.617292578098706,-8.559338910884449,62 days 03:18:37.241379311,13 days 21:13:50.769230769,1.5905653770171793,42.025650076384736,0.4950937702168512,0.1637006778750376,1.1189227135835607,0.7406853933674179,0
15,40,0,4425,4426 days 00:00:00,1000.0,4354.416739236152,335.4416739236152,5296.118853024271,100.0,181.5897804442452,74.41351675098564,2075 days 00:00:00,54,54,0,0.0,40.74074074074074,207.61824732975117,-41.55395652842159,33.492944214975836,-10.975581254057843,93 days 04:21:49.090909091,15 days 19:30:00,1.5392831799395168,62.118828504373184,0.4938847729247808,0.17334459893573492,1.1185421227370826,0.7448637862736665,0
21,38,0,4425,4426 days 00:00:00,1000.0,4347.371343475904,334.73713434759037,5296.118853024271,100.0,170.64916805278426,74.88170823398752,2083 days 00:00:00,49,49,0,0.0,38.775510204081634,192.09753204046794,-41.280377160347946,38.27893183222314,-10.76938543532992,103 days 08:50:31.578947368,19 days 20:00:00,1.5381327533251075,68.31370088726332,0.4939175720700557,0.17205945313348542,1.1183602884861024,0.741477534321912,0
23,46,0,4425,4426 days 00:00:00,1000.0,4336.998513045416,333.69985130454165,5296.118853024271,100.0,145.0506181305055,64.21546061829835,2060 days 00:00:00,51,51,0,0.0,35.294117647058826,196.1026389720326,-32.78912462126794,40.54126332118947,-9.96356792356317,108 days 17:20:00,17 days 18:54:32.727272727,1.5903520602821826,65.4313433930474,0.48782600353462985,0.20029241308748302,1.1143197561616855,0.7528456002613704,0
17,52,0,4425,4426 days 00:00:00,1000.0,4332.794801378223,333.27948013782236,5296.118853024271,100.0,127.32844238680141,69.56014225636622,2075 days 00:00:00,53,53,0,0.0,35.84905660377358,197.33090821632652,-31.601021282863467,39.31833018364686,-10.012078797252112,103 days 06:18:56.842105263,17 days 04:56:28.235294117,1.692812781446599,62.88292078072118,0.4876550638168668,0.1847731152789457,1.1141820763588668,0.7530297782030029,0
16,51,0,4425,4426 days 00:00:00,1000.0,4326.96315090748,332.696315090748,5296.118853024271,100.0,168.47100741408914,69.60524023799519,2075 days 00:00:00,52,52,0,0.0,34.61538461538461,201.7934655510453,-31.601021282863474,41.42941466694944,-9.903603076365803,106 days 09:20:00,18 days 16:56:28.235294117,1.4866106621106583,63.980060594374606,0.48741998960114125,0.1844733278265269,1.1141680588757095,0.7533986379061642,0
12,25,0,4425,4426 days 00:00:00,1000.0,4319.797915609426,331.9797915609426,5296.118853024271,100.0,169.77766013424272,77.36064368335835,2352 days 00:00:00,79,78,1,-33.59240919786225,34.61538461538461,208.1987113929547,-38.84744770889033,29.930761008321188,-8.439711802002932,65 days 17:46:40.000000001,14 days 19:45:52.941176470,1.6355206946527716,42.9921836513755,0.4937982718680208,0.16578053534309464,1.1186308211538425,0.7387630134427746,0
7,40,0,4425,4426 days 00:00:00,1000.0,4318.506739089461,331.8506739089461,5296.118853024271,100.0,239.89337057181905,74.95494208347262,2075 days 00:00:00,76,76,0,0.0,30.263157894736842,142.06586811345278,-41.05966189069068,33.23251137272819,-7.668629260367714,80 days 08:20:52.173913043,14 days 00:27:10.188679245,1.4478930872995208,43.66456235644024,0.49258683355458455,0.1710642038804965,1.1169711403213602,0.7453539004976395,0
5,46,0,4425,4426 days 00:00:00,1000.0,4317.305884570201,331.7305884570201,5296.118853024271,100.0,280.577215992956,77.1611696804101,2084 days 00:00:00,76,76,0,0.0,30.263157894736842,142.06586811345275,-41.05966189069066,32.70524031107018,-7.569037103898438,82 days 05:13:02.608695652,13 days 02:15:50.943396226,1.3912802300958134,43.648761639081556,0.49135419288093685,0.1661395233221207,1.116270603830033,0.7503484518467318,0
8,9,0,4425,4426 days 00:00:00,1000.0,4310.540649202479,331.05406492024787,5296.118853024271,100.0,480.6392584223774,79.86067101596323,2146 days 00:00:00,157,156,1,-47.212704955180016,32.69230769230769,184.04482162109628,-39.144069947044514,18.053628190381005,-5.4826337781209915,32 days 09:52:56.470588235,7 days 18:30:51.428571428,1.318755028062053,21.524059962549117,0.49237180870326225,0.1603408789948983,1.118995168769089,0.7446042984243992,0
8,49,0,4425,4426 days 00:00:00,1000.0,4308.564522009971,330.8564522009971,5296.118853024271,100.0,205.83003582667664,76.53988118799614,2075 days 00:00:00,68,68,0,0.0,32.35294117647059,192.30048374816806,-41.553956528421594,35.66912912780679,-8.631181820171356,89 days 02:10:54.545454546,13 days 03:07:49.565217391,1.4825549823237365,48.65536061779375,0.49223537422970415,0.16724176142806538,1.1177384489404236,0.7434050907861338,0
35,42,0,4425,4426 days 00:00:00,1000.0,4305.774931964739,330.57749319647394,5296.118853024271,100.0,116.01329343362313,66.0447588856885,2075 days 00:00:00,39,39,0,0.0,38.46153846153847,187.53344592312374,-34.91976713373657,46.87337190084671,-12.76303832939695,119 days 06:24:00,31 days 15:00:00,1.6586227651583543,84.76345979396766,0.4877675316962289,0.19372680196737818,1.1151335215498486,0.7446854186398099,0
36,41,0,4425,4426 days 00:00:00,1000.0,4305.774931964739,330.57749319647394,5296.118853024271,100.0,116.01329343362313,66.0447588856885,2075 days 00:00:00,39,39,0,0.0,38.46153846153847,187.53344592312374,-34.91976713373657,46.87337190084671,-12.76303832939695,119 days 06:24:00,31 days 15:00:00,1.6586227651583543,84.76345979396766,0.4877675316962289,0.19372680196737818,1.1151335215498486,0.7446854186398099,0
14,41,0,4425,4426 days 00:00:00,1000.0,4295.942140997077,329.59421409970776,5296.118853024271,100.0,176.32448566126723,75.14427704907169,2075 days 00:00:00,54,54,0,0.0,40.74074074074074,202.44858095348408,-41.55395652842159,33.63036615849191,-11.156703761950046,91 days 09:49:05.454545454,17 days 02:15:00,1.5314784832366297,61.03596557401997,0.49176365932210153,0.16998467668811598,1.1179123546713845,0.7407976692061403,0
11,46,0,4425,4426 days 00:00:00,1000.0,4291.652149569835,329.1652149569835,5296.118853024271,100.0,171.47790831435051,76.73449755610226,2075 days 00:00:00,57,57,0,0.0,38.59649122807017,207.76455330513647,-41.5539565284216,34.342459051686944,-10.481100237922607,90 days 07:38:10.909090909,16 days 03:25:42.857142857,1.5259871625106978,57.74828332578656,0.49161755493652065,0.1663408839793749,1.1178073203114591,0.7406684925640106,0
12,51,0,4425,4426 days 00:00:00,1000.0,4291.251559440909,329.12515594409086,5296.118853024271,100.0,160.2017551184993,75.70835473546475,2084 days 00:00:00,57,57,0,0.0,38.59649122807017,193.20092553741745,-41.44482552780943,33.18870818303951,-9.950035310524015,91 days 14:10:54.545454546,15 days 14:24:00,1.583284369575578,57.74125542878784,0.49171534485581647,0.16858398450366086,1.1171202606554118,0.7408573812144651,0
6,40,0,4425,4426 days 00:00:00,1000.0,4287.191987689806,328.7191987689806,5296.118853024271,100.0,279.1097474965024,82.36068302456107,2107 days 00:00:00,83,83,0,0.0,28.915662650602407,151.02339157845037,-41.059661890690656,32.561314643780804,-7.127138455090531,74 days 17:00:00,13 days 07:43:43.728813559,1.4157082262137601,39.60472274325072,0.49185830661619134,0.15486048195403507,1.117273904530391,0.7420011744494036,0
2,53,0,4425,4426 days 00:00:00,1000.0,4282.01700104196,328.20170010419594,5296.118853024271,100.0,404.1292131237516,83.81948273443412,2104 days 00:00:00,113,113,0,0.0,22.123893805309734,160.74308120676852,-41.5539565284216,34.13279764046085,-5.391928395940952,75 days 04:48:00,7 days 16:54:32.727272727,1.319418772473617,29.044398239309444,0.49191491839709545,0.1520312979362058,1.1181436547773416,0.7408948156086749,0
33,45,0,4425,4426 days 00:00:00,1000.0,4280.438685718019,328.0438685718019,5296.118853024271,100.0,115.06681634141239,66.94067467986162,2075 days 00:00:00,39,39,0,0.0,38.46153846153847,203.52865796075815,-34.91976713373657,47.64730436351353,-12.827457673258383,119 days 14:24:00,31 days 18:00:00,1.6502146286545876,84.11381245430817,0.4868264088932193,0.19031414322904372,1.1146156876211624,0.7433786865832449,0
13,45,0,4425,4426 days 00:00:00,1000.0,4262.317119772412,326.2317119772412,5296.118853024271,100.0,170.10310423720995,74.78304625595368,2075 days 00:00:00,57,57,0,0.0,38.59649122807017,209.37309161020195,-41.55395652842159,34.126976919402594,-10.405602231382586,90 days 20:43:38.181818181,16 days 02:03:25.714285714,1.5517725606892978,57.23363368021771,0.49052691901008694,0.16982886016573856,1.1172977305191916,0.7393618491492883,0
13,47,0,4425,4426 days 00:00:00,1000.0,4260.921502579791,326.09215025797914,5296.118853024271,100.0,168.9173582225692,74.21623038121507,2076 days 00:00:00,56,56,0,0.0,39.285714285714285,210.83540972515146,-41.553956528421594,34.09666318235132,-10.50722403762191,91 days 03:16:21.818181819,16 days 07:45:52.941176470,1.5219705633977316,58.23074111749628,0.49055601835016205,0.17108489351094322,1.117181447396878,0.7386910942941662,0
27,30,0,4425,4426 days 00:00:00,1000.0,4257.174535365087,325.7174535365087,5296.118853024271,100.0,146.2732251134,75.58767076991357,2083 days 00:00:00,48,48,0,0.0,41.66666666666667,200.32342160594152,-41.28037716034794,36.40731821259918,-11.42662458874707,100 days 12:00:00,19 days 08:34:17.142857143,1.6216213284704681,67.85780282010599,0.49055451261471983,0.16787261251064076,1.117918017601262,0.7360169676430256,0
10,25,0,4425,4426 days 00:00:00,1000.0,4254.696678383142,325.4696678383142,5296.118853024271,100.0,178.98565512328844,78.14367125955883,2352 days 00:00:00,85,84,1,-137.60028636437892,33.33333333333333,206.72600724235295,-38.60805897919108,29.583563861567384,-7.947325147958869,63 days 17:08:34.285714286,13 days 07:17:08.571428571,1.637875802389106,40.38448767556574,0.4913386852206527,0.1623124317292715,1.117657478574924,0.7353220549162776,0
22,38,0,4425,4426 days 00:00:00,1000.0,4253.774618590252,325.37746185902523,5296.118853024271,100.0,165.91480693837903,79.32486125174923,2104 days 00:00:00,48,48,0,0.0,39.58333333333333,192.09753204046797,-41.28037716034794,37.72719067056009,-10.976854785662601,103 days 08:50:31.578947368,20 days 04:57:55.862068965,1.534175112245688,67.78697122063026,0.49045873939525303,0.15987012178511711,1.1176797297239929,0.7358165499724675,0
3,22,0,4425,4426 days 00:00:00,1000.0,4249.569570836526,324.9569570836526,5296.118853024271,100.0,420.1698444261877,78.9120245847482,2154 days 00:00:00,157,156,1,-4.249569570835774,25.64102564102564,206.4667962281336,-39.14406994704451,23.38778037182867,-4.847568762681353,40 days 14:24:00,7 days 15:55:51.724137931,1.3841681467134488,20.857815002611304,0.49007070024880944,0.16059003714784156,1.1171412606213083,0.7397423797330291,1
7,41,0,4425,4426 days 00:00:00,1000.0,4225.89782414273,322.58978241427303,5296.118853024271,100.0,238.0867997007601,74.9549420834726,2075 days 00:00:00,73,73,0,0.0,31.506849315068493,142.06586811345278,-41.059661890690656,32.94728653330753,-8.050008138735457,80 days 22:57:23.478260870,14 days 14:24:00,1.4237999740209615,44.190381152640114,0.4891557245185628,0.16837573357178356,1.1160898872432243,0.7400041107870973,0
17,18,0,4425,4426 days 00:00:00,1000.0,4224.590736253172,322.45907362531716,5296.118853024271,100.0,170.33652468115145,78.20126857079268,2218 days 00:00:00,77,76,1,-136.6266361675507,36.84210526315789,208.19871139295475,-38.84744770889033,29.06136670066201,-9.051664570177858,64 days 12:51:25.714285715,15 days 01:00:00,1.5977227331649837,44.22654437395687,0.490273546816106,0.16134930437178813,1.1175990235044182,0.732717634965504,0
11,23,0,4425,4426 days 00:00:00,1000.0,4215.236765257181,321.5236765257181,5296.118853024271,100.0,181.22494723498863,78.59547950731981,2352 days 00:00:00,84,83,1,-47.95381191328124,33.734939759036145,206.72600724235295,-38.608058979191064,29.663301368790485,-8.17055908433778,63 days 13:42:51.428571428,13 days 12:39:16.363636363,1.5732951948660512,39.315549122535714,0.4898431418324515,0.1602781206538813,1.1173638224477658,0.7329296924241014,0
5,47,0,4425,4426 days 00:00:00,1000.0,4213.373860132753,321.3373860132753,5296.118853024271,100.0,275.0564312820195,77.89717356283569,2084 days 00:00:00,76,76,0,0.0,30.263157894736842,142.06586811345278,-41.05966189069066,32.67142027142105,-7.59773250444151,82 days 06:15:39.130434783,13 days 00:00:00,1.3840723481850714,42.28123500174671,0.48743353557026375,0.1616622352338112,1.1153884082367287,0.7442456991675056,0
20,40,0,4425,4426 days 00:00:00,1000.0,4213.110448271839,321.31104482718393,5296.118853024271,100.0,164.3805145249578,75.22884729316864,2083 days 00:00:00,49,49,0,0.0,38.775510204081634,192.09753204046797,-41.28037716034796,38.05523087442636,-10.801008650220622,103 days 06:18:56.842105263,19 days 15:12:00,1.5341001030838666,65.5736826177926,0.4888890256623237,0.16738859012542734,1.117264178085148,0.7339149473379478,0
19,37,0,4425,4426 days 00:00:00,1000.0,4212.92825890357,321.29282589035705,5296.118853024271,100.0,157.88784438870755,75.58298632362113,2104 days 00:00:00,50,50,0,0.0,36.0,199.01386776917772,-41.44482552780941,38.89639700725019,-10.033723583624681,103 days 01:20:00,21 days 19:30:00,1.577464483878297,64.25856517807138,0.4888053245454118,0.16659898961699504,1.1174696639709427,0.7342430368151859,0
13,43,0,4425,4426 days 00:00:00,1000.0,4210.4975167779585,321.0497516777958,5296.118853024271,100.0,176.3649162111893,75.36592135203183,2075 days 00:00:00,58,58,0,0.0,37.93103448275862,202.448580953484,-41.55395652842158,34.141882891768745,-10.256940763498152,90 days 15:16:21.818181819,15 days 18:00:00,1.5319558479626652,55.35340546168895,0.48855602875180554,0.16700771693118835,1.1168487890559096,0.7360588054360759,0
5,53,0,4425,4426 days 00:00:00,1000.0,4206.307913103082,320.63079131030815,5296.118853024271,100.0,277.1773775842759,78.38685667278884,2110 days 00:00:00,76,76,0,0.0,30.263157894736842,142.06586811345278,-41.553956528421594,31.42040977639022,-7.2656296155965014,83 days 00:00:00,12 days 06:47:32.830188679,1.391635714353581,42.18826201451424,0.48713838538189436,0.16045352669400434,1.1158178815079345,0.7439176391451586,0
12,46,0,4425,4426 days 00:00:00,1000.0,4204.13178873966,320.413178873966,5296.118853024271,100.0,172.20677233720912,78.0924173291275,2076 days 00:00:00,56,56,0,0.0,39.285714285714285,209.37309161020195,-41.5539565284216,34.193170398140474,-10.75594114901061,90 days 19:38:10.909090909,16 days 13:24:42.352941176,1.5079540937007687,57.21663908463678,0.4883514327753995,0.16099698097482723,1.1165885639691506,0.7359619797874623,0
