cumulative_return,max_drawdown,sharpe_ratio,final_portfolio_value,initial_portfolio_value,sequence_id,mean_cumulative_return,median_cumulative_return,std_cumulative_return,mean_max_drawdown,median_max_drawdown,mean_sharpe_ratio,median_sharpe_ratio,mean_final_portfolio_value,std_final_portfolio_value,worst_case_portfolio_value,var_5_percent
446.6307490991092,-0.36882549380078944,5.311463143505955,4605483.083060654,10288.576225671577,254,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
438.9012683068154,-0.3821822827299541,5.29987757423802,4556457.712675086,10357.909924226724,255,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
449.1185401976263,-0.3975208594397625,5.312696326141667,4675239.555369977,10386.68514591133,256,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
447.32438860147727,-0.5787725931701487,5.311814060190768,4160969.1630863296,9281.15728003609,257,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
444.37954959629843,-0.5358652448940774,5.308108057493242,4502976.95984657,10110.425959000957,258,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
440.2061315519563,-0.5422223322404393,5.302187729433776,4717287.540678707,10691.799599623653,259,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
444.70511883782666,-0.33975512771491,5.308986883108994,4499189.359328363,10094.54271258982,260,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
443.860364173542,-0.36689930864573816,5.307938911925385,4459493.282299065,10024.478783547902,261,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
443.2201150156606,-0.3501014061202023,5.306429012370371,3994711.9415680566,8992.640824982062,262,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
438.52902481001377,-0.2972989196263571,5.301042511514131,4438668.309565878,10098.692143219643,263,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
444.7601432336957,-0.35309608130277226,5.309024563624751,4548544.044553202,10204.01692164875,264,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
447.7144980196827,-0.4481106650202286,5.312583457163015,4432271.34890232,9877.709252683651,265,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
444.3535503689696,-0.4861634247353085,5.308362539863673,4328198.981696391,9718.568490383728,266,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
442.13755685601774,-0.5231156047181409,5.3057040839428184,4523942.72216848,10208.890337043536,267,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
442.2184628928549,-0.3887366877401135,5.30675509292178,4727988.107523898,10667.398818778127,268,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
443.900733328374,-0.43595484356821335,5.3082770024012245,4571702.211451295,10275.780345987869,269,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
435.5612186206941,-0.3998952759361859,5.296321075669888,4774145.420397712,10935.798272419897,270,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
441.08799033945763,-0.5918058488497803,5.30295158880379,4396373.969379748,9944.567745448116,271,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
446.7000568017546,-0.3222656925052369,5.31170827061537,4503019.689897807,10058.117307525343,272,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
442.0832857199587,-0.4958378621515504,5.305009175946456,4729097.620551273,10673.157333992052,273,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
436.373926721751,-0.5618353779193578,5.297781043620768,4743945.961268731,10846.430643056461,274,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
440.4427171597426,-0.5425542180925285,5.301348856844943,4309535.446518823,9762.388819655967,275,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
443.42393245688277,-0.48117864614666966,5.30728431235527,4568991.4594778465,10280.705258646534,276,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
442.11395339551,-0.3384708247283766,5.304966748967773,3966319.8387800227,8951.015440580826,277,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
442.0504183207445,-0.37786510488595176,5.305941468390425,4505351.900305341,10168.937245069274,278,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
447.175090075506,-0.4529183419889989,5.311375744038372,4643444.557298873,10360.782337359651,279,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
435.278852396643,-0.35391295478619966,5.296156325571744,4553562.69288846,10437.275764970123,280,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
447.16406763781833,-0.5381560479158982,5.312028592371603,4287566.313405789,9566.956887027289,281,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
445.0043275342345,-0.4708518913982985,5.307392715443399,4915596.360002065,11021.409561602859,282,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
446.8135319655093,-0.6220397766524071,5.311971100645765,4659312.596992455,10404.581961920965,283,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
442.3198802749308,-0.38494170428125657,5.305351164053934,3969659.424998804,8954.39072693281,284,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
445.3764106741919,-0.4536798859216959,5.309115194513763,4282944.043391715,9594.915728012822,285,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
444.067586379249,-0.3737721011733583,5.3075734390685785,4610309.740019434,10358.673336617503,286,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
447.83294544276896,-0.412006795507546,5.311936907973901,4705158.364359452,10483.094906765062,287,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
445.84894753718584,-0.4217995651100503,5.310264810965096,4933172.411992529,11039.91055407376,288,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
445.960240876525,-0.5057779673975652,5.309835772304555,4614469.244497026,10324.115709817233,289,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
440.6203917231328,-0.531349829870229,5.303147231841758,4275205.07838043,9680.723894336621,290,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
441.542810020796,-0.4396005282510267,5.3046127360744135,4491377.298302294,10149.023318424797,291,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
448.70121555533285,-0.3345747516259718,5.314355467166208,4357843.268816452,9690.530330088128,292,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
443.15164984439366,-0.4128565168399215,5.306088075437358,4508049.135594453,10149.797118110055,293,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
443.1130329340227,-0.4759562094958824,5.307397926469013,4279471.856931861,9635.997008823691,294,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
441.4335090330572,-0.4072002751564354,5.303365100464042,4727717.513034267,10685.713031471645,295,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
440.74358069754913,-0.5483433517954646,5.303764238533198,4289220.408847735,9709.751530683721,296,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
444.56119508005577,-0.33841145435850917,5.30788932540448,4989693.841398081,11198.672363066902,297,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
440.52402096355087,-0.4001652080136096,5.302880070721131,4134745.892630641,9364.713348114703,298,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
448.3262683321033,-0.3432868426192567,5.313562642490101,4617774.451340778,10277.107698336738,299,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
436.41239090322966,-0.2559751453764995,5.2975674058350535,5094759.43521425,11647.496827179233,300,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
441.3652908920528,-0.2986189397838406,5.304106835632959,4370077.981794281,9878.889849114947,301,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
434.8380040111823,-0.5162760707864895,5.295539293648508,4593839.632708903,10540.245665660306,302,443.5855667179872,443.677768196906,3.357263864287223,-0.4373895970762887,-0.42671853195664255,5.307099447853543,5.307262442493103,4447961.947469873,220356.39788711307,3846867.6524426113,4080928.890435537
