Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,RSI Window
GM,MACD,4,7,10,true,false,1,291,0.6973402826217321,48.62068965517241,0.9588902708063157,-0.007965394439090612,-0.029422289973853148,-1.264167545279873,0 days 23:59:59.999999999,0.05503550799400544,1.6797691039032434,3.3537658053875754,-0.013380023479187115,0,3638,3639 days 00:00:00,1000.0,898.3198304998275,-10.16801695001725,38.49078787950546,100.0,596.2487252274088,35.25031223617012,1057 days 00:00:00,290,-0.8983198304997586,19.723239503703567,-11.091658739693527,1.6475705416142572,-1.574613494999641,1 days 00:00:00,1 days 00:00:00,-0.34752361955059285,-0.01823560865714957,-0.030347796839677182,0.990441044447916,6.346126406877483,235.94910387257124,2.950971605033179,0.041797881477240194,-0.000999000999000947,None,None,-6.542713542910587e-6,-0.001648763812813468,-0.10168016950017533,-0.007398092531572642,0.10881389226895608,291,290,5269.325396825397,14
GM,MACD,4,10,7,true,false,1,291,0.6973402826217321,48.62068965517241,0.9588902708063157,-0.007965394439090612,-0.029422289973853148,-1.264167545279873,0 days 23:59:59.999999999,0.05503550799400544,1.6797691039032434,3.3537658053875754,-0.013380023479187115,0,3638,3639 days 00:00:00,1000.0,898.3198304998275,-10.16801695001725,38.49078787950546,100.0,596.2487252274088,35.25031223617012,1057 days 00:00:00,290,-0.8983198304997586,19.723239503703567,-11.091658739693527,1.6475705416142572,-1.574613494999641,1 days 00:00:00,1 days 00:00:00,-0.34752361955059285,-0.01823560865714957,-0.030347796839677182,0.990441044447916,6.346126406877483,235.94910387257124,2.950971605033179,0.041797881477240194,-0.000999000999000947,None,None,-6.542713542910587e-6,-0.001648763812813468,-0.10168016950017533,-0.007398092531572642,0.10881389226895608,291,290,5269.325396825397,14
GM,MACD,7,10,4,true,false,1,291,0.6973402826217321,48.62068965517241,0.9588902708063157,-0.007965394439090612,-0.029422289973853148,-1.264167545279873,0 days 23:59:59.999999999,0.05503550799400544,1.6797691039032434,3.3537658053875754,-0.013380023479187115,0,3638,3639 days 00:00:00,1000.0,898.3198304998275,-10.16801695001725,38.49078787950546,100.0,596.2487252274088,35.25031223617012,1057 days 00:00:00,290,-0.8983198304997586,19.723239503703567,-11.091658739693527,1.6475705416142572,-1.574613494999641,1 days 00:00:00,1 days 00:00:00,-0.34752361955059285,-0.01823560865714957,-0.030347796839677182,0.990441044447916,6.346126406877483,235.94910387257124,2.950971605033179,0.041797881477240194,-0.000999000999000947,None,None,-6.542713542910587e-6,-0.001648763812813468,-0.10168016950017533,-0.007398092531572642,0.10881389226895608,291,290,5269.325396825397,14
GM,MACD,6,9,16,true,false,1,205,0.6968757042636625,48.03921568627451,0.9740351160153354,0.0008059755838358829,0.0012664873414594488,-1.120860675738394,0 days 23:59:59.999999999,0.03871463320957624,1.1833424958768555,2.360912589334799,0.0009537451589921594,0,3638,3639 days 00:00:00,1000.0,953.4797736717978,-4.652022632820217,38.49078787950546,100.0,437.7074956813927,24.09555982842437,1183 days 00:00:00,204,-0.9534797736716882,9.423598699226975,-9.177723885498486,1.6482908112724581,-1.5223403819396077,1 days 00:00:00,1 days 00:00:00,-0.223366404679064,0.0008632123849017247,-0.01978252219094097,1.0004949807867722,0.4834230585150385,102.98972286300504,3.011293716681754,0.02883799830364716,-0.0009990009990009055,None,None,2.333018400163236e-7,0.00005879206368411355,-0.04652022632820274,-0.003293421813234665,0.08196854080652964,205,204,5269.325396825397,14
GM,MACD,6,16,9,true,false,1,205,0.6968757042636625,48.03921568627451,0.9740351160153354,0.0008059755838358829,0.0012664873414594488,-1.120860675738394,0 days 23:59:59.999999999,0.03871463320957624,1.1833424958768555,2.360912589334799,0.0009537451589921594,0,3638,3639 days 00:00:00,1000.0,953.4797736717978,-4.652022632820217,38.49078787950546,100.0,437.7074956813927,24.09555982842437,1183 days 00:00:00,204,-0.9534797736716882,9.423598699226975,-9.177723885498486,1.6482908112724581,-1.5223403819396077,1 days 00:00:00,1 days 00:00:00,-0.223366404679064,0.0008632123849017247,-0.01978252219094097,1.0004949807867722,0.4834230585150385,102.98972286300504,3.011293716681754,0.02883799830364716,-0.0009990009990009055,None,None,2.333018400163236e-7,0.00005879206368411355,-0.04652022632820274,-0.003293421813234665,0.08196854080652964,205,204,5269.325396825397,14
GM,MACD,9,16,6,true,false,1,205,0.6968757042636625,48.03921568627451,0.9740351160153354,0.0008059755838358829,0.0012664873414594488,-1.120860675738394,0 days 23:59:59.999999999,0.03871463320957624,1.1833424958768555,2.360912589334799,0.0009537451589921594,0,3638,3639 days 00:00:00,1000.0,953.4797736717978,-4.652022632820217,38.49078787950546,100.0,437.7074956813927,24.09555982842437,1183 days 00:00:00,204,-0.9534797736716882,9.423598699226975,-9.177723885498486,1.6482908112724581,-1.5223403819396077,1 days 00:00:00,1 days 00:00:00,-0.223366404679064,0.0008632123849017247,-0.01978252219094097,1.0004949807867722,0.4834230585150385,102.98972286300504,3.011293716681754,0.02883799830364716,-0.0009990009990009055,None,None,2.333018400163236e-7,0.00005879206368411355,-0.04652022632820274,-0.003293421813234665,0.08196854080652964,205,204,5269.325396825397,14
GM,MACD,4,18,8,true,false,1,248,0.6968580648686239,47.77327935222672,0.97791485335482,0.005604452192024767,0.01682457743607554,-1.1423181856926228,0 days 23:59:59.999999999,0.04687507060179084,1.4315557998900494,2.8573391973611875,0.008023086040699557,0,3638,3639 days 00:00:00,1000.0,945.2206090310918,-5.477939096890816,38.49078787950546,100.0,560.4130447378443,31.875272289556417,1659 days 00:00:00,247,-0.9452206090310256,9.42359869922696,-9.177723885498494,1.8168273459170021,-1.6511730785021408,1 days 00:00:00,1 days 00:00:00,-0.2179521067201513,0.011098627489204817,-0.01767761298680622,1.005814862296413,1.4866541494857608,76.48414788094698,3.041976656701348,0.03498293515358362,-0.0009990009990009437,None,None,3.5973479423061574e-6,0.0009065316814611516,-0.054779390968910935,-0.003893720527967992,0.09830143849608661,248,247,5269.325396825397,14
GM,MACD,8,18,4,true,false,1,248,0.6968580648686239,47.77327935222672,0.97791485335482,0.005604452192024767,0.01682457743607554,-1.1423181856926228,0 days 23:59:59.999999999,0.04687507060179084,1.4315557998900494,2.8573391973611875,0.008023086040699557,0,3638,3639 days 00:00:00,1000.0,945.2206090310918,-5.477939096890816,38.49078787950546,100.0,560.4130447378443,31.875272289556417,1659 days 00:00:00,247,-0.9452206090310256,9.42359869922696,-9.177723885498494,1.8168273459170021,-1.6511730785021408,1 days 00:00:00,1 days 00:00:00,-0.2179521067201513,0.011098627489204817,-0.01767761298680622,1.005814862296413,1.4866541494857608,76.48414788094698,3.041976656701348,0.03498293515358362,-0.0009990009990009437,None,None,3.5973479423061574e-6,0.0009065316814611516,-0.054779390968910935,-0.003893720527967992,0.09830143849608661,248,247,5269.325396825397,14
GM,MACD,2,9,14,true,false,1,326,0.696745152404631,49.23076923076923,0.9439721260762529,-0.01819098334106717,-0.06751311904498065,-1.3761524805352752,0 days 23:59:59.999999999,0.06167772447604058,1.8818031885651456,3.75783397471138,-0.034231850454355645,0,3638,3639 days 00:00:00,1000.0,855.2159466136692,-14.478405338633083,38.49078787950546,100.0,596.9804225318051,36.098829609424996,2387 days 00:00:00,325,-0.8552159466136118,19.723239503703567,-11.09165873969352,1.6674208090520857,-1.6527236305101851,1 days 00:00:00,1 days 00:00:00,-0.44285796135297506,-0.04261661844607377,-0.04311773579502784,0.9793169002920785,5.274125462708234,185.9199690315387,2.861257208684687,0.047797293406276996,-0.0009990009990009483,None,None,-0.000016431717926022033,-0.004140792917357553,-0.1447840533863296,-0.010772314448711184,0.11693666060707754,326,325,5269.325396825397,14
GM,MACD,2,14,9,true,false,1,326,0.696745152404631,49.23076923076923,0.9439721260762529,-0.01819098334106717,-0.06751311904498065,-1.3761524805352752,0 days 23:59:59.999999999,0.06167772447604058,1.8818031885651456,3.75783397471138,-0.034231850454355645,0,3638,3639 days 00:00:00,1000.0,855.2159466136692,-14.478405338633083,38.49078787950546,100.0,596.9804225318051,36.098829609424996,2387 days 00:00:00,325,-0.8552159466136118,19.723239503703567,-11.09165873969352,1.6674208090520857,-1.6527236305101851,1 days 00:00:00,1 days 00:00:00,-0.44285796135297506,-0.04261661844607377,-0.04311773579502784,0.9793169002920785,5.274125462708234,185.9199690315387,2.861257208684687,0.047797293406276996,-0.0009990009990009483,None,None,-0.000016431717926022033,-0.004140792917357553,-0.1447840533863296,-0.010772314448711184,0.11693666060707754,326,325,5269.325396825397,14
GM,MACD,9,14,2,true,false,1,326,0.696745152404631,49.23076923076923,0.9439721260762529,-0.01819098334106717,-0.06751311904498065,-1.3761524805352752,0 days 23:59:59.999999999,0.06167772447604058,1.8818031885651456,3.75783397471138,-0.034231850454355645,0,3638,3639 days 00:00:00,1000.0,855.2159466136692,-14.478405338633083,38.49078787950546,100.0,596.9804225318051,36.098829609424996,2387 days 00:00:00,325,-0.8552159466136118,19.723239503703567,-11.09165873969352,1.6674208090520857,-1.6527236305101851,1 days 00:00:00,1 days 00:00:00,-0.44285796135297506,-0.04261661844607377,-0.04311773579502784,0.9793169002920785,5.274125462708234,185.9199690315387,2.861257208684687,0.047797293406276996,-0.0009990009990009483,None,None,-0.000016431717926022033,-0.004140792917357553,-0.1447840533863296,-0.010772314448711184,0.11693666060707754,326,325,5269.325396825397,14
GM,MACD,4,6,13,true,false,1,287,0.6967325219506443,48.6013986013986,0.957640179724039,-0.008199532002084231,-0.03017350864989659,-1.2624061869532115,0 days 23:59:59.999999999,0.05427639753891571,1.6566794942275975,3.3075865860362836,-0.013583996530115904,0,3638,3639 days 00:00:00,1000.0,898.9977911971408,-10.100220880285917,38.49078787950546,100.0,574.1214512658038,38.89377982754404,1057 days 00:00:00,286,-0.8989977911970755,19.723239503703574,-11.09165873969352,1.642557507953388,-1.5691194541368505,1 days 00:00:00,1 days 00:00:00,-0.35001122731350875,-0.0186268326349027,-0.027312414498118665,0.9901382151230074,6.514268601114241,241.7091792050563,2.895815190804961,0.041797881477240194,-0.0009990009990009472,None,None,-6.6402715689048285e-6,-0.0016733484353640168,-0.10100220880285948,-0.0073462346661025135,0.10811688670697053,287,286,5269.325396825397,14
GM,MACD,4,13,6,true,false,1,287,0.6967325219506443,48.6013986013986,0.957640179724039,-0.008199532002084231,-0.03017350864989659,-1.2624061869532115,0 days 23:59:59.999999999,0.05427639753891571,1.6566794942275975,3.3075865860362836,-0.013583996530115904,0,3638,3639 days 00:00:00,1000.0,898.9977911971408,-10.100220880285917,38.49078787950546,100.0,574.1214512658038,38.89377982754404,1057 days 00:00:00,286,-0.8989977911970755,19.723239503703574,-11.09165873969352,1.642557507953388,-1.5691194541368505,1 days 00:00:00,1 days 00:00:00,-0.35001122731350875,-0.0186268326349027,-0.027312414498118665,0.9901382151230074,6.514268601114241,241.7091792050563,2.895815190804961,0.041797881477240194,-0.0009990009990009472,None,None,-6.6402715689048285e-6,-0.0016733484353640168,-0.10100220880285948,-0.0073462346661025135,0.10811688670697053,287,286,5269.325396825397,14
GM,MACD,6,13,4,true,false,1,287,0.6967325219506443,48.6013986013986,0.957640179724039,-0.008199532002084231,-0.03017350864989659,-1.2624061869532115,0 days 23:59:59.999999999,0.05427639753891571,1.6566794942275975,3.3075865860362836,-0.013583996530115904,0,3638,3639 days 00:00:00,1000.0,898.9977911971408,-10.100220880285917,38.49078787950546,100.0,574.1214512658038,38.89377982754404,1057 days 00:00:00,286,-0.8989977911970755,19.723239503703574,-11.09165873969352,1.642557507953388,-1.5691194541368505,1 days 00:00:00,1 days 00:00:00,-0.35001122731350875,-0.0186268326349027,-0.027312414498118665,0.9901382151230074,6.514268601114241,241.7091792050563,2.895815190804961,0.041797881477240194,-0.0009990009990009472,None,None,-6.6402715689048285e-6,-0.0016733484353640168,-0.10100220880285948,-0.0073462346661025135,0.10811688670697053,287,286,5269.325396825397,14
GM,MACD,5,8,9,true,false,1,271,0.6964647776340701,50.0,0.9453737231442702,-0.03386596365002126,-0.1222053399963585,-1.3706614913109987,1 days 00:00:00,0.05123995571855679,1.5643210555250138,3.122869708631116,-0.052977240003373005,0,3638,3639 days 00:00:00,1000.0,857.3294716284719,-14.267052837152812,38.49078787950546,100.0,636.3739189851478,44.31598954289906,1000 days 00:00:00,270,-0.8573294716284181,8.742455591946415,-9.17772388549849,1.547310841592195,-1.6150427688922375,1 days 00:00:00,1 days 00:00:00,-0.525234069999625,-0.08296825938065765,-0.03457272810412588,0.9602597766015368,0.7613526610828273,66.22558523393941,2.750458360122974,0.0400114318376679,-0.0009990009990009483,None,None,-0.000025327664903635524,-0.006382571555716152,-0.1426705283715316,-0.010603212981766141,0.09258270709410366,271,270,5269.325396825397,14
GM,MACD,5,9,8,true,false,1,271,0.6964647776340701,50.0,0.9453737231442702,-0.03386596365002126,-0.1222053399963585,-1.3706614913109987,1 days 00:00:00,0.05123995571855679,1.5643210555250138,3.122869708631116,-0.052977240003373005,0,3638,3639 days 00:00:00,1000.0,857.3294716284719,-14.267052837152812,38.49078787950546,100.0,636.3739189851478,44.31598954289906,1000 days 00:00:00,270,-0.8573294716284181,8.742455591946415,-9.17772388549849,1.547310841592195,-1.6150427688922375,1 days 00:00:00,1 days 00:00:00,-0.525234069999625,-0.08296825938065765,-0.03457272810412588,0.9602597766015368,0.7613526610828273,66.22558523393941,2.750458360122974,0.0400114318376679,-0.0009990009990009483,None,None,-0.000025327664903635524,-0.006382571555716152,-0.1426705283715316,-0.010603212981766141,0.09258270709410366,271,270,5269.325396825397,14
GM,MACD,6,10,6,true,false,1,271,0.6964647776340701,50.0,0.9453737231442702,-0.03386596365002126,-0.1222053399963585,-1.3706614913109987,1 days 00:00:00,0.05123995571855679,1.5643210555250138,3.122869708631116,-0.052977240003373005,0,3638,3639 days 00:00:00,1000.0,857.3294716284719,-14.267052837152812,38.49078787950546,100.0,636.3739189851478,44.31598954289906,1000 days 00:00:00,270,-0.8573294716284181,8.742455591946415,-9.17772388549849,1.547310841592195,-1.6150427688922375,1 days 00:00:00,1 days 00:00:00,-0.525234069999625,-0.08296825938065765,-0.03457272810412588,0.9602597766015368,0.7613526610828273,66.22558523393941,2.750458360122974,0.0400114318376679,-0.0009990009990009483,None,None,-0.000025327664903635524,-0.006382571555716152,-0.1426705283715316,-0.010603212981766141,0.09258270709410366,271,270,5269.325396825397,14
GM,MACD,8,9,5,true,false,1,271,0.6964647776340701,50.0,0.9453737231442702,-0.03386596365002126,-0.1222053399963585,-1.3706614913109987,1 days 00:00:00,0.05123995571855679,1.5643210555250138,3.122869708631116,-0.052977240003373005,0,3638,3639 days 00:00:00,1000.0,857.3294716284719,-14.267052837152812,38.49078787950546,100.0,636.3739189851478,44.31598954289906,1000 days 00:00:00,270,-0.8573294716284181,8.742455591946415,-9.17772388549849,1.547310841592195,-1.6150427688922375,1 days 00:00:00,1 days 00:00:00,-0.525234069999625,-0.08296825938065765,-0.03457272810412588,0.9602597766015368,0.7613526610828273,66.22558523393941,2.750458360122974,0.0400114318376679,-0.0009990009990009483,None,None,-0.000025327664903635524,-0.006382571555716152,-0.1426705283715316,-0.010603212981766141,0.09258270709410366,271,270,5269.325396825397,14
GM,MACD,4,20,6,true,false,1,267,0.6953670093828838,48.49624060150376,0.9662483842154873,-0.008971371464521316,-0.03185723969737206,-1.2296211972559985,0 days 23:59:59.999999999,0.05048084526346706,1.5412314458493677,3.076690489279824,-0.013826959813515947,0,3638,3639 days 00:00:00,1000.0,911.6169920378128,-8.83830079621872,38.49078787950546,100.0,627.4633910846484,40.17150556653818,1579 days 00:00:00,266,-0.9116169920376933,9.423598699226982,-9.177723885498503,1.6714658035708838,-1.591280828249684,1 days 00:00:00,1 days 00:00:00,-0.32883981567724874,-0.02107540419408042,-0.022997807792393327,0.9893678916448689,1.6386837580602183,77.05658169944014,2.916803117590061,0.03852739726027397,-0.0009990009990009457,None,None,-6.759306081036895e-6,-0.0017033451324212977,-0.08838300796218768,-0.006387565572821052,0.09726865332290811,267,266,5269.325396825397,14
GM,MACD,5,17,7,true,false,1,242,0.6943516129003175,48.13278008298755,0.9698301703654454,-0.0038342692283072077,-0.01350842499253325,-1.1786155067221684,0 days 23:59:59.999999999,0.045736404919156246,1.3969213853765805,2.7880703683342496,-0.005356172682313697,0,3638,3639 days 00:00:00,1000.0,931.2494841876663,-6.875051581233367,38.49078787950546,100.0,542.6501183069836,30.016451352029776,2098 days 00:00:00,241,-0.9312494841875605,9.42359869922695,-9.177723885498494,1.7143489771933191,-1.5983083219075767,1 days 00:00:00,1 days 00:00:00,-0.28140774410019986,-0.009035539033581893,-0.023716584631492985,0.9952771881620891,1.065368536557375,79.14328562643861,2.977606133179142,0.03439454235361,-0.0009990009990009294,None,None,-2.747686341978723e-6,-0.0006924169581786383,-0.06875051581233405,-0.00492038375210424,0.09222736297909948,242,241,5269.325396825397,14
GM,MACD,7,17,5,true,false,1,242,0.6943516129003175,48.13278008298755,0.9698301703654454,-0.0038342692283072077,-0.01350842499253325,-1.1786155067221684,0 days 23:59:59.999999999,0.045736404919156246,1.3969213853765805,2.7880703683342496,-0.005356172682313697,0,3638,3639 days 00:00:00,1000.0,931.2494841876663,-6.875051581233367,38.49078787950546,100.0,542.6501183069836,30.016451352029776,2098 days 00:00:00,241,-0.9312494841875605,9.42359869922695,-9.177723885498494,1.7143489771933191,-1.5983083219075767,1 days 00:00:00,1 days 00:00:00,-0.28140774410019986,-0.009035539033581893,-0.023716584631492985,0.9952771881620891,1.065368536557375,79.14328562643861,2.977606133179142,0.03439454235361,-0.0009990009990009294,None,None,-2.747686341978723e-6,-0.0006924169581786383,-0.06875051581233405,-0.00492038375210424,0.09222736297909948,242,241,5269.325396825397,14
